Instrument,800N11387
Date,2023/05/18
Time,16:27:07
Assay #,0002
Application,REE_IDX
Method,REE_IDX
Assay Duration (set),150s
Assay Duration (total actual),160.1s
Temperature (Detector),-27.0 C
Temperature (Ambient),37.94 C
Phase Count,3
Phases,"Phase 1(30s): 15.0kV, 40.2uA (No Filter)","Phase 2(90s): 50.0kV, 29.8uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(30s): 30.0kV, 48.85uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
17242.041667684913,53,444,877
17262.067058309913,45,529,850
17282.092448934913,59,671,850
17302.117839559913,51,838,796
17322.143230184913,45,1047,882
17342.168620809913,60,1188,905
17362.194011434913,45,1384,918
17382.219402059913,54,1500,902
17402.244792684913,54,1743,957
17422.270183309913,40,1846,950
17442.295573934913,43,1927,995
17462.320964559913,36,1899,990
17482.346355184913,37,1805,1025
17502.371745809913,43,1825,975
17522.397136434913,33,1566,927
17542.422527059913,33,1425,927
17562.447917684913,33,1369,940
17582.473308309913,34,1183,1028
17602.498698934913,36,1000,1063
17622.524089559913,31,875,997
17642.549480184913,40,754,1009
17662.574870809913,38,635,1020
17682.600261434913,34,631,1063
17702.625652059913,37,545,1014
17722.651042684913,49,482,993
17742.676433309913,34,498,943
17762.701823934913,31,422,943
17782.727214559913,25,393,930
17802.752605184913,31,371,923
17822.777995809913,21,345,966
17842.803386434913,37,316,921
17862.828777059913,32,354,864
17882.854167684913,31,303,903
17902.879558309913,37,285,911
17922.904948934913,32,292,861
17942.930339559913,32,274,948
17962.955730184913,34,328,906
17982.981120809913,42,357,891
18003.006511434913,29,316,940
18023.031902059913,29,314,944
18043.057292684913,25,332,898
18063.082683309913,27,317,911
18083.108073934913,33,286,932
18103.133464559913,30,304,894
18123.158855184913,33,314,907
18143.184245809913,24,300,892
18163.209636434913,30,299,875
18183.235027059913,24,340,967
18203.260417684913,33,346,944
18223.285808309913,35,367,965
18243.311198934913,43,359,928
18263.336589559913,28,342,954
18283.361980184913,32,352,925
18303.387370809913,25,352,952
18323.412761434913,31,375,972
18343.438152059913,26,359,897
18363.463542684913,25,385,974
18383.488933309913,33,409,927
18403.514323934913,24,376,971
18423.539714559913,24,419,987
18443.565105184913,29,382,1058
18463.590495809913,28,484,956
18483.615886434913,28,471,981
18503.641277059913,22,481,1062
18523.666667684913,21,479,1118
18543.692058309913,27,525,1150
18563.717448934913,17,538,1112
18583.742839559913,22,565,1067
18603.768230184913,21,546,1156
18623.793620809913,22,619,1177
18643.819011434913,22,648,1181
18663.844402059913,27,718,1200
18683.869792684913,22,685,1230
18703.895183309913,26,717,1275
18723.920573934913,22,722,1313
18743.945964559913,16,792,1303
18763.971355184913,23,784,1292
18783.996745809913,29,858,1400
18804.022136434913,25,904,1341
18824.047527059913,25,888,1403
18844.072917684913,32,935,1475
18864.098308309913,18,982,1527
18884.123698934913,20,1025,1559
18904.149089559913,30,1067,1626
18924.174480184913,30,1074,1618
18944.199870809913,24,1078,1643
18964.225261434913,23,1102,1578
18984.250652059913,22,1178,1649
19004.276042684913,24,1150,1678
19024.301433309913,45,1153,1632
19044.326823934913,31,1170,1723
19064.352214559913,48,1229,1755
19084.377605184913,71,1278,1688
19104.402995809913,81,1207,1720
19124.428386434913,97,1124,1727
19144.453777059913,93,1266,1848
19164.479167684913,99,1216,1708
19184.504558309913,136,1227,1799
19204.529948934913,124,1191,1694
19224.555339559913,172,1150,1707
19244.580730184913,140,1111,1720
19264.606120809913,110,1100,1661
19284.631511434913,134,1093,1638
19304.656902059913,86,1073,1575
19324.682292684913,68,1076,1548
19344.707683309913,84,1048,1521
19364.733073934913,60,1014,1490
19384.758464559913,41,1004,1462
19404.783855184913,40,922,1347
19424.809245809913,42,969,1371
19444.834636434913,30,904,1262
19464.860027059913,28,909,1353
19484.885417684913,22,973,1352
19504.910808309913,19,930,1218
19524.936198934913,17,995,1232
19544.961589559913,22,1014,1248
19564.986980184913,15,1049,1233
19585.012370809913,14,1048,1216
19605.037761434913,15,1008,1179
19625.063152059913,19,1006,1146
19645.088542684913,22,941,1126
19665.113933309913,17,870,1096
19685.139323934913,20,868,1110
19705.164714559913,27,810,1054
19725.190105184913,29,797,1064
19745.215495809913,38,746,1060
19765.240886434913,41,671,1046
19785.266277059913,49,680,1036
19805.291667684913,66,661,1142
19825.317058309913,62,637,1098
19845.342448934913,64,705,1095
19865.367839559913,72,724,1097
19885.393230184913,78,687,1128
19905.418620809913,57,761,1176
19925.444011434913,72,743,1193
19945.469402059913,74,854,1263
19965.494792684913,36,959,1338
19985.520183309913,38,1035,1405
20005.545573934913,33,1115,1474
20025.570964559913,27,1265,1543
20045.596355184913,34,1386,1731
20065.621745809913,18,1456,1847
20085.647136434913,19,1527,1972
20105.672527059913,12,1734,2125
20125.697917684913,12,1735,2163
20145.723308309913,10,1862,2282
20165.748698934913,10,1898,2244
20185.774089559913,15,1903,2241
20205.799480184913,7,1792,2218
20225.824870809913,9,1773,2256
20245.850261434913,7,1724,2123
20265.875652059913,6,1574,1974
20285.901042684913,8,1460,1822
20305.926433309913,10,1362,1609
20325.951823934913,11,1104,1482
20345.977214559913,13,951,1383
20366.002605184913,14,875,1251
20386.027995809913,17,817,1085
20406.053386434913,16,676,1042
20426.078777059913,16,648,969
20446.104167684913,19,624,939
20466.129558309913,11,573,869
20486.154948934913,15,500,849
20506.180339559913,17,523,847
20526.205730184913,10,511,860
20546.231120809913,17,515,848
20566.256511434913,20,527,837
20586.281902059913,15,559,875
20606.307292684913,11,510,863
20626.332683309913,16,535,852
20646.358073934913,8,580,843
20666.383464559913,13,551,827
20686.408855184913,8,563,811
20706.434245809913,5,598,830
20726.459636434913,5,507,878
20746.485027059913,7,617,822
20766.510417684913,3,600,862
20786.535808309913,3,592,852
20806.561198934913,4,630,844
20826.586589559913,6,583,856
20846.611980184913,6,604,852
20866.637370809913,5,665,881
20886.662761434913,6,584,883
20906.688152059913,5,670,833
20926.713542684913,6,691,876
20946.738933309913,3,677,909
20966.764323934913,7,701,911
20986.789714559913,3,670,905
21006.815105184913,2,735,851
21026.840495809913,3,764,889
21046.865886434913,4,738,946
21066.891277059913,6,794,990
21086.916667684913,3,809,902
21106.942058309913,2,769,876
21126.967448934913,2,762,958
21146.992839559913,3,808,962
21167.018230184913,0,805,963
21187.043620809913,2,806,922
21207.069011434913,4,819,988
21227.094402059913,2,819,960
21247.119792684913,3,849,998
21267.145183309913,3,829,1025
21287.170573934913,2,896,925
21307.195964559913,1,887,963
21327.221355184913,3,869,903
21347.246745809913,2,884,946
21367.272136434913,3,899,909
21387.297527059913,4,866,971
21407.322917684913,3,932,944
21427.348308309913,0,887,981
21447.373698934913,2,876,986
21467.399089559913,5,920,975
21487.424480184913,2,975,959
21507.449870809913,2,913,932
21527.475261434913,0,887,960
21547.500652059913,2,866,922
21567.526042684913,0,884,904
21587.551433309913,2,925,932
21607.576823934913,2,832,879
21627.602214559913,4,764,928
21647.627605184913,2,856,862
21667.652995809913,0,817,895
21687.678386434913,1,844,911
21707.703777059913,2,830,869
21727.729167684913,0,822,903
21747.754558309913,0,880,873
21767.779948934913,3,836,869
21787.805339559913,2,819,852
21807.830730184913,3,846,881
21827.856120809913,1,788,878
21847.881511434913,3,821,871
21867.906902059913,2,778,798
21887.932292684913,0,795,853
21907.957683309913,2,784,871
21927.983073934913,1,783,781
21948.008464559913,2,799,830
21968.033855184913,1,769,863
21988.059245809913,0,831,860
22008.084636434913,0,777,796
22028.110027059913,4,747,829
22048.135417684913,0,728,798
22068.160808309913,2,731,763
22088.186198934913,1,757,808
22108.211589559913,1,777,855
22128.236980184913,1,756,798
22148.262370809913,3,760,824
22168.287761434913,0,781,737
22188.313152059913,0,772,808
22208.338542684913,0,729,750
22228.363933309913,0,757,801
22248.389323934913,5,744,727
22268.414714559913,5,719,794
22288.440105184913,1,759,799
22308.465495809913,0,747,791
22328.490886434913,1,767,777
22348.516277059913,2,817,711
22368.541667684913,1,727,720
22388.567058309913,0,736,749
22408.592448934913,0,720,767
22428.617839559913,1,731,783
22448.643230184913,2,770,770
22468.668620809913,4,775,775
22488.694011434913,1,732,780
22508.719402059913,0,825,754
22528.744792684913,1,823,805
22548.770183309913,0,880,801
22568.795573934913,1,842,809
22588.820964559913,2,1010,818
22608.846355184913,0,1010,869
22628.871745809913,1,1043,924
22648.897136434913,3,1130,969
22668.922527059913,1,1186,925
22688.947917684913,1,1223,1022
22708.973308309913,1,1190,976
22728.998698934913,1,1241,943
22749.024089559913,0,1199,1010
22769.049480184913,1,1220,963
22789.074870809913,3,1088,903
22809.100261434913,2,1076,886
22829.125652059913,2,985,837
22849.151042684913,0,998,829
22869.176433309913,2,908,807
22889.201823934913,0,885,712
22909.227214559913,1,867,724
22929.252605184913,1,817,693
22949.277995809913,4,798,717
22969.303386434913,1,783,730
22989.328777059913,0,770,635
23009.354167684913,1,734,716
23029.379558309913,4,816,650
23049.404948934913,1,783,686
23069.430339559913,0,821,681
23089.455730184913,0,793,668
23109.481120809913,0,831,684
23129.506511434913,1,786,699
23149.531902059913,2,802,708
23169.557292684913,1,782,684
23189.582683309913,0,800,724
23209.608073934913,0,842,716
23229.633464559913,2,803,669
23249.658855184913,3,773,716
23269.684245809913,0,828,681
23289.709636434913,2,821,697
23309.735027059913,2,805,664
23329.760417684913,1,780,664
23349.785808309913,0,718,644
23369.811198934913,1,778,681
23389.836589559913,0,770,662
23409.861980184913,2,775,622
23429.887370809913,4,753,592
23449.912761434913,1,768,649
23469.938152059913,1,784,599
23489.963542684913,1,740,666
23509.988933309913,4,758,626
23530.014323934913,1,760,595
23550.039714559913,0,758,603
23570.065105184913,0,826,608
23590.090495809913,2,818,624
23610.115886434913,1,787,580
23630.141277059913,3,854,646
23650.166667684913,0,806,597
23670.192058309913,1,802,609
23690.217448934913,2,829,619
23710.242839559913,2,828,591
23730.268230184913,2,820,631
23750.293620809913,1,879,608
23770.319011434913,1,964,623
23790.344402059913,0,991,596
23810.369792684913,0,1138,575
23830.395183309913,1,1236,612
23850.420573934913,1,1330,626
23870.445964559913,0,1508,656
23890.471355184913,2,1679,619
23910.496745809913,2,1863,638
23930.522136434913,0,2091,640
23950.547527059913,2,2215,571
23970.572917684913,2,2318,612
23990.598308309913,1,2620,582
24010.623698934913,0,2719,611
24030.649089559913,2,3070,577
24050.674480184913,1,3077,560
24070.699870809913,0,3288,527
24090.725261434913,1,3302,565
24110.750652059913,0,3438,592
24130.776042684913,1,3616,597
24150.801433309913,1,3758,556
24170.826823934913,1,3787,609
24190.852214559913,2,3864,614
24210.877605184913,1,3880,580
24230.902995809913,0,3728,580
24250.928386434913,1,3726,536
24270.953777059913,0,3372,561
24290.979167684913,1,3041,563
24311.004558309913,0,2658,556
24331.029948934913,1,2364,544
24351.055339559913,0,2086,554
24371.080730184913,0,1782,549
24391.106120809913,2,1572,510
24411.131511434913,0,1324,516
24431.156902059913,1,1196,537
24451.182292684913,1,1071,509
24471.207683309913,2,1034,524
24491.233073934913,1,980,542
24511.258464559913,1,937,524
24531.283855184913,0,913,539
24551.309245809913,1,923,496
24571.334636434913,0,907,501
24591.360027059913,0,902,539
24611.385417684913,3,842,467
24631.410808309913,1,812,476
24651.436198934913,2,886,522
24671.461589559913,0,873,498
24691.486980184913,0,877,556
24711.512370809913,1,882,491
24731.537761434913,0,846,503
24751.563152059913,0,864,506
24771.588542684913,0,866,481
24791.613933309913,4,908,491
24811.639323934913,2,893,482
24831.664714559913,2,945,478
24851.690105184913,0,960,463
24871.715495809913,0,938,483
24891.740886434913,0,1011,490
24911.766277059913,2,1024,468
24931.791667684913,1,1053,441
24951.817058309913,0,1043,492
24971.842448934913,0,1106,459
24991.867839559913,1,1090,443
25011.893230184913,0,1172,480
25031.918620809913,0,1186,480
25051.944011434913,1,1195,471
25071.969402059913,0,1217,446
25091.994792684913,0,1264,477
25112.020183309913,0,1286,449
25132.045573934913,0,1310,476
25152.070964559913,1,1326,458
25172.096355184913,1,1324,451
25192.121745809913,0,1394,454
25212.147136434913,0,1389,450
25232.172527059913,2,1431,443
25252.197917684913,0,1443,448
25272.223308309913,0,1508,439
25292.248698934913,1,1413,481
25312.274089559913,0,1349,420
25332.299480184913,0,1354,458
25352.324870809913,1,1358,428
25372.350261434913,3,1223,468
25392.375652059913,0,1204,426
25412.401042684913,1,1145,461
25432.426433309913,0,1077,409
25452.451823934913,1,1080,435
25472.477214559913,0,1037,432
25492.502605184913,0,916,417
25512.527995809913,1,988,445
25532.553386434913,1,933,443
25552.578777059913,1,1023,430
25572.604167684913,1,1008,427
25592.629558309913,4,945,395
25612.654948934913,1,983,389
25632.680339559913,0,967,372
25652.705730184913,2,979,386
25672.731120809913,1,926,367
25692.756511434913,3,956,439
25712.781902059913,1,989,372
25732.807292684913,1,926,356
25752.832683309913,1,989,373
25772.858073934913,2,922,372
25792.883464559913,0,926,377
25812.908855184913,0,1009,351
25832.934245809913,0,966,346
25852.959636434913,2,937,395
25872.985027059913,0,933,398
25893.010417684913,1,997,341
25913.035808309913,2,987,385
25933.061198934913,0,989,362
25953.086589559913,0,994,343
25973.111980184913,0,960,341
25993.137370809913,0,989,351
26013.162761434913,0,1011,350
26033.188152059913,0,980,316
26053.213542684913,0,1065,325
26073.238933309913,1,967,306
26093.264323934913,2,1020,304
26113.289714559913,0,1045,332
26133.315105184913,1,1021,281
26153.340495809913,0,990,331
26173.365886434913,3,1071,313
26193.391277059913,0,1011,309
26213.416667684913,1,1036,307
26233.442058309913,2,1052,328
26253.467448934913,1,1019,322
26273.492839559913,1,1070,289
26293.518230184913,0,1069,311
26313.543620809913,0,1119,322
26333.569011434913,1,1051,260
26353.594402059913,2,1006,291
26373.619792684913,0,1072,290
26393.645183309913,0,1069,247
26413.670573934913,2,1032,338
26433.695964559913,2,1085,287
26453.721355184913,0,1055,275
26473.746745809913,2,1051,261
26493.772136434913,0,1065,262
26513.797527059913,0,1059,273
26533.822917684913,0,1016,268
26553.848308309913,0,1021,241
26573.873698934913,0,1070,262
26593.899089559913,0,1041,241
26613.924480184913,1,994,263
26633.949870809913,0,948,270
26653.975261434913,0,1003,260
26674.000652059913,0,1080,222
26694.026042684913,0,1050,256
26714.051433309913,0,1025,203
26734.076823934913,1,1034,216
26754.102214559913,0,1029,207
26774.127605184913,0,957,211
26794.152995809913,0,965,215
26814.178386434913,0,1033,185
26834.203777059913,0,1004,206
26854.229167684913,0,1048,186
26874.254558309913,0,1098,191
26894.279948934913,0,1056,197
26914.305339559913,0,1046,189
26934.330730184913,1,1074,186
26954.356120809913,0,1049,162
26974.381511434913,0,1052,192
26994.406902059913,1,1064,171
27014.432292684913,1,1118,197
27034.457683309913,1,1123,175
27054.483073934913,0,1100,141
27074.508464559913,2,1142,170
27094.533855184913,0,1233,157
27114.559245809913,0,1303,169
27134.584636434913,0,1358,173
27154.610027059913,2,1476,167
27174.635417684913,0,1541,155
27194.660808309913,0,1565,146
27214.686198934913,0,1636,147
27234.711589559913,1,1661,153
27254.736980184913,0,1690,135
27274.762370809913,0,1698,131
27294.787761434913,0,1670,169
27314.813152059913,0,1658,130
27334.838542684913,0,1678,137
27354.863933309913,0,1548,145
27374.889323934913,0,1424,122
27394.914714559913,0,1499,131
27414.940105184913,0,1392,119
27434.965495809913,0,1405,147
27454.990886434913,0,1273,122
27475.016277059913,0,1292,130
27495.041667684913,0,1267,118
27515.067058309913,0,1244,116
27535.092448934913,1,1260,137
27555.117839559913,0,1235,124
27575.143230184913,0,1204,109
27595.168620809913,0,1172,97
27615.194011434913,0,1146,122
27635.219402059913,0,1120,116
27655.244792684913,0,1150,88
27675.270183309913,0,1126,109
27695.295573934913,0,1131,116
27715.320964559913,0,1170,113
27735.346355184913,0,1107,99
27755.371745809913,1,1132,86
27775.397136434913,0,1124,105
27795.422527059913,0,1158,98
27815.447917684913,0,1197,106
27835.473308309913,0,1150,109
27855.498698934913,0,1141,84
27875.524089559913,0,1162,95
27895.549480184913,0,1171,93
27915.574870809913,0,1181,93
27935.600261434913,0,1082,83
27955.625652059913,0,1032,81
27975.651042684913,0,1059,82
27995.676433309913,0,1051,84
28015.701823934913,0,1045,75
28035.727214559913,0,1021,77
28055.752605184913,0,967,87
28075.777995809913,0,1011,71
28095.803386434913,0,928,86
28115.828777059913,0,957,60
28135.854167684913,0,914,81
28155.879558309913,0,937,67
28175.904948934913,1,965,66
28195.930339559913,0,977,64
28215.955730184913,0,951,86
28235.981120809913,0,942,68
28256.006511434913,0,980,64
28276.031902059913,1,983,79
28296.057292684913,0,990,66
28316.082683309913,0,1083,55
28336.108073934913,0,1019,78
28356.133464559913,0,991,60
28376.158855184913,0,1055,56
28396.184245809913,0,984,68
28416.209636434913,0,1059,58
28436.235027059913,1,1042,63
28456.260417684913,0,1036,48
28476.285808309913,0,1099,51
28496.311198934913,0,1085,55
28516.336589559913,0,1038,62
28536.361980184913,0,1090,56
28556.387370809913,0,1085,60
28576.412761434913,0,1015,54
28596.438152059913,0,1039,63
28616.463542684913,0,1030,49
28636.488933309913,0,1048,44
28656.514323934913,0,1021,47
28676.539714559913,0,1012,48
28696.565105184913,1,965,47
28716.590495809913,0,972,52
28736.615886434913,0,970,39
28756.641277059913,0,942,46
28776.666667684913,0,986,39
28796.692058309913,0,942,37
28816.717448934913,0,1011,40
28836.742839559913,0,962,42
28856.768230184913,0,932,47
28876.793620809913,0,920,39
28896.819011434913,0,898,56
28916.844402059913,0,928,45
28936.869792684913,0,941,30
28956.895183309913,0,1002,41
28976.920573934913,0,962,40
28996.945964559913,0,1050,49
29016.971355184913,0,1020,48
29036.996745809913,0,1069,48
29057.022136434913,0,943,34
29077.047527059913,0,930,41
29097.072917684913,0,992,29
29117.098308309913,0,1032,40
29137.123698934913,0,1013,50
29157.149089559913,0,989,42
29177.174480184913,0,954,38
29197.199870809913,1,947,22
29217.225261434913,0,991,28
29237.250652059913,0,987,26
29257.276042684913,0,960,32
29277.301433309913,0,975,27
29297.326823934913,0,977,24
29317.352214559913,0,1010,28
29337.377605184913,0,972,37
29357.402995809913,0,976,20
29377.428386434913,0,954,29
29397.453777059913,0,975,29
29417.479167684913,0,989,20
29437.504558309913,0,1009,27
29457.529948934913,0,945,23
29477.555339559913,0,942,36
29497.580730184913,0,916,25
29517.606120809913,0,960,24
29537.631511434913,0,995,20
29557.656902059913,0,972,27
29577.682292684913,0,1004,22
29597.707683309913,0,935,19
29617.733073934913,0,962,18
29637.758464559913,0,974,14
29657.783855184913,0,977,21
29677.809245809913,0,973,21
29697.834636434913,0,953,16
29717.860027059913,0,958,21
29737.885417684913,0,1003,14
29757.910808309913,0,1003,20
29777.936198934913,0,1054,19
29797.961589559913,0,994,31
29817.986980184913,0,975,22
29838.012370809913,0,995,18
29858.037761434913,0,1044,17
29878.063152059913,0,1000,18
29898.088542684913,0,956,22
29918.113933309913,0,994,22
29938.139323934913,0,966,19
29958.164714559913,0,969,20
29978.190105184913,0,976,16
29998.215495809913,0,961,24
30018.240886434913,0,1003,31
30038.266277059913,0,925,12
30058.291667684913,0,997,20
30078.317058309913,0,996,11
30098.342448934913,0,992,18
30118.367839559913,0,999,17
30138.393230184913,0,973,10
30158.418620809913,0,969,15
30178.444011434913,0,1027,20
30198.469402059913,0,1053,19
30218.494792684913,0,975,14
30238.520183309913,0,985,15
30258.545573934913,0,1019,12
30278.570964559913,0,1037,12
30298.596355184913,0,975,13
30318.621745809913,0,960,13
30338.647136434913,0,1046,12
30358.672527059913,0,984,14
30378.697917684913,0,1019,18
30398.723308309913,0,994,15
30418.748698934913,0,1015,21
30438.774089559913,0,947,23
30458.799480184913,0,979,17
30478.824870809913,0,1034,10
30498.850261434913,0,986,21
30518.875652059913,0,972,19
30538.901042684913,0,967,13
30558.926433309913,0,1055,16
30578.951823934913,0,1006,8
30598.977214559913,0,1018,10
30619.002605184913,0,1008,20
30639.027995809913,0,1020,15
30659.053386434913,0,1020,15
30679.078777059913,0,935,18
30699.104167684913,0,1015,21
30719.129558309913,0,976,12
30739.154948934913,0,967,12
30759.180339559913,0,905,19
30779.205730184913,0,956,13
30799.231120809913,0,988,8
30819.256511434913,0,993,12
30839.281902059913,0,970,16
30859.307292684913,0,944,16
30879.332683309913,0,980,9
30899.358073934913,0,1022,23
30919.383464559913,0,1012,21
30939.408855184913,0,1047,21
30959.434245809913,0,1011,11
30979.459636434913,0,967,15
30999.485027059913,0,1023,8
31019.510417684913,0,1014,12
31039.535808309913,0,1006,23
31059.561198934913,0,1010,12
31079.586589559913,0,922,24
31099.611980184913,0,1017,10
31119.637370809913,0,963,18
31139.662761434913,0,995,12
31159.688152059913,0,980,17
31179.713542684913,0,942,9
31199.738933309913,0,1000,14
31219.764323934913,0,1021,18
31239.789714559913,0,1026,20
31259.815105184913,0,1017,14
31279.840495809913,0,996,11
31299.865886434913,0,953,19
31319.891277059913,0,959,10
31339.916667684913,0,988,18
31359.942058309913,0,1020,6
31379.967448934913,0,1014,14
31399.992839559913,0,1025,18
31420.018230184913,0,1024,16
31440.043620809913,0,1002,9
31460.069011434913,0,943,13
31480.094402059913,0,950,17
31500.119792684913,0,1001,14
31520.145183309913,0,1002,11
31540.170573934913,0,1024,19
31560.195964559913,0,1005,18
31580.221355184913,0,1017,19
31600.246745809913,0,1017,13
31620.272136434913,0,1075,17
31640.297527059913,0,1111,11
31660.322917684913,0,1064,11
31680.348308309913,0,1034,14
31700.373698934913,0,1083,15
31720.399089559913,0,1115,12
31740.424480184913,0,1185,16
31760.449870809913,0,1212,18
31780.475261434913,0,1106,7
31800.500652059913,0,1197,14
31820.526042684913,0,1173,17
31840.551433309913,0,1202,13
31860.576823934913,0,1226,7
31880.602214559913,0,1135,8
31900.627605184913,0,1183,14
31920.652995809913,0,1149,10
31940.678386434913,0,1091,15
31960.703777059913,0,1111,15
31980.729167684913,0,1141,12
32000.754558309913,0,1122,9
32020.779948934913,0,1169,17
32040.805339559913,0,1093,12
32060.830730184913,0,1167,14
32080.856120809913,0,1169,9
32100.881511434913,0,1253,12
32120.906902059913,0,1303,20
32140.932292684913,0,1228,7
32160.957683309913,0,1267,11
32180.983073934913,0,1285,15
32201.008464559913,0,1311,7
32221.033855184913,0,1340,7
32241.059245809913,0,1246,11
32261.084636434913,0,1220,10
32281.110027059913,0,1218,17
32301.135417684913,0,1178,15
32321.160808309913,0,1070,11
32341.186198934913,0,1126,12
32361.211589559913,0,1055,10
32381.236980184913,0,1039,8
32401.262370809913,0,1088,8
32421.287761434913,0,1058,13
32441.313152059913,0,991,3
32461.338542684913,0,1005,8
32481.363933309913,0,1003,12
32501.389323934913,0,937,13
32521.414714559913,0,959,7
32541.440105184913,0,962,11
32561.465495809913,0,1002,16
32581.490886434913,0,960,9
32601.516277059913,0,935,11
32621.541667684913,0,986,11
32641.567058309913,0,988,11
32661.592448934913,0,1050,10
32681.617839559913,0,929,8
32701.643230184913,0,938,9
32721.668620809913,0,958,6
32741.694011434913,0,924,7
32761.719402059913,0,932,9
32781.74479268491,0,959,6
32801.77018330991,0,991,6
32821.79557393491,0,1000,10
32841.82096455991,0,971,5
32861.84635518491,0,949,8
32881.87174580991,0,961,5
32901.89713643491,0,954,5
32921.92252705991,0,943,7
32941.94791768491,0,927,8
32961.97330830991,0,987,9
32981.99869893491,0,987,10
33002.02408955991,0,972,15
33022.04948018491,0,956,5
33042.07487080991,0,956,11
33062.10026143491,0,940,13
33082.12565205991,0,965,4
33102.15104268491,0,990,4
33122.17643330991,0,968,8
33142.20182393491,0,965,8
33162.22721455991,0,1001,15
33182.25260518491,0,927,10
33202.27799580991,0,968,3
33222.30338643491,0,930,8
33242.32877705991,0,917,8
33262.35416768491,0,943,6
33282.37955830991,0,940,4
33302.40494893491,0,953,4
33322.43033955991,0,1017,4
33342.45573018491,0,896,6
33362.48112080991,0,956,6
33382.50651143491,0,1028,7
33402.53190205991,0,943,5
33422.55729268491,0,958,8
33442.58268330991,0,944,3
33462.60807393491,0,943,7
33482.63346455991,0,923,9
33502.65885518491,0,905,7
33522.68424580991,0,958,6
33542.70963643491,0,898,7
33562.73502705991,0,930,10
33582.76041768491,0,962,5
33602.78580830991,0,935,3
33622.81119893491,0,935,6
33642.83658955991,0,889,6
33662.86198018491,0,921,7
33682.88737080991,0,969,6
33702.91276143491,0,956,4
33722.93815205991,0,952,10
33742.96354268491,0,915,11
33762.98893330991,0,994,6
33783.01432393491,0,1012,4
33803.03971455991,0,946,13
33823.06510518491,0,986,2
33843.09049580991,0,991,1
33863.11588643491,0,931,5
33883.14127705991,0,952,7
33903.16666768491,0,903,5
33923.19205830991,0,875,3
33943.21744893491,0,936,6
33963.24283955991,0,937,4
33983.26823018491,0,989,1
34003.29362080991,0,923,3
34023.31901143491,0,946,1
34043.34440205991,0,920,2
34063.36979268491,0,912,10
34083.39518330991,0,939,4
34103.42057393491,0,934,7
34123.44596455991,0,905,3
34143.47135518491,0,874,4
34163.49674580991,0,1016,4
34183.52213643491,0,875,9
34203.54752705991,0,949,7
34223.57291768491,0,919,1
34243.59830830991,0,889,3
34263.62369893491,0,953,0
34283.64908955991,0,975,5
34303.67448018491,0,945,4
34323.69987080991,0,936,5
34343.72526143491,0,945,3
34363.75065205991,0,935,7
34383.77604268491,0,897,1
34403.80143330991,0,870,3
34423.82682393491,0,976,2
34443.85221455991,0,921,3
34463.87760518491,0,948,5
34483.90299580991,0,821,4
34503.92838643491,0,945,3
34523.95377705991,0,962,3
34543.97916768491,0,888,5
34564.00455830991,0,903,3
34584.02994893491,0,945,3
34604.05533955991,0,926,4
34624.08073018491,0,948,3
34644.10612080991,0,954,3
34664.13151143491,0,917,3
34684.15690205991,0,938,3
34704.18229268491,0,893,3
34724.20768330991,0,874,5
34744.23307393491,0,885,1
34764.25846455991,0,941,3
34784.28385518491,0,893,4
34804.30924580991,0,907,1
34824.33463643491,0,983,2
34844.36002705991,0,944,2
34864.38541768491,0,868,4
34884.41080830991,0,891,2
34904.43619893491,0,878,6
34924.46158955991,0,927,2
34944.48698018491,0,934,4
34964.51237080991,0,874,2
34984.53776143491,0,904,3
35004.56315205991,0,914,4
35024.58854268491,0,892,9
35044.61393330991,0,847,5
35064.63932393491,0,925,1
35084.66471455991,0,872,2
35104.69010518491,0,872,2
35124.71549580991,0,880,4
35144.74088643491,0,870,2
35164.76627705991,0,865,7
35184.79166768491,0,889,2
35204.81705830991,0,882,1
35224.84244893491,0,854,5
35244.86783955991,0,835,4
35264.89323018491,0,821,4
35284.91862080991,0,856,3
35304.94401143491,0,903,2
35324.96940205991,0,876,0
35344.99479268491,0,842,1
35365.02018330991,0,827,2
35385.04557393491,0,854,2
35405.07096455991,0,904,1
35425.09635518491,0,912,1
35445.12174580991,0,917,2
35465.14713643491,0,838,6
35485.17252705991,0,900,1
35505.19791768491,0,862,2
35525.22330830991,0,858,2
35545.24869893491,0,885,1
35565.27408955991,0,837,6
35585.29948018491,0,869,4
35605.32487080991,0,871,2
35625.35026143491,0,837,2
35645.37565205991,0,917,2
35665.40104268491,0,827,1
35685.42643330991,0,805,1
35705.45182393491,0,825,2
35725.47721455991,0,870,1
35745.50260518491,0,864,3
35765.52799580991,0,887,4
35785.55338643491,0,835,3
35805.57877705991,0,860,3
35825.60416768491,0,837,0
35845.62955830991,0,815,0
35865.65494893491,0,815,2
35885.68033955991,0,866,1
35905.70573018491,0,836,2
35925.73112080991,0,867,2
35945.75651143491,0,847,2
35965.78190205991,0,857,5
35985.80729268491,0,831,1
36005.83268330991,0,873,3
36025.85807393491,0,819,2
36045.88346455991,0,859,1
36065.90885518491,0,855,1
36085.93424580991,0,864,4
36105.95963643491,0,844,2
36125.98502705991,0,853,0
36146.01041768491,0,837,1
36166.03580830991,0,851,4
