Instrument,800N8573
Date,2023/04/28
Time,15:32:56
Assay #,0010
Application,Spectrometer Mode
Method,
Assay Duration (set),10s
Assay Duration (total actual),10.81s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.06 C
Phase Count,1
Phases,"Phase 1(10s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
0,No Results,0,0
 
 
SPECTRA:
eV Channel Start,0.24644352495670319,,
eV per Channel,19.983224868774414,,
 
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
9951.892428174615,10,,
9971.87565304339,15,,
9991.858877912164,8,,
10011.842102780938,7,,
10031.825327649713,9,,
10051.808552518487,4,,
10071.791777387261,9,,
10091.775002256036,15,,
10111.75822712481,5,,
10131.741451993585,6,,
10151.724676862359,10,,
10171.707901731133,7,,
10191.691126599908,9,,
10211.674351468682,9,,
10231.657576337457,15,,
10251.640801206231,7,,
10271.624026075006,17,,
10291.60725094378,9,,
10311.590475812554,12,,
10331.573700681329,10,,
10351.556925550103,3,,
10371.540150418878,9,,
10391.523375287652,15,,
10411.506600156426,15,,
10431.4898250252,7,,
10451.473049893975,8,,
10471.45627476275,12,,
10491.439499631524,6,,
10511.422724500299,13,,
10531.405949369073,12,,
10551.389174237847,10,,
10571.372399106622,11,,
10591.355623975396,11,,
10611.33884884417,17,,
10631.322073712945,5,,
10651.30529858172,7,,
10671.288523450494,6,,
10691.271748319268,9,,
10711.254973188043,13,,
10731.238198056817,9,,
10751.221422925591,12,,
10771.204647794366,16,,
10791.18787266314,15,,
10811.171097531915,21,,
10831.15432240069,14,,
10851.137547269464,14,,
10871.120772138238,19,,
10891.103997007012,14,,
10911.087221875787,14,,
10931.070446744561,12,,
10951.053671613336,18,,
10971.03689648211,6,,
10991.020121350884,7,,
11011.003346219659,8,,
11030.986571088433,5,,
11050.969795957208,8,,
11070.953020825982,11,,
11090.936245694757,13,,
11110.919470563531,10,,
11130.902695432305,10,,
11150.88592030108,15,,
11170.869145169854,9,,
11190.852370038629,5,,
11210.835594907403,7,,
11230.818819776177,13,,
11250.802044644952,5,,
11270.785269513726,15,,
11290.7684943825,20,,
11310.751719251275,15,,
11330.73494412005,19,,
11350.718168988824,20,,
11370.701393857598,16,,
11390.684618726373,19,,
11410.667843595147,15,,
11430.651068463922,18,,
11450.634293332696,19,,
11470.61751820147,14,,
11490.600743070245,13,,
11510.58396793902,19,,
11530.567192807794,14,,
11550.550417676568,17,,
11570.533642545342,17,,
11590.516867414117,14,,
11610.500092282891,20,,
11630.483317151666,13,,
11650.46654202044,13,,
11670.449766889215,12,,
11690.432991757989,14,,
11710.416216626763,20,,
11730.399441495538,27,,
11750.382666364312,30,,
11770.365891233087,39,,
11790.349116101861,46,,
11810.332340970635,37,,
11830.31556583941,31,,
11850.298790708184,39,,
11870.282015576959,41,,
11890.265240445733,30,,
11910.248465314507,33,,
11930.231690183282,26,,
11950.214915052056,18,,
11970.19813992083,8,,
11990.181364789605,6,,
12010.16458965838,12,,
12030.147814527154,13,,
12050.131039395928,13,,
12070.114264264703,9,,
12090.097489133477,12,,
12110.080714002252,2,,
12130.063938871026,7,,
12150.0471637398,6,,
12170.030388608575,13,,
12190.01361347735,6,,
12209.996838346124,11,,
12229.980063214898,12,,
12249.963288083673,5,,
12269.946512952447,12,,
12289.929737821221,14,,
12309.912962689996,12,,
12329.89618755877,12,,
12349.879412427545,20,,
12369.862637296319,16,,
12389.845862165093,19,,
12409.829087033868,11,,
12429.812311902642,14,,
12449.795536771417,24,,
12469.778761640191,20,,
12489.761986508965,12,,
12509.74521137774,15,,
12529.728436246514,13,,
12549.711661115289,16,,
12569.694885984063,13,,
12589.678110852838,8,,
12609.661335721612,11,,
12629.644560590386,9,,
12649.62778545916,11,,
12669.611010327935,15,,
12689.59423519671,17,,
12709.577460065484,21,,
12729.560684934258,20,,
12749.543909803033,28,,
12769.527134671807,29,,
12789.510359540582,40,,
12809.493584409356,47,,
12829.47680927813,39,,
12849.460034146905,48,,
12869.44325901568,47,,
12889.426483884454,36,,
12909.409708753228,27,,
12929.392933622003,26,,
12949.376158490777,19,,
12969.359383359551,22,,
12989.342608228326,12,,
13009.3258330971,6,,
13029.309057965875,18,,
13049.292282834649,9,,
13069.275507703424,11,,
13089.258732572198,6,,
13109.241957440972,7,,
13129.225182309747,10,,
13149.208407178521,12,,
13169.191632047296,7,,
13189.17485691607,10,,
13209.158081784844,11,,
13229.141306653619,7,,
13249.124531522393,11,,
13269.107756391168,8,,
13289.090981259942,5,,
13309.074206128716,13,,
13329.05743099749,12,,
13349.040655866265,10,,
13369.02388073504,12,,
13389.007105603814,18,,
13408.990330472589,21,,
13428.973555341363,20,,
13448.956780210137,20,,
13468.940005078912,16,,
13488.923229947686,13,,
13508.90645481646,11,,
13528.889679685235,14,,
13548.87290455401,15,,
13568.856129422784,15,,
13588.839354291558,13,,
13608.822579160333,10,,
13628.805804029107,9,,
13648.789028897882,6,,
13668.772253766656,6,,
13688.75547863543,8,,
13708.738703504205,11,,
13728.72192837298,16,,
13748.705153241754,12,,
13768.688378110528,11,,
13788.671602979302,10,,
13808.654827848077,9,,
13828.638052716851,17,,
13848.621277585626,17,,
13868.6045024544,15,,
13888.587727323174,9,,
13908.570952191949,14,,
