17945.919571876526,96,27,12
17965.9027967453,113,36,19
17985.886021614075,113,34,16
18005.86924648285,116,33,18
18025.852471351624,110,34,18
18045.835696220398,120,26,19
18065.818921089172,116,19,23
18085.802145957947,117,27,17
18105.78537082672,117,31,24
18125.768595695496,128,23,28
18145.75182056427,120,20,36
18165.735045433044,126,29,72
18185.71827030182,105,28,59
18205.701495170593,138,32,71
18225.684720039368,145,21,64
18245.667944908142,130,35,91
18265.651169776917,138,27,83
18285.63439464569,120,32,74
18305.617619514465,132,35,67
18325.60084438324,100,36,79
18345.584069252014,109,29,59
18365.56729412079,131,34,46
18385.550518989563,110,33,36
18405.533743858337,142,24,36
18425.51696872711,140,40,25
18445.500193595886,112,34,20
18465.48341846466,131,39,16
18485.466643333435,138,34,13
18505.44986820221,139,43,9
18525.433093070984,143,30,2
18545.41631793976,141,30,12
18565.399542808533,108,35,7
18585.382767677307,136,33,13
18605.36599254608,122,30,8
18625.349217414856,145,37,15
18645.33244228363,128,40,8
18665.315667152405,146,48,7
18685.29889202118,126,40,20
18705.282116889954,133,48,19
18725.265341758728,145,35,24
18745.248566627502,146,49,35
18765.231791496277,133,37,19
18785.21501636505,153,39,34
18805.198241233826,140,37,33
18825.1814661026,157,38,31
18845.164690971375,145,55,28
18865.14791584015,140,38,38
18885.131140708923,152,45,25
18905.114365577698,156,54,28
18925.097590446472,147,39,28
18945.080815315247,153,48,21
18965.06404018402,178,42,19
18985.047265052795,162,41,22
19005.03048992157,162,53,19
19025.013714790344,153,53,21
19044.99693965912,158,55,17
19064.980164527893,168,47,20
19084.963389396667,182,59,20
19104.946614265442,170,51,23
19124.929839134216,186,45,23
19144.91306400299,164,61,30
19164.896288871765,189,48,27
19184.87951374054,160,60,36
19204.862738609314,155,48,49
19224.84596347809,164,65,42
19244.829188346863,175,57,45
19264.812413215637,213,62,47
19284.79563808441,163,69,43
19304.778862953186,173,60,47
19324.76208782196,181,81,34
19344.745312690735,196,78,25
19364.72853755951,227,98,29
19384.711762428284,283,131,26
19404.694987297058,301,158,20
19424.678212165833,379,215,20
19444.661437034607,453,266,13
19464.64466190338,602,441,14
19484.627886772156,774,500,13
19504.61111164093,918,657,11
19524.594336509705,1046,838,7
19544.57756137848,1289,952,9
19564.560786247253,1372,1136,7
19584.544011116028,1520,1233,6
19604.527235984802,1506,1328,9
19624.510460853577,1510,1239,3
19644.49368572235,1514,1206,2
19664.476910591125,1348,1169,8
19684.4601354599,1231,989,7
19704.443360328674,1101,911,7
19724.42658519745,874,715,6
19744.409810066223,750,624,5
19764.393034934998,565,484,8
19784.376259803772,485,351,12
19804.359484672546,377,286,14
19824.34270954132,358,236,14
19844.325934410095,369,212,12
19864.30915927887,319,210,27
19884.292384147644,367,182,9
19904.27560901642,375,218,18
19924.258833885193,398,229,20
19944.242058753967,458,251,16
19964.22528362274,447,248,23
19984.208508491516,422,292,7
20004.19173336029,427,274,14
20024.174958229065,463,296,10
20044.15818309784,451,276,11
20064.141407966614,484,243,11
20084.12463283539,420,203,3
20104.107857704163,469,239,8
20124.091082572937,460,207,2
20144.07430744171,474,181,6
20164.057532310486,429,186,3
20184.04075717926,385,203,6
20204.023982048035,464,205,3
20224.00720691681,399,190,3
20243.990431785583,370,168,4
20263.973656654358,383,157,5
20283.956881523132,332,132,8
20303.940106391907,303,99,5
20323.92333126068,233,108,4
20343.906556129456,224,87,5
20363.88978099823,195,79,7
20383.873005867004,161,46,6
20403.85623073578,149,48,8
20423.839455604553,125,44,4
20443.822680473328,149,40,4
20463.805905342102,95,36,8
20483.789130210876,103,34,4
20503.77235507965,78,37,3
20523.755579948425,101,35,4
20543.7388048172,83,28,2
20563.722029685974,103,34,4
20583.70525455475,83,35,2
20603.688479423523,110,36,3
20623.671704292297,94,23,1
20643.65492916107,102,24,1
20663.638154029846,110,23,6
20683.62137889862,101,31,3
20703.604603767395,106,31,0
20723.58782863617,103,30,3
20743.571053504944,95,29,1
20763.55427837372,109,30,3
20783.537503242493,84,26,0
20803.520728111267,106,34,3
20823.50395298004,97,35,2
20843.487177848816,94,31,2
20863.47040271759,99,27,4
20883.453627586365,108,34,2
20903.43685245514,103,43,2
20923.420077323914,92,30,1
20943.403302192688,99,30,3
20963.386527061462,98,38,1
20983.369751930237,93,35,0
21003.35297679901,101,32,1
21023.336201667786,92,37,2
21043.31942653656,86,28,0
21063.302651405334,113,33,1
21083.28587627411,106,31,2
21103.269101142883,100,31,5
21123.252326011658,102,37,4
21143.235550880432,93,31,3
21163.218775749207,96,34,2
21183.20200061798,143,28,1
21203.185225486755,104,41,2
21223.16845035553,105,34,2
21243.151675224304,106,45,1
21263.13490009308,109,44,2
21283.118124961853,109,43,2
21303.101349830627,102,41,0
21323.084574699402,112,43,0
21343.067799568176,101,42,0
21363.05102443695,102,43,0
21383.034249305725,84,36,2
21403.0174741745,93,39,1
21423.000699043274,118,51,1
21442.98392391205,103,41,0
21462.967148780823,90,29,2
21482.950373649597,103,42,1
21502.93359851837,95,31,0
21522.916823387146,101,35,1
21542.90004825592,103,42,0
21562.883273124695,101,35,2
21582.86649799347,102,46,0
21602.849722862244,108,29,0
21622.832947731018,94,38,0
21642.816172599792,97,36,1
21662.799397468567,111,35,1
21682.78262233734,94,46,1
21702.765847206116,70,45,0
21722.74907207489,97,34,1
21742.732296943665,112,34,1
21762.71552181244,85,39,0
21782.698746681213,114,34,2
21802.681971549988,74,29,1
21822.665196418762,93,42,0
21842.648421287537,114,39,0
21862.63164615631,91,32,0
21882.614871025085,101,28,0
21902.59809589386,119,42,2
21922.581320762634,110,41,2
21942.56454563141,98,46,1
21962.547770500183,113,46,1
21982.530995368958,104,37,0
22002.514220237732,90,39,1
22022.497445106506,112,42,0
22042.48066997528,101,46,1
22062.463894844055,100,38,0
22082.44711971283,109,40,1
22102.430344581604,99,40,1
22122.41356945038,95,42,0
22142.396794319153,103,39,1
22162.380019187927,105,41,0
22182.3632440567,86,31,1
22202.346468925476,96,43,1
22222.32969379425,94,39,0
22242.312918663025,102,36,0
22262.2961435318,94,54,0
22282.279368400574,108,49,0
22302.262593269348,93,33,0
22322.245818138123,93,36,2
22342.229043006897,96,50,0
22362.21226787567,113,46,0
22382.195492744446,102,32,1
22402.17871761322,94,40,0
22422.161942481995,89,50,0
22442.14516735077,94,33,0
22462.128392219543,81,53,1
22482.111617088318,96,45,0
22502.094841957092,92,50,1
22522.078066825867,133,53,1
22542.06129169464,97,54,2
22562.044516563416,106,58,0
22582.02774143219,105,50,2
22602.010966300964,116,66,0
22621.99419116974,143,81,1
22641.977416038513,138,87,1
22661.960640907288,161,84,1
22681.943865776062,182,82,1
22701.927090644836,169,107,3
22721.91031551361,200,95,0
22741.893540382385,241,94,0
22761.87676525116,193,109,0
22781.859990119934,191,103,1
22801.84321498871,228,100,1
22821.826439857483,214,89,0
22841.809664726257,221,65,0
22861.79288959503,202,81,1
22881.776114463806,194,68,0
22901.75933933258,217,62,1
22921.742564201355,169,67,0
22941.72578907013,168,51,0
22961.709013938904,157,65,0
22981.69223880768,149,48,2
23001.675463676453,134,60,0
23021.658688545227,124,41,0
23041.641913414,110,49,0
23061.625138282776,108,41,2
23081.60836315155,109,46,0
23101.591588020325,126,53,0
23121.5748128891,111,55,2
23141.558037757874,103,50,0
23161.541262626648,96,56,0
23181.524487495422,97,58,0
23201.507712364197,102,54,1
23221.49093723297,110,50,1
23241.474162101746,122,42,0
23261.45738697052,102,53,0
23281.440611839294,84,57,0
23301.42383670807,102,45,0
23321.407061576843,101,49,2
23341.390286445618,99,40,3
23361.373511314392,99,50,1
23381.356736183167,101,52,4
23401.33996105194,90,43,0
23421.323185920715,117,43,0
23441.30641078949,85,42,0
23461.289635658264,92,31,0
23481.27286052704,100,26,0
23501.256085395813,86,51,0
23521.239310264587,93,39,0
23541.22253513336,104,41,1
23561.205760002136,85,36,0
23581.18898487091,93,41,2
23601.172209739685,99,50,1
23621.15543460846,87,42,0
23641.138659477234,97,48,2
23661.12188434601,102,58,1
23681.105109214783,137,57,1
23701.088334083557,144,58,2
23721.07155895233,170,71,1
23741.054783821106,188,58,1
23761.03800868988,191,61,2
23781.021233558655,234,52,1
23801.00445842743,231,62,1
23820.987683296204,271,72,1
23840.970908164978,254,88,1
23860.954133033752,276,68,2
23880.937357902527,275,110,1
23900.9205827713,264,133,0
23920.903807640076,269,121,1
23940.88703250885,257,132,0
23960.870257377625,226,113,1
23980.8534822464,225,147,0
24000.836707115173,196,153,0
24020.819931983948,162,158,2
24040.803156852722,143,170,1
24060.786381721497,139,171,0
24080.76960659027,120,158,0
24100.752831459045,114,189,0
24120.73605632782,103,164,0
24140.719281196594,100,179,1
24160.70250606537,95,212,1
24180.685730934143,92,179,0
24200.668955802917,108,212,0
24220.652180671692,87,218,0
24240.635405540466,81,182,1
24260.61863040924,79,176,0
24280.601855278015,86,166,2
24300.58508014679,79,168,0
24320.568305015564,71,151,0
24340.55152988434,83,125,1
24360.534754753113,89,100,0
24380.517979621887,79,93,0
24400.50120449066,85,90,0
24420.484429359436,98,65,2
24440.46765422821,96,69,0
24460.450879096985,105,68,2
24480.43410396576,90,50,0
24500.417328834534,108,44,0
24520.400553703308,97,52,0
24540.383778572083,74,59,1
24560.367003440857,86,47,1
24580.35022830963,93,55,0
24600.333453178406,88,36,0
24620.31667804718,87,44,3
24640.299902915955,84,48,0
24660.28312778473,90,47,2
24680.266352653503,71,44,2
24700.249577522278,68,42,2
24720.232802391052,83,38,2
24740.216027259827,79,35,3
24760.1992521286,67,40,2
24780.182476997375,61,45,2
24800.16570186615,78,47,1
24820.148926734924,87,47,0
24840.1321516037,89,42,2
24860.115376472473,67,52,0
24880.098601341248,80,43,2
24900.081826210022,72,58,1
24920.065051078796,85,47,1
24940.04827594757,96,57,0
24960.031500816345,91,54,0
24980.01472568512,74,54,0
24999.997950553894,86,65,0
25019.98117542267,91,67,0
25039.964400291443,96,65,0
25059.947625160217,86,51,0
25079.93085002899,78,66,0
25099.914074897766,65,73,1
25119.89729976654,78,75,0
25139.880524635315,70,72,1
25159.86374950409,68,83,0
25179.846974372864,69,64,0
25199.83019924164,69,74,0
25219.813424110413,53,58,0
25239.796648979187,67,80,0
25259.77987384796,58,74,1
25279.763098716736,56,87,0
25299.74632358551,67,75,1
25319.729548454285,85,68,0
25339.71277332306,73,89,2
25359.695998191833,66,72,0
25379.679223060608,63,66,1
25399.662447929382,55,67,0
25419.645672798157,65,58,0
25439.62889766693,64,52,0
25459.612122535706,50,58,0
25479.59534740448,59,60,1
25499.578572273254,59,30,1
25519.56179714203,74,44,0
25539.545022010803,55,41,0
25559.528246879578,80,47,0
25579.511471748352,73,59,1
25599.494696617126,68,44,1
25619.4779214859,58,46,0
25639.461146354675,63,39,0
25659.44437122345,64,41,4
25679.427596092224,52,43,0
25699.410820961,57,56,0
25719.394045829773,43,43,0
25739.377270698547,48,54,0
25759.36049556732,54,38,0
25779.343720436096,67,36,0
25799.32694530487,70,46,1
25819.310170173645,66,50,0
25839.29339504242,68,51,0
25859.276619911194,64,34,0
25879.25984477997,55,44,0
25899.243069648743,73,59,0
25919.226294517517,74,44,1
25939.20951938629,67,44,0
25959.192744255066,69,46,1
25979.17596912384,81,53,0
25999.159193992615,73,45,0
26019.14241886139,84,41,0
26039.125643730164,75,58,0
26059.108868598938,79,46,0
26079.092093467712,74,50,0
26099.075318336487,75,41,0
26119.05854320526,76,39,0
26139.041768074036,69,56,0
26159.02499294281,70,55,0
26179.008217811584,57,44,0
26198.99144268036,64,35,0
26218.974667549133,66,51,0
26238.957892417908,48,42,0
26258.941117286682,50,51,0
26278.924342155457,47,50,0
26298.90756702423,45,45,0
26318.890791893005,53,46,0
26338.87401676178,60,48,0
26358.857241630554,49,53,0
26378.84046649933,60,56,0
26398.823691368103,41,51,0
26418.806916236877,53,58,0
26438.790141105652,41,56,1
26458.773365974426,49,47,1
26478.7565908432,54,42,0
26498.739815711975,48,46,0
26518.72304058075,51,51,0
26538.706265449524,64,31,0
26558.6894903183,56,34,0
26578.672715187073,44,35,0
26598.655940055847,42,53,0
26618.63916492462,57,41,0
26638.622389793396,45,41,0
26658.60561466217,50,47,0
26678.588839530945,46,47,0
26698.57206439972,47,49,0
26718.555289268494,65,35,0
26738.538514137268,34,53,1
26758.521739006042,56,43,0
26778.504963874817,48,49,0
26798.48818874359,43,46,0
26818.471413612366,36,48,0
26838.45463848114,45,49,0
26858.437863349915,55,41,0
26878.42108821869,37,47,0
26898.404313087463,34,53,0
26918.387537956238,40,49,1
26938.370762825012,43,66,0
26958.353987693787,28,64,0
26978.33721256256,38,41,2
26998.320437431335,43,42,0
27018.30366230011,42,36,0
27038.286887168884,25,50,0
27058.27011203766,28,63,0
27078.253336906433,32,62,0
27098.236561775208,34,60,0
27118.219786643982,39,61,0
27138.203011512756,39,64,0
27158.18623638153,25,81,0
27178.169461250305,40,89,0
27198.15268611908,22,71,0
27218.135910987854,41,86,0
27238.11913585663,35,72,0
27258.102360725403,26,71,0
27278.085585594177,37,70,0
27298.06881046295,24,72,0
27318.052035331726,27,87,0
27338.0352602005,19,77,0
27358.018485069275,30,81,0
27378.00170993805,31,65,0
27397.984934806824,24,73,0
27417.968159675598,32,65,0
27437.951384544373,33,70,0
27457.934609413147,26,56,0
27477.91783428192,27,69,0
27497.901059150696,36,55,0
27517.88428401947,24,46,0
27537.867508888245,26,49,1
27557.85073375702,33,55,0
27577.833958625793,17,52,0
27597.817183494568,34,53,0
27617.800408363342,26,48,1
27637.783633232117,18,64,0
27657.76685810089,14,62,0
27677.750082969666,26,52,0
27697.73330783844,24,54,0
27717.716532707214,28,47,0
27737.69975757599,32,48,0
27757.682982444763,24,45,0
27777.666207313538,17,60,0
27797.649432182312,24,48,0
27817.632657051086,27,45,0
27837.61588191986,23,55,0
27857.599106788635,25,54,0
27877.58233165741,24,50,0
27897.565556526184,25,37,0
27917.54878139496,21,35,0
27937.532006263733,21,50,0
27957.515231132507,20,52,0
27977.49845600128,18,58,0
27997.481680870056,17,56,0
28017.46490573883,17,39,0
28037.448130607605,27,58,0
28057.43135547638,12,45,0
28077.414580345154,21,43,0
28097.39780521393,27,45,0
28117.381030082703,24,46,0
28137.364254951477,14,47,0
28157.34747982025,15,50,0
28177.330704689026,15,31,0
28197.3139295578,12,43,0
28217.297154426575,23,45,0
28237.28037929535,24,46,0
28257.263604164124,18,43,0
28277.246829032898,13,51,0
28297.230053901672,16,49,0
28317.213278770447,17,48,0
28337.19650363922,14,46,0
28357.179728507996,12,47,0
28377.16295337677,14,58,0
28397.146178245544,6,54,0
28417.12940311432,13,49,0
28437.112627983093,18,56,0
28457.095852851868,15,63,0
28477.079077720642,14,59,0
28497.062302589417,12,62,0
28517.04552745819,14,47,0
28537.028752326965,8,48,0
28557.01197719574,9,50,0
28576.995202064514,21,48,0
28596.97842693329,16,40,0
28616.961651802063,11,52,0
28636.944876670837,15,30,0
28656.92810153961,15,44,0
28676.911326408386,18,46,0
28696.89455127716,10,45,0
28716.877776145935,10,47,0
28736.86100101471,9,46,0
28756.844225883484,10,43,0
28776.82745075226,16,40,0
28796.810675621033,9,42,0
28816.793900489807,11,49,0
28836.77712535858,14,28,0
28856.760350227356,11,44,0
28876.74357509613,12,37,0
28896.726799964905,12,62,0
28916.71002483368,15,41,0
28936.693249702454,8,40,0
28956.676474571228,10,56,0
28976.659699440002,10,47,0
28996.642924308777,12,42,0
29016.62614917755,10,42,0
29036.609374046326,12,46,0
29056.5925989151,9,35,0
29076.575823783875,10,48,0
29096.55904865265,9,46,0
29116.542273521423,11,61,0
29136.525498390198,8,44,0
29156.508723258972,13,51,0
29176.491948127747,14,47,0
29196.47517299652,7,37,0
29216.458397865295,13,55,0
29236.44162273407,10,48,0
29256.424847602844,8,52,0
29276.40807247162,6,44,0
29296.391297340393,5,39,0
29316.374522209167,7,39,0
29336.357747077942,5,47,0
29356.340971946716,16,39,0
29376.32419681549,9,54,0
29396.307421684265,7,37,0
29416.29064655304,6,41,0
29436.273871421814,10,51,0
29456.25709629059,6,40,0
29476.240321159363,9,52,0
29496.223546028137,7,48,0
29516.20677089691,3,38,0
29536.189995765686,2,47,0
29556.17322063446,4,36,0
29576.156445503235,3,43,0
29596.13967037201,8,47,0
29616.122895240784,2,47,0
29636.106120109558,5,46,0
29656.089344978333,8,46,0
29676.072569847107,5,43,0
29696.05579471588,6,40,0
29716.039019584656,5,41,0
29736.02224445343,4,46,0
29756.005469322205,2,36,0
29775.98869419098,7,48,0
29795.971919059753,8,46,0
29815.955143928528,7,44,0
29835.938368797302,4,44,0
29855.921593666077,3,53,0
29875.90481853485,5,49,0
29895.888043403625,5,41,0
29915.8712682724,2,38,0
29935.854493141174,5,42,0
29955.83771800995,3,48,0
29975.820942878723,4,48,0
29995.804167747498,5,46,0
30015.787392616272,7,44,0
30035.770617485046,6,51,0
30055.75384235382,2,42,0
30075.737067222595,7,42,0
30095.72029209137,7,42,0
30115.703516960144,1,45,0
30135.68674182892,3,41,1
30155.669966697693,3,34,0
30175.653191566467,8,44,0
30195.63641643524,8,51,0
30215.619641304016,10,45,0
30235.60286617279,11,49,0
30255.586091041565,6,46,0
30275.56931591034,10,44,0
30295.552540779114,5,45,0
30315.53576564789,5,50,0
30335.518990516663,4,43,1
30355.502215385437,3,45,0
30375.48544025421,10,42,0
30395.468665122986,6,48,0
30415.45188999176,5,49,0
30435.435114860535,12,45,0
30455.41833972931,6,47,0
30475.401564598083,5,40,0
30495.384789466858,4,40,0
30515.368014335632,5,46,0
30535.351239204407,3,52,0
30555.33446407318,2,39,0
30575.317688941956,4,53,0
30595.30091381073,2,45,0
30615.284138679504,6,45,0
30635.26736354828,2,51,0
30655.250588417053,5,55,0
30675.233813285828,3,45,0
30695.217038154602,5,34,0
30715.200263023376,4,43,0
30735.18348789215,6,43,0
30755.166712760925,5,35,0
30775.1499376297,8,30,0
30795.133162498474,6,52,0
30815.11638736725,2,48,0
30835.099612236023,0,47,0
30855.082837104797,4,57,0
30875.06606197357,2,52,0
30895.049286842346,6,54,0
30915.03251171112,4,39,0
30935.015736579895,3,47,0
30954.99896144867,9,47,0
30974.982186317444,9,46,0
30994.96541118622,1,45,0
31014.948636054993,5,39,0
31034.931860923767,0,38,0
31054.91508579254,1,40,0
31074.898310661316,4,39,0
31094.88153553009,1,38,0
31114.864760398865,3,41,0
31134.84798526764,5,46,0
31154.831210136414,5,39,0
31174.814435005188,2,37,0
31194.797659873962,1,47,0
31214.780884742737,3,55,0
31234.76410961151,3,49,0
31254.747334480286,4,45,0
31274.73055934906,4,49,0
31294.713784217834,1,43,0
31314.69700908661,5,48,0
31334.680233955383,3,42,0
31354.663458824158,2,46,0
31374.646683692932,5,44,0
31394.629908561707,3,39,0
31414.61313343048,4,51,0
31434.596358299255,3,38,0
31454.57958316803,3,36,0
31474.562808036804,3,43,0
31494.54603290558,5,34,0
31514.529257774353,3,43,0
31534.512482643127,3,45,0
31554.495707511902,0,50,0
31574.478932380676,5,36,0
31594.46215724945,2,37,0
31614.445382118225,4,39,0
31634.428606987,4,50,0
31654.411831855774,5,55,0
31674.39505672455,1,51,0
31694.378281593323,2,31,0
31714.361506462097,3,41,0
31734.34473133087,1,38,0
31754.327956199646,6,40,0
31774.31118106842,4,47,0
31794.294405937195,1,42,0
31814.27763080597,2,44,0
31834.260855674744,4,45,0
31854.244080543518,2,38,0
31874.227305412292,1,45,0
31894.210530281067,1,53,0
31914.19375514984,1,42,0
31934.176980018616,1,40,0
31954.16020488739,4,39,0
31974.143429756165,5,52,0
31994.12665462494,2,39,0
32014.109879493713,3,33,0
32034.093104362488,4,51,0
32054.076329231262,1,48,0
32074.059554100037,2,47,0
32094.04277896881,3,42,1
32114.026003837585,5,42,0
32134.00922870636,6,39,0
32153.992453575134,3,52,0
32173.97567844391,0,49,0
32193.958903312683,0,35,0
32213.942128181458,6,40,0
32233.925353050232,5,47,0
32253.908577919006,2,37,0
32273.89180278778,3,40,0
32293.875027656555,0,40,0
32313.85825252533,1,44,0
32333.841477394104,6,55,0
32353.82470226288,3,41,0
32373.807927131653,1,46,0
32393.791152000427,2,53,0
32413.7743768692,2,51,0
32433.757601737976,2,45,0
32453.74082660675,2,50,0
32473.724051475525,2,48,0
32493.7072763443,4,34,0
32513.690501213074,3,35,0
32533.673726081848,2,44,0
32553.656950950623,3,40,0
32573.640175819397,0,47,0
32593.62340068817,4,43,0
32613.606625556946,1,34,0
32633.58985042572,1,34,0
32653.573075294495,3,42,0
32673.55630016327,2,33,0
32693.539525032043,1,42,0
32713.522749900818,3,45,0
32733.505974769592,2,50,0
32753.489199638367,4,45,0
32773.47242450714,1,42,0
32793.455649375916,2,51,0
32813.43887424469,1,42,0
32833.422099113464,4,47,0
32853.40532398224,0,35,0
32873.38854885101,0,42,0
32893.37177371979,2,37,0
32913.35499858856,0,36,0
32933.33822345734,0,50,0
32953.32144832611,2,39,0
32973.304673194885,0,32,0
32993.28789806366,1,53,0
33013.271122932434,4,45,0
33033.25434780121,3,38,0
33053.23757266998,1,45,0
33073.22079753876,1,31,0
33093.20402240753,1,48,0
33113.187247276306,2,47,0
33133.17047214508,2,35,0
33153.153697013855,3,54,0
33173.13692188263,4,52,0
33193.120146751404,1,48,0
33213.10337162018,0,40,0
33233.08659648895,2,40,0
33253.06982135773,3,39,0
33273.0530462265,3,45,0
33293.036271095276,3,41,0
33313.01949596405,1,28,0
33333.002720832825,2,43,0
33352.9859457016,1,52,0
33372.96917057037,2,44,0
33392.95239543915,1,52,0
33412.93562030792,2,40,0
33432.9188451767,3,39,0
33452.90207004547,6,51,0
33472.885294914246,0,40,0
33492.86851978302,2,47,0
33512.851744651794,0,33,0
33532.83496952057,1,33,0
33552.81819438934,0,40,0
33572.80141925812,2,41,0
33592.78464412689,5,36,0
33612.76786899567,4,38,0
33632.75109386444,1,47,0
33652.734318733215,2,52,0
33672.71754360199,2,47,0
33692.700768470764,3,46,1
33712.68399333954,2,37,0
33732.66721820831,3,44,0
33752.65044307709,0,40,0
33772.63366794586,2,60,0
33792.616892814636,1,40,0
33812.60011768341,4,51,0
33832.583342552185,1,50,0
33852.56656742096,1,41,0
33872.549792289734,2,51,0
33892.53301715851,2,37,0
33912.51624202728,2,55,0
33932.49946689606,3,40,0
33952.48269176483,3,45,0
33972.465916633606,3,44,0
33992.44914150238,3,42,0
34012.432366371155,2,42,0
34032.41559123993,3,37,0
34052.3988161087,2,47,0
34072.38204097748,0,47,0
34092.36526584625,1,46,0
34112.34849071503,1,37,0
34132.3317155838,2,43,0
34152.314940452576,1,50,0
34172.29816532135,2,52,0
34192.281390190125,2,35,0
34212.2646150589,0,50,0
34232.24783992767,2,32,0
34252.23106479645,1,41,0
34272.21428966522,0,40,0
34292.197514534,1,45,0
34312.18073940277,0,44,0
34332.163964271545,2,58,0
34352.14718914032,0,53,0
34372.130414009094,4,47,0
34392.11363887787,1,36,0
34412.09686374664,4,40,0
34432.08008861542,3,31,0
34452.06331348419,3,41,0
34472.046538352966,1,40,0
34492.02976322174,3,37,0
34512.012988090515,0,40,0
34531.99621295929,3,36,0
34551.979437828064,0,48,0
34571.96266269684,0,39,0
34591.94588756561,3,45,0
34611.92911243439,3,48,0
34631.91233730316,0,49,0
34651.895562171936,5,41,0
34671.87878704071,2,35,0
34691.862011909485,2,45,0
34711.84523677826,10,39,0
34731.828461647034,10,37,0
34751.81168651581,10,31,0
34771.79491138458,14,49,0
34791.77813625336,10,43,0
34811.76136112213,9,47,0
34831.744585990906,11,34,0
34851.72781085968,12,47,0
34871.711035728455,12,44,0
34891.69426059723,12,35,0
34911.677485466,11,51,0
34931.66071033478,14,39,0
34951.64393520355,8,50,0
34971.62716007233,14,44,0
34991.6103849411,6,46,0
35011.593609809875,10,42,0
35031.57683467865,13,45,0
35051.560059547424,9,53,0
35071.5432844162,9,42,0
35091.52650928497,7,43,0
35111.50973415375,6,46,0
35131.49295902252,5,41,0
35151.4761838913,4,36,0
35171.45940876007,3,49,0
35191.442633628845,2,42,0
35211.42585849762,5,37,0
35231.409083366394,3,58,0
35251.39230823517,3,50,0
35271.37553310394,2,40,0
35291.35875797272,4,51,0
35311.34198284149,0,30,0
35331.325207710266,0,43,0
35351.30843257904,2,40,0
35371.291657447815,2,48,0
35391.27488231659,1,44,0
35411.258107185364,1,39,0
35431.24133205414,0,40,0
35451.22455692291,0,53,0
35471.20778179169,1,35,0
35491.19100666046,3,46,0
35511.174231529236,1,38,0
35531.15745639801,2,53,0
35551.140681266785,2,37,0
35571.12390613556,3,42,0
35591.10713100433,1,45,0
35611.09035587311,0,27,0
35631.07358074188,0,37,0
35651.05680561066,1,49,0
35671.04003047943,1,39,0
35691.023255348206,0,38,0
35711.00648021698,0,52,0
35730.989705085754,0,38,0
35750.97292995453,0,43,0
35770.9561548233,3,33,0
35790.93937969208,0,31,0
35810.92260456085,2,50,0
35830.90582942963,0,41,0
35850.8890542984,1,39,0
35870.872279167175,1,37,0
35890.85550403595,4,49,0
35910.838728904724,1,33,0
35930.8219537735,1,43,0
35950.80517864227,0,27,0
35970.78840351105,0,35,0
35990.77162837982,0,42,0
36010.754853248596,2,29,0
36030.73807811737,0,38,0
36050.721302986145,0,34,0
36070.70452785492,0,48,0
36090.687752723694,0,36,0
36110.67097759247,0,40,0
36130.65420246124,1,37,0
36150.63742733002,1,40,0
36170.62065219879,2,33,0
36190.603877067566,2,40,0
36210.58710193634,2,49,0
36230.570326805115,0,35,0
36250.55355167389,1,34,0
36270.53677654266,0,37,0
36290.52000141144,0,36,0
36310.50322628021,0,31,0
36330.48645114899,2,47,0
36350.46967601776,1,51,0
36370.452900886536,1,35,0
36390.43612575531,0,44,0
36410.419350624084,4,43,0
36430.40257549286,1,34,0
36450.38580036163,1,39,0
36470.36902523041,0,32,0
36490.35225009918,1,45,0
36510.33547496796,0,51,0
36530.31869983673,2,38,0
36550.301924705505,2,39,0
36570.28514957428,1,41,0
36590.268374443054,1,24,0
36610.25159931183,1,35,0
36630.2348241806,2,27,0
36650.21804904938,1,42,0
36670.20127391815,1,47,0
36690.184498786926,1,37,0
36710.1677236557,1,45,0
36730.150948524475,2,36,0
36750.13417339325,1,33,0
36770.117398262024,2,36,0
36790.1006231308,3,33,0
36810.08384799957,1,29,0
36830.06707286835,3,31,0
36850.05029773712,1,41,0
36870.033522605896,3,42,0
36890.01674747467,1,43,0
36909.999972343445,3,45,0
36929.98319721222,5,44,0
36949.966422080994,2,41,0
36969.94964694977,3,33,0
36989.93287181854,4,49,0
37009.91609668732,2,43,0
37029.89932155609,5,31,0
37049.882546424866,3,36,0
37069.86577129364,2,56,0
37089.848996162415,6,28,0
37109.83222103119,5,38,0
37129.81544589996,5,24,0
37149.79867076874,1,40,0
37169.78189563751,7,28,0
37189.76512050629,5,39,0
37209.74834537506,0,30,0
37229.731570243835,5,41,0
37249.71479511261,4,33,0
37269.698019981384,4,39,0
37289.68124485016,1,42,0
37309.66446971893,2,38,0
37329.64769458771,0,39,0
37349.63091945648,4,31,0
37369.614144325256,0,37,0
37389.59736919403,0,32,0
37409.580594062805,2,33,0
37429.56381893158,2,36,0
37449.547043800354,4,25,0
37469.53026866913,3,28,0
37489.5134935379,3,35,0
37509.49671840668,1,30,0
37529.47994327545,2,24,0
37549.463168144226,4,38,0
37569.446393013,2,39,0
37589.429617881775,3,30,0
37609.41284275055,1,26,0
37629.396067619324,0,38,0
37649.3792924881,3,39,0
37669.36251735687,3,35,0
37689.34574222565,3,41,0
37709.32896709442,1,28,0
37729.312191963196,2,35,0
37749.29541683197,0,32,0
37769.278641700745,0,29,0
37789.26186656952,1,41,0
37809.24509143829,4,26,0
37829.22831630707,0,25,0
37849.21154117584,1,22,0
37869.19476604462,1,34,0
37889.17799091339,3,34,0
