Instrument,800N8573
Date,2023/02/23
Time,16:01:52
Assay #,0001
Application,Geo
Method,Geo
Assay Duration (set),30s
Assay Duration (total actual),41.27s
Temperature (Detector),-27.0 C
Temperature (Ambient),49.56 C
Phase Count,3
Phases,"Phase 1(10s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(10s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(10s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
17644.987458616495,279,87,8
17664.97068348527,305,72,15
17684.953908354044,299,75,12
17704.93713322282,311,64,11
17724.920358091593,311,54,16
17744.903582960367,290,58,5
17764.88680782914,305,47,10
17784.870032697916,321,44,10
17804.85325756669,293,33,11
17824.836482435465,286,38,7
17844.81970730424,255,38,11
17864.802932173014,298,36,10
17884.786157041788,265,28,6
17904.769381910563,274,32,16
17924.752606779337,265,28,14
17944.73583164811,293,32,9
17964.719056516886,270,30,5
17984.70228138566,278,45,11
18004.685506254435,295,30,19
18024.66873112321,279,38,6
18044.651955991983,302,40,9
18064.635180860758,268,40,10
18084.618405729532,285,27,12
18104.601630598307,284,41,10
18124.58485546708,273,31,9
18144.568080335855,270,44,6
18164.55130520463,265,44,12
18184.534530073404,316,41,6
18204.51775494218,293,32,9
18224.500979810953,254,33,4
18244.484204679728,304,32,7
18264.467429548502,274,34,10
18284.450654417276,267,44,15
18304.43387928605,297,50,3
18324.417104154825,250,52,7
18344.4003290236,260,52,11
18364.383553892374,290,52,9
18384.36677876115,294,44,10
18404.350003629923,312,48,9
18424.333228498697,323,47,7
18444.31645336747,344,40,10
18464.299678236246,307,42,12
18484.28290310502,295,70,3
18504.266127973795,309,45,7
18524.24935284257,329,56,4
18544.232577711344,317,63,6
18564.215802580118,366,69,6
18584.199027448893,346,57,12
18604.182252317667,350,72,9
18624.16547718644,354,75,10
18644.148702055216,375,70,8
18664.13192692399,410,80,5
18684.115151792765,362,75,7
18704.09837666154,404,78,9
18724.081601530313,372,72,9
18744.064826399088,431,76,6
18764.048051267862,412,88,10
18784.031276136637,449,87,13
18804.01450100541,438,101,5
18823.997725874186,465,99,8
18843.98095074296,441,111,7
18863.964175611734,407,97,12
18883.94740048051,472,114,5
18903.930625349283,504,114,7
18923.913850218058,471,124,6
18943.897075086832,498,130,6
18963.880299955606,505,134,8
18983.86352482438,499,136,12
19003.846749693155,515,127,7
19023.82997456193,494,132,7
19043.813199430704,505,150,13
19063.79642429948,533,136,14
19083.779649168253,553,147,23
19103.762874037027,508,127,24
19123.7460989058,550,127,27
19143.729323774576,532,136,38
19163.71254864335,486,143,28
19183.695773512125,517,120,41
19203.6789983809,524,125,59
19223.662223249674,509,124,48
19243.64544811845,502,118,41
19263.628672987223,524,143,41
19283.611897855997,521,129,40
19303.59512272477,452,134,36
19323.578347593546,498,134,39
19343.56157246232,469,127,33
19363.544797331095,465,130,24
19383.52802219987,481,118,13
19403.511247068644,458,107,14
19423.494471937418,439,85,12
19443.477696806192,435,111,12
19463.460921674967,426,127,4
19483.44414654374,405,131,11
19503.427371412516,382,102,7
19523.41059628129,413,112,4
19543.393821150064,338,127,10
19563.37704601884,398,107,6
19583.360270887613,378,96,7
19603.343495756388,353,110,3
19623.326720625162,373,102,0
19643.309945493937,356,101,3
19663.29317036271,325,94,7
19683.276395231485,343,92,3
19703.25962010026,335,103,8
19723.242844969034,331,113,9
19743.22606983781,327,83,7
19763.209294706583,361,83,10
19783.192519575357,381,82,17
19803.175744444132,342,75,18
19823.158969312906,340,69,20
19843.14219418168,355,85,14
19863.125419050455,398,71,20
19883.10864391923,316,83,28
19903.091868788004,363,96,28
19923.07509365678,326,95,22
19943.058318525553,393,96,16
19963.041543394327,439,110,17
19983.0247682631,423,116,17
20003.007993131876,510,141,13
20022.99121800065,534,160,14
20042.974442869425,539,161,14
20062.9576677382,612,147,17
20082.940892606974,641,193,5
20102.924117475748,679,183,4
20122.907342344522,718,191,7
20142.890567213297,675,217,5
20162.87379208207,739,267,3
20182.857016950846,735,252,6
20202.84024181962,742,231,3
20222.823466688395,696,226,5
20242.80669155717,672,207,2
20262.789916425943,663,216,4
20282.773141294718,585,191,5
20302.756366163492,557,168,2
20322.739591032267,521,169,2
20342.72281590104,457,139,4
20362.706040769815,445,114,4
20382.68926563859,369,86,1
20402.672490507364,334,87,3
20422.65571537614,279,78,5
20442.638940244913,282,76,1
20462.622165113688,284,63,5
20482.605389982462,279,51,6
20502.588614851236,246,64,3
20522.57183972001,252,69,8
20542.555064588785,271,58,7
20562.53828945756,256,78,10
20582.521514326334,284,71,5
20602.50473919511,255,60,2
20622.487964063883,223,61,0
20642.471188932657,264,66,5
20662.45441380143,254,71,3
20682.437638670206,246,62,1
20702.42086353898,245,58,0
20722.404088407755,270,80,3
20742.38731327653,241,64,5
20762.370538145304,260,53,5
20782.353763014078,260,88,6
20802.336987882853,273,57,0
20822.320212751627,308,62,3
20842.3034376204,287,72,3
20862.286662489176,220,71,4
20882.26988735795,238,60,4
20902.253112226725,273,71,2
20922.2363370955,261,76,1
20942.219561964273,266,84,2
20962.202786833048,252,94,2
20982.186011701822,286,88,1
21002.169236570597,272,87,1
21022.15246143937,275,70,1
21042.135686308146,267,96,1
21062.11891117692,295,73,1
21082.102136045694,254,84,1
21102.08536091447,270,86,1
21122.068585783243,285,103,1
21142.051810652018,294,88,3
21162.035035520792,283,107,0
21182.018260389566,250,85,2
21202.00148525834,284,93,0
21221.984710127115,281,104,0
21241.96793499589,296,94,1
21261.951159864664,296,105,2
21281.93438473344,282,104,3
21301.917609602213,298,91,0
21321.900834470987,283,92,2
21341.88405933976,314,94,0
21361.867284208536,292,91,1
21381.85050907731,306,97,0
21401.833733946085,308,106,1
21421.81695881486,317,98,0
21441.800183683634,283,100,0
21461.78340855241,299,113,0
21481.766633421183,289,96,0
21501.749858289957,263,114,0
21521.73308315873,333,107,2
21541.716308027506,280,101,2
21561.69953289628,283,111,1
21581.682757765055,262,100,1
21601.66598263383,286,95,0
21621.649207502604,307,86,1
21641.632432371378,264,85,1
21661.615657240152,275,88,0
21681.598882108927,276,93,1
21701.5821069777,262,109,1
21721.565331846476,265,83,0
21741.54855671525,258,97,0
21761.531781584024,292,104,0
21781.5150064528,283,74,0
21801.498231321573,273,102,1
21821.481456190348,266,94,1
21841.464681059122,266,94,2
21861.447905927896,250,85,1
21881.43113079667,288,79,0
21901.414355665445,273,79,0
21921.39758053422,250,79,0
21941.380805402994,255,89,0
21961.36403027177,259,95,1
21981.347255140543,267,101,0
22001.330480009317,254,94,0
22021.31370487809,267,83,2
22041.296929746866,236,91,0
22061.28015461564,254,106,0
22081.263379484415,241,93,0
22101.24660435319,260,74,2
22121.229829221964,242,74,1
22141.21305409074,270,80,0
22161.196278959513,217,84,0
22181.179503828287,287,79,0
22201.16272869706,241,99,1
22221.145953565836,251,88,0
22241.12917843461,228,85,1
22261.112403303385,250,74,3
22281.09562817216,246,69,1
22301.078853040934,245,93,0
22321.062077909708,208,78,0
22341.045302778482,242,85,0
22361.028527647257,239,85,4
22381.01175251603,232,66,0
22400.994977384806,239,88,0
22420.97820225358,225,84,1
22440.961427122355,226,88,0
22460.94465199113,201,87,1
22480.927876859903,233,74,1
22500.911101728678,226,80,0
22520.894326597452,235,101,1
22540.877551466227,241,83,1
22560.860776335,274,87,0
22580.844001203775,261,94,2
22600.82722607255,264,99,0
22620.810450941324,275,109,1
22640.7936758101,327,139,1
22660.776900678873,312,116,1
22680.760125547647,289,125,0
22700.743350416422,292,145,0
22720.726575285196,335,138,0
22740.70980015397,307,156,0
22760.693025022745,291,133,1
22780.67624989152,282,136,0
22800.659474760294,274,123,0
22820.64269962907,256,136,0
22840.625924497843,285,129,0
22860.609149366617,251,118,0
22880.59237423539,239,117,0
22900.575599104166,267,89,0
22920.55882397294,203,104,1
22940.542048841715,209,81,0
22960.52527371049,223,97,0
22980.508498579264,201,69,0
23000.491723448038,255,85,0
23020.474948316813,215,80,0
23040.458173185587,228,72,1
23060.44139805436,208,77,1
23080.424622923136,233,101,0
23100.40784779191,209,91,1
23120.391072660685,220,88,0
23140.37429752946,214,106,0
23160.357522398233,240,98,0
23180.340747267008,230,97,1
23200.323972135782,219,91,2
23220.307197004557,203,96,0
23240.29042187333,191,90,1
23260.273646742105,229,79,0
23280.25687161088,227,78,0
23300.240096479654,217,88,0
23320.22332134843,189,90,0
23340.206546217203,169,96,0
23360.189771085978,192,62,0
23380.172995954752,200,75,0
23400.156220823526,234,77,0
23420.1394456923,183,98,1
23440.122670561075,193,89,0
23460.10589542985,212,76,2
23480.089120298624,213,82,0
23500.0723451674,200,89,0
23520.055570036173,196,77,0
23540.038794904947,175,87,0
23560.02201977372,205,88,0
23580.005244642496,178,108,0
23599.98846951127,190,71,0
23619.971694380045,173,88,0
23639.95491924882,169,112,1
23659.938144117594,177,92,1
23679.921368986368,202,73,0
23699.904593855143,204,83,0
23719.887818723917,186,82,0
23739.87104359269,192,89,1
23759.854268461466,183,89,0
23779.83749333024,197,98,0
23799.820718199015,238,121,3
23819.80394306779,195,116,0
23839.787167936563,184,99,1
23859.770392805338,187,133,1
23879.753617674112,193,150,0
23899.736842542887,210,159,0
23919.72006741166,161,173,1
23939.703292280436,168,211,0
23959.68651714921,179,197,1
23979.669742017984,191,218,0
23999.65296688676,173,243,0
24019.636191755533,183,235,0
24039.619416624308,169,284,0
24059.602641493082,188,286,0
24079.585866361856,192,281,0
24099.56909123063,171,303,0
24119.552316099405,171,293,0
24139.53554096818,189,359,1
24159.518765836954,198,330,0
24179.50199070573,207,317,0
24199.485215574503,176,355,0
24219.468440443277,196,354,1
24239.45166531205,188,350,0
24259.434890180826,170,305,0
24279.4181150496,184,306,0
24299.401339918375,177,290,0
24319.38456478715,168,257,0
24339.367789655924,181,232,0
24359.3510145247,182,217,0
24379.334239393473,162,172,0
24399.317464262247,163,158,1
24419.30068913102,197,160,0
24439.283913999796,174,124,0
24459.26713886857,159,138,0
24479.250363737345,162,115,0
24499.23358860612,170,94,0
24519.216813474894,172,93,0
24539.200038343668,179,102,0
24559.183263212442,175,102,1
24579.166488081217,165,95,1
24599.14971294999,171,104,1
24619.132937818766,171,86,0
24639.11616268754,163,86,1
24659.099387556314,166,97,0
24679.08261242509,173,78,0
24699.065837293863,165,87,0
24719.049062162638,164,108,0
24739.032287031412,140,90,0
24759.015511900187,153,93,0
24778.99873676896,152,87,0
24798.981961637735,152,110,0
24818.96518650651,155,99,1
24838.948411375284,153,105,1
24858.93163624406,147,111,0
24878.914861112833,151,104,1
24898.898085981607,157,107,0
24918.881310850382,144,96,0
24938.864535719156,151,140,0
24958.84776058793,143,120,0
24978.830985456705,141,99,0
24998.81421032548,156,126,0
25018.797435194254,147,141,0
25038.78066006303,164,132,0
25058.763884931803,140,113,0
25078.747109800577,156,138,1
25098.73033466935,143,139,0
25118.713559538126,143,123,0
25138.6967844069,126,146,0
25158.680009275675,123,133,1
25178.66323414445,141,177,0
25198.646459013224,135,158,0
25218.629683881998,137,160,0
25238.612908750772,147,160,0
25258.596133619547,143,156,0
25278.57935848832,138,159,0
25298.562583357096,138,153,0
25318.54580822587,128,142,0
25338.529033094645,138,142,0
25358.51225796342,134,142,1
25378.495482832193,130,157,0
25398.478707700968,121,140,0
25418.461932569742,149,139,0
25438.445157438517,140,128,0
25458.42838230729,122,122,0
25478.411607176065,146,122,0
25498.39483204484,131,101,0
25518.378056913614,113,111,1
25538.36128178239,122,99,1
25558.344506651163,150,110,0
25578.327731519938,145,117,0
25598.310956388712,146,96,1
25618.294181257486,135,112,1
25638.27740612626,135,93,1
25658.260630995035,122,114,0
25678.24385586381,134,107,1
25698.227080732584,124,108,1
25718.21030560136,138,98,1
25738.193530470133,130,110,1
25758.176755338907,111,90,0
25778.15998020768,135,112,0
25798.143205076456,117,127,0
25818.12642994523,105,98,0
25838.109654814005,124,105,0
25858.09287968278,115,101,0
25878.076104551554,104,115,0
25898.059329420328,103,83,0
25918.042554289103,125,117,0
25938.025779157877,116,110,1
25958.00900402665,113,117,0
25977.992228895426,96,104,0
25997.9754537642,98,105,0
26017.958678632975,100,80,0
26037.94190350175,106,99,0
26057.925128370523,104,95,1
26077.908353239298,106,85,0
26097.891578108072,100,104,0
26117.874802976847,107,109,1
26137.85802784562,94,104,1
26157.841252714396,90,80,0
26177.82447758317,107,111,0
26197.807702451944,101,103,0
26217.79092732072,98,109,1
26237.774152189493,79,99,1
26257.757377058268,104,119,0
26277.740601927042,98,106,1
26297.723826795816,97,100,1
26317.70705166459,82,103,0
26337.690276533365,89,114,1
26357.67350140214,101,112,0
26377.656726270914,101,112,0
26397.63995113969,80,116,0
26417.623176008463,82,101,0
26437.606400877237,99,98,0
26457.58962574601,82,102,0
26477.572850614786,97,117,0
26497.55607548356,87,123,1
26517.539300352335,96,118,0
26537.52252522111,101,122,0
26557.505750089884,101,115,0
26577.48897495866,105,96,0
26597.472199827433,94,122,0
26617.455424696207,95,131,0
26637.43864956498,88,121,0
26657.421874433756,78,129,0
26677.40509930253,68,120,0
26697.388324171305,63,115,0
26717.37154904008,79,124,0
26737.354773908854,83,117,0
26757.337998777628,85,102,0
26777.321223646402,73,123,0
26797.304448515177,68,100,0
26817.28767338395,67,98,0
26837.270898252726,72,113,0
26857.2541231215,66,100,1
26877.237347990274,63,115,0
26897.22057285905,73,109,0
26917.203797727823,61,117,0
26937.187022596598,56,113,0
26957.170247465372,72,99,1
26977.153472334146,53,96,1
26997.13669720292,65,109,0
27017.119922071695,52,117,0
27037.10314694047,45,135,0
27057.086371809244,68,107,0
27077.06959667802,62,131,0
27097.052821546793,65,108,0
27117.036046415567,59,131,0
27137.01927128434,52,141,0
27157.002496153116,41,127,0
27176.98572102189,40,149,0
27196.968945890665,53,151,0
27216.95217075944,59,171,0
27236.935395628214,49,158,0
27256.91862049699,53,181,0
27276.901845365763,45,171,0
27296.885070234537,63,163,1
27316.86829510331,46,153,0
27336.851519972086,55,161,0
27356.83474484086,52,157,0
27376.817969709635,50,149,0
27396.80119457841,40,165,0
27416.784419447184,51,141,0
27436.767644315958,44,148,0
27456.750869184732,46,138,0
27476.734094053507,55,122,0
27496.71731892228,46,135,0
27516.700543791056,43,139,0
27536.68376865983,37,130,0
27556.666993528605,29,97,0
27576.65021839738,44,127,0
27596.633443266153,33,131,0
27616.616668134928,38,105,0
27636.599893003702,45,125,0
27656.583117872477,40,117,0
27676.56634274125,29,128,0
27696.549567610025,40,128,0
27716.5327924788,37,124,0
27736.516017347574,37,102,0
27756.49924221635,32,124,0
27776.482467085123,35,89,0
27796.465691953897,30,105,0
27816.448916822672,37,134,0
27836.432141691446,34,112,0
27856.41536656022,24,108,0
27876.398591428995,36,123,0
27896.38181629777,30,114,0
27916.365041166544,28,118,0
27936.34826603532,21,117,0
27956.331490904093,34,107,0
27976.314715772867,31,99,0
27996.29794064164,22,108,0
28016.281165510416,20,120,0
28036.26439037919,26,92,1
28056.247615247965,25,96,0
28076.23084011674,31,117,0
28096.214064985514,19,123,0
28116.197289854288,24,113,0
28136.180514723063,36,107,0
28156.163739591837,17,88,0
28176.14696446061,14,107,0
28196.130189329386,22,94,0
28216.11341419816,22,92,0
28236.096639066935,24,118,0
28256.07986393571,19,99,0
28276.063088804483,20,120,0
28296.046313673258,23,96,0
28316.029538542032,22,100,0
28336.012763410807,23,98,0
28355.99598827958,20,116,1
28375.979213148355,13,110,0
28395.96243801713,22,118,0
28415.945662885904,18,134,0
28435.92888775468,24,121,0
28455.912112623453,22,120,0
28475.895337492228,16,109,0
28495.878562361002,22,109,0
28515.861787229776,11,104,0
28535.84501209855,20,123,0
28555.828236967325,16,115,0
28575.8114618361,16,113,0
28595.794686704874,18,102,0
28615.77791157365,18,95,0
28635.761136442423,13,120,0
28655.744361311197,17,105,0
28675.72758617997,20,127,0
28695.710811048746,20,102,0
28715.69403591752,10,108,0
28735.677260786295,21,97,0
28755.66048565507,14,99,0
28775.643710523844,12,82,0
28795.626935392618,16,115,0
28815.610160261393,17,106,0
28835.593385130167,11,101,0
28855.57660999894,16,98,0
28875.559834867716,13,92,0
28895.54305973649,8,100,0
28915.526284605265,16,111,0
28935.50950947404,17,98,0
28955.492734342813,17,101,0
28975.475959211588,12,96,0
28995.459184080362,14,93,1
29015.442408949137,14,124,0
29035.42563381791,9,113,0
29055.408858686686,17,109,0
29075.39208355546,14,119,0
29095.375308424234,7,93,0
29115.35853329301,12,107,0
29135.341758161783,12,99,0
29155.324983030558,11,116,0
29175.308207899332,11,96,0
29195.291432768106,22,114,0
29215.27465763688,15,112,0
29235.257882505655,13,110,0
29255.24110737443,7,93,0
29275.224332243204,18,94,0
29295.20755711198,4,92,0
29315.190781980753,13,102,0
29335.174006849527,4,114,0
29355.1572317183,7,107,0
29375.140456587076,16,88,0
29395.12368145585,15,102,0
29415.106906324625,6,110,0
29435.0901311934,13,97,0
29455.073356062174,7,105,0
29475.05658093095,10,90,0
29495.039805799723,6,100,0
29515.023030668497,8,99,0
29535.00625553727,5,94,0
29554.989480406046,10,117,0
29574.97270527482,10,132,0
29594.955930143595,6,95,0
29614.93915501237,8,103,0
29634.922379881144,7,100,0
29654.905604749918,5,111,0
29674.888829618692,5,96,0
29694.872054487467,7,92,0
29714.85527935624,6,101,0
29734.838504225016,4,104,0
29754.82172909379,9,103,0
29774.804953962564,5,99,0
29794.78817883134,1,104,0
29814.771403700113,5,94,0
29834.754628568888,7,100,0
29854.737853437662,9,115,0
29874.721078306437,3,111,0
29894.70430317521,6,110,0
29914.687528043985,4,95,0
29934.67075291276,6,117,0
29954.653977781534,7,111,0
29974.63720265031,10,117,0
29994.620427519083,5,94,0
30014.603652387857,9,97,0
30034.586877256632,6,103,0
30054.570102125406,6,122,0
30074.55332699418,6,99,0
30094.536551862955,3,97,0
30114.51977673173,11,95,0
30134.503001600504,3,112,0
30154.48622646928,6,95,1
30174.469451338053,4,101,0
30194.452676206827,3,118,0
30214.4359010756,5,106,0
30234.419125944376,2,100,0
30254.40235081315,1,88,0
30274.385575681925,4,93,0
30294.3688005507,8,98,0
30314.352025419474,6,100,0
30334.335250288248,2,94,0
30354.318475157022,6,107,0
30374.301700025797,6,89,0
30394.28492489457,5,89,0
30414.268149763346,6,91,0
30434.25137463212,2,103,0
30454.234599500895,5,89,0
30474.21782436967,9,115,0
30494.201049238443,3,94,0
30514.184274107218,3,126,0
30534.167498975992,4,111,0
30554.150723844767,4,114,0
30574.13394871354,3,110,0
30594.117173582315,3,108,0
30614.10039845109,4,104,0
30634.083623319864,10,92,0
30654.06684818864,2,89,0
30674.050073057413,2,98,0
30694.033297926188,5,105,0
30714.016522794962,3,93,0
30733.999747663736,6,101,0
30753.98297253251,5,88,0
30773.966197401285,3,97,0
30793.94942227006,9,100,0
30813.932647138834,3,109,0
30833.91587200761,3,99,0
30853.899096876383,5,120,0
30873.882321745157,4,109,0
30893.86554661393,5,118,0
30913.848771482706,5,127,0
30933.83199635148,3,102,0
30953.815221220255,6,85,0
30973.79844608903,3,92,0
30993.781670957804,3,111,0
31013.764895826578,2,111,0
31033.748120695353,6,88,0
31053.731345564127,4,102,0
31073.7145704329,2,91,0
31093.697795301676,0,92,0
31113.68102017045,7,106,0
31133.664245039225,4,99,0
31153.647469908,4,101,0
31173.630694776773,6,97,0
31193.613919645548,2,114,0
31213.597144514322,4,94,0
31233.580369383097,2,93,0
31253.56359425187,3,91,0
31273.546819120646,2,96,0
31293.53004398942,3,106,0
31313.513268858194,2,85,0
31333.49649372697,5,88,0
31353.479718595743,4,98,0
31373.462943464518,2,94,0
31393.446168333292,6,126,0
31413.429393202066,3,108,0
31433.41261807084,2,111,0
31453.395842939615,5,96,0
31473.37906780839,5,95,0
31493.362292677164,3,106,0
31513.34551754594,5,85,0
31533.328742414713,3,105,0
31553.311967283487,3,113,0
31573.29519215226,3,95,0
31593.278417021036,4,96,0
31613.26164188981,3,108,0
31633.244866758585,5,108,0
31653.22809162736,3,113,0
31673.211316496134,5,112,0
31693.19454136491,2,134,0
31713.177766233683,9,111,0
31733.160991102457,3,120,0
31753.14421597123,6,108,0
31773.127440840006,4,108,0
31793.11066570878,6,117,0
31813.093890577555,3,106,0
31833.07711544633,3,108,0
31853.060340315104,3,100,0
31873.043565183878,9,109,0
31893.026790052652,3,117,0
31913.010014921427,4,116,0
31932.9932397902,7,129,0
31952.976464658976,5,122,0
31972.95968952775,1,107,0
31992.942914396524,4,110,0
32012.9261392653,4,123,0
32032.909364134073,3,106,0
32052.892589002848,3,121,0
32072.875813871622,0,134,0
32092.859038740396,3,112,0
32112.84226360917,1,139,0
32132.825488477945,6,137,0
32152.80871334672,3,117,0
32172.791938215494,3,132,0
32192.77516308427,6,128,0
32212.758387953043,6,144,0
32232.741612821817,1,130,0
32252.72483769059,0,122,0
32272.708062559366,4,135,0
32292.69128742814,3,128,0
32312.674512296915,5,124,0
32332.65773716569,5,105,0
32352.640962034464,5,111,0
32372.62418690324,5,115,0
32392.607411772013,2,108,0
32412.590636640787,2,95,0
32432.57386150956,4,103,0
32452.557086378336,4,94,0
32472.54031124711,6,94,0
32492.523536115885,0,96,0
32512.50676098466,2,102,0
32532.489985853434,4,97,0
32552.473210722208,4,95,0
32572.456435590982,6,93,0
32592.439660459757,3,91,0
32612.42288532853,5,93,0
32632.406110197306,2,96,0
32652.38933506608,1,110,0
32672.372559934855,2,92,0
32692.35578480363,3,102,0
32712.339009672403,3,113,0
32732.322234541178,3,94,0
32752.305459409952,1,85,0
32772.28868427873,1,94,0
32792.2719091475,4,108,0
32812.255134016275,2,87,0
32832.23835888505,4,78,0
32852.221583753824,5,101,0
32872.2048086226,1,104,0
32892.18803349137,4,108,0
32912.17125836015,2,100,0
32932.15448322892,3,84,0
32952.137708097696,4,112,0
32972.12093296647,1,98,0
32992.104157835245,2,102,0
33012.08738270402,0,131,0
33032.070607572794,7,113,0
33052.05383244157,2,91,0
33072.03705731034,1,108,0
33092.02028217912,4,96,0
33112.00350704789,2,89,0
33131.986731916666,0,101,0
33151.96995678544,1,107,0
33171.953181654215,1,98,0
33191.93640652299,1,108,0
33211.919631391764,2,113,0
33231.90285626054,2,85,0
33251.88608112931,4,89,0
33271.86930599809,3,99,0
33291.85253086686,4,92,0
33311.835755735636,1,97,0
33331.81898060441,2,95,0
33351.802205473185,1,93,0
33371.78543034196,2,85,0
33391.76865521073,2,112,0
33411.75188007951,3,117,0
33431.73510494828,3,89,0
33451.71832981706,3,100,0
33471.70155468583,0,92,0
33491.684779554605,4,98,0
33511.66800442338,0,97,0
33531.651229292154,1,84,0
33551.63445416093,1,107,0
33571.6176790297,1,108,0
33591.60090389848,2,92,0
33611.58412876725,2,87,0
33631.56735363603,3,83,0
33651.5505785048,1,104,0
33671.533803373575,2,95,0
33691.51702824235,0,111,0
33711.500253111124,1,98,0
33731.4834779799,3,119,0
33751.46670284867,2,95,0
33771.44992771745,0,97,0
33791.43315258622,1,94,0
33811.416377454996,1,101,0
33831.39960232377,1,94,0
33851.382827192545,2,87,0
33871.36605206132,1,102,0
33891.349276930094,2,82,0
33911.33250179887,1,86,0
33931.31572666764,1,86,0
33951.29895153642,2,87,0
33971.28217640519,3,106,0
33991.265401273966,0,89,0
34011.24862614274,0,90,0
34031.231851011515,0,92,0
34051.21507588029,1,122,0
34071.19830074906,0,100,0
34091.18152561784,0,92,0
34111.16475048661,3,97,0
34131.14797535539,3,95,0
34151.13120022416,3,98,0
34171.114425092936,1,89,0
34191.09764996171,0,98,0
34211.080874830484,1,84,0
34231.06409969926,5,102,0
34251.04732456803,3,85,0
34271.03054943681,2,75,0
34291.01377430558,2,96,0
34310.99699917436,1,80,0
34330.98022404313,2,91,0
34350.963448911905,0,94,0
34370.94667378068,1,111,0
34390.929898649454,3,113,0
34410.91312351823,2,97,0
34430.896348387,0,94,0
34450.87957325578,1,90,0
34470.86279812455,0,85,0
34490.846022993326,2,106,0
34510.8292478621,3,99,0
34530.812472730875,1,99,0
34550.79569759965,0,96,0
34570.778922468424,2,85,0
34590.7621473372,1,74,0
34610.74537220597,2,98,0
34630.72859707475,0,76,0
34650.71182194352,0,84,0
34670.695046812296,2,99,0
34690.67827168107,2,94,0
34710.661496549845,1,110,0
34730.64472141862,0,95,0
34750.62794628739,2,93,0
34770.61117115617,0,81,0
34790.59439602494,4,95,0
34810.57762089372,0,85,0
34830.56084576249,2,99,0
34850.544070631266,2,101,0
34870.52729550004,1,82,0
34890.510520368814,1,85,0
34910.49374523759,1,88,0
34930.47697010636,1,76,0
34950.46019497514,1,73,0
34970.44341984391,0,88,0
34990.42664471269,1,110,0
35010.40986958146,1,105,0
35030.393094450235,3,100,0
35050.37631931901,1,88,0
35070.359544187784,1,90,0
35090.34276905656,2,76,0
35110.32599392533,1,92,0
35130.30921879411,0,104,0
35150.29244366288,3,90,0
35170.275668531656,1,87,0
35190.25889340043,1,80,0
35210.242118269205,0,106,0
35230.22534313798,0,101,0
35250.208568006754,3,83,0
35270.19179287553,0,90,0
35290.1750177443,1,79,0
35310.15824261308,3,88,0
35330.14146748185,0,94,0
35350.124692350626,3,92,0
35370.1079172194,2,93,0
35390.091142088175,0,69,0
35410.07436695695,0,90,0
35430.057591825724,3,83,0
35450.0408166945,1,75,0
35470.02404156327,2,88,0
35490.00726643205,1,99,0
35509.99049130082,0,81,0
35529.973716169596,1,66,0
35549.95694103837,1,66,0
35569.940165907145,0,78,0
35589.92339077592,0,94,0
35609.90661564469,1,80,0
35629.88984051347,0,78,0
35649.87306538224,1,95,0
35669.85629025102,0,84,0
35689.83951511979,0,81,0
35709.822739988565,2,96,0
35729.80596485734,1,96,0
35749.789189726114,2,85,0
35769.77241459489,3,89,0
35789.75563946366,2,103,0
35809.73886433244,0,87,0
35829.72208920121,0,82,0
35849.705314069986,0,88,0
35869.68853893876,0,102,0
35889.671763807535,0,75,0
35909.65498867631,0,80,0
35929.638213545084,1,89,0
35949.62143841386,1,86,0
35969.60466328263,3,87,0
35989.58788815141,1,89,0
36009.57111302018,1,79,0
36029.554337888956,4,74,0
36049.53756275773,1,71,0
36069.520787626505,1,89,0
36089.50401249528,0,89,0
36109.487237364054,2,72,0
36129.47046223283,1,92,0
36149.4536871016,0,91,0
36169.43691197038,1,88,0
36189.42013683915,0,89,0
36209.403361707926,0,73,0
36229.3865865767,2,85,0
36249.369811445475,1,95,0
36269.35303631425,0,104,0
36289.33626118302,0,97,0
36309.3194860518,0,104,0
36329.30271092057,0,80,0
36349.28593578935,0,91,0
36369.26916065812,0,79,0
36389.252385526896,0,81,0
36409.23561039567,0,104,0
36429.218835264444,1,74,0
36449.20206013322,1,89,0
36469.18528500199,0,79,0
36489.16850987077,2,74,0
36509.15173473954,1,97,0
36529.13495960832,1,79,0
36549.11818447709,1,98,0
36569.101409345865,1,82,0
36589.08463421464,0,76,0
36609.067859083414,0,90,0
36629.05108395219,1,87,0
36649.03430882096,2,67,0
36669.01753368974,0,89,0
36689.00075855851,0,79,0
36708.983983427286,2,84,0
36728.96720829606,0,92,0
36748.950433164835,2,68,0
36768.93365803361,1,68,0
36788.916882902384,1,96,0
36808.90010777116,0,93,0
36828.88333263993,2,65,0
36848.86655750871,0,81,0
36868.84978237748,1,76,0
36888.833007246256,1,70,0
36908.81623211503,0,64,0
36928.799456983805,0,85,0
36948.78268185258,1,69,0
36968.76590672135,1,71,0
36988.74913159013,1,75,0
37008.7323564589,1,61,0
37028.71558132768,1,87,0
37048.69880619645,0,75,0
37068.682031065226,1,83,0
37088.665255934,1,78,0
37108.648480802774,0,84,0
37128.63170567155,0,83,0
37148.61493054032,0,77,0
37168.5981554091,0,87,0
37188.58138027787,0,60,0
37208.56460514665,1,72,0
37228.54783001542,0,78,0
