Instrument,800N8573
Date,2023/03/08
Time,10:46:58
Assay #,0001
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),19.87s
Temperature (Detector),-27.0 C
Temperature (Ambient),49.22 C
Phase Count,1
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
6674.919764280319,493,,
6694.902989149094,422,,
6714.886214017868,409,,
6734.8694388866425,348,,
6754.852663755417,380,,
6774.835888624191,408,,
6794.819113492966,456,,
6814.80233836174,493,,
6834.7855632305145,580,,
6854.768788099289,739,,
6874.752012968063,951,,
6894.735237836838,1490,,
6914.718462705612,2221,,
6934.701687574387,3677,,
6954.684912443161,5858,,
6974.668137311935,9080,,
6994.65136218071,13565,,
7014.634587049484,17706,,
7034.617811918259,21023,,
7054.601036787033,22915,,
7074.5842616558075,22556,,
7094.567486524582,20126,,
7114.550711393356,15703,,
7134.533936262131,11384,,
7154.517161130905,7319,,
7174.50038599968,4444,,
7194.483610868454,2484,,
7214.466835737228,1251,,
7234.450060606003,619,,
7254.433285474777,358,,
7274.416510343552,252,,
7294.399735212326,234,,
7314.3829600811005,423,,
7334.366184949875,715,,
7354.349409818649,1409,,
7374.332634687424,2428,,
7394.315859556198,4012,,
7414.2990844249725,5917,,
7434.282309293747,7501,,
7454.265534162521,9174,,
7474.248759031296,9753,,
7494.23198390007,9474,,
7514.215208768845,8540,,
7534.198433637619,6612,,
7554.181658506393,4654,,
7574.164883375168,3054,,
7594.148108243942,1827,,
7614.131333112717,982,,
7634.114557981491,593,,
7654.0977828502655,277,,
7674.08100771904,134,,
7694.064232587814,85,,
7714.047457456589,58,,
7734.030682325363,65,,
7754.013907194138,46,,
7773.997132062912,42,,
7793.980356931686,40,,
7813.963581800461,39,,
7833.946806669235,38,,
7853.93003153801,32,,
7873.913256406784,29,,
7893.8964812755585,52,,
7913.879706144333,53,,
7933.862931013107,66,,
7953.846155881882,120,,
7973.829380750656,129,,
7993.8126056194305,156,,
8013.795830488205,200,,
8033.779055356979,207,,
8053.762280225754,213,,
8073.745505094528,199,,
8093.728729963303,201,,
8113.711954832077,260,,
8133.695179700851,321,,
8153.678404569626,466,,
8173.6616294384,613,,
8193.644854307175,868,,
8213.62807917595,1152,,
8233.611304044724,1380,,
8253.594528913498,1629,,
8273.577753782272,1626,,
8293.560978651047,1561,,
8313.544203519821,1308,,
8333.527428388596,1113,,
8353.51065325737,731,,
8373.493878126144,559,,
8393.477102994919,325,,
8413.460327863693,175,,
8433.443552732468,147,,
8453.426777601242,67,,
8473.410002470016,48,,
8493.39322733879,40,,
8513.376452207565,20,,
8533.35967707634,25,,
8553.342901945114,19,,
8573.326126813889,20,,
8593.309351682663,29,,
8613.292576551437,35,,
8633.275801420212,24,,
8653.259026288986,21,,
8673.24225115776,32,,
8693.225476026535,25,,
8713.20870089531,18,,
8733.191925764084,29,,
8753.175150632858,29,,
8773.158375501633,25,,
8793.141600370407,29,,
8813.124825239182,32,,
8833.108050107956,31,,
8853.09127497673,39,,
8873.074499845505,34,,
8893.05772471428,53,,
8913.040949583054,48,,
8933.024174451828,52,,
8953.007399320602,36,,
8972.990624189377,43,,
8992.973849058151,33,,
9012.957073926926,28,,
9032.9402987957,18,,
9052.923523664474,21,,
9072.906748533249,35,,
9092.889973402023,23,,
9112.873198270798,20,,
9132.856423139572,35,,
9152.839648008347,27,,
9172.822872877121,21,,
9192.806097745895,26,,
9212.78932261467,27,,
9232.772547483444,18,,
9252.755772352219,29,,
9272.738997220993,32,,
9292.722222089767,27,,
9312.705446958542,22,,
9332.688671827316,26,,
9352.67189669609,22,,
9372.655121564865,18,,
9392.63834643364,15,,
9412.621571302414,18,,
9432.604796171188,20,,
9452.588021039963,27,,
9472.571245908737,21,,
9492.554470777512,22,,
9512.537695646286,27,,
9532.52092051506,18,,
9552.504145383835,35,,
9572.48737025261,29,,
9592.470595121384,33,,
9612.453819990158,41,,
9632.437044858932,41,,
9652.420269727707,59,,
9672.403494596481,65,,
9692.386719465256,62,,
9712.36994433403,45,,
9732.353169202805,60,,
9752.336394071579,71,,
9772.319618940353,52,,
9792.302843809128,41,,
9812.286068677902,38,,
9832.269293546677,26,,
9852.252518415451,33,,
9872.235743284225,37,,
9892.218968153,29,,
9912.202193021774,37,,
9932.185417890549,41,,
9952.168642759323,39,,
9972.151867628098,47,,
9992.135092496872,42,,
10012.118317365646,37,,
10032.10154223442,48,,
10052.084767103195,46,,
10072.06799197197,49,,
10092.051216840744,43,,
10112.034441709518,54,,
10132.017666578293,41,,
10152.000891447067,39,,
10171.984116315842,34,,
10191.967341184616,45,,
10211.95056605339,34,,
10231.933790922165,34,,
10251.91701579094,21,,
10271.900240659714,27,,
10291.883465528488,32,,
10311.866690397263,29,,
10331.849915266037,37,,
10351.833140134811,29,,
10371.816365003586,30,,
10391.79958987236,31,,
10411.782814741135,38,,
10431.766039609909,39,,
10451.749264478683,41,,
10471.732489347458,48,,
10491.715714216232,47,,
10511.698939085007,50,,
10531.682163953781,67,,
10551.665388822556,61,,
10571.64861369133,59,,
10591.631838560104,62,,
10611.615063428879,61,,
10631.598288297653,45,,
10651.581513166428,55,,
10671.564738035202,86,,
10691.547962903976,80,,
10711.53118777275,108,,
10731.514412641525,150,,
10751.4976375103,199,,
10771.480862379074,263,,
10791.464087247849,365,,
10811.447312116623,389,,
10831.430536985397,452,,
10851.413761854172,438,,
10871.396986722946,381,,
10891.38021159172,357,,
10911.363436460495,290,,
10931.34666132927,253,,
10951.329886198044,153,,
10971.313111066818,135,,
10991.296335935593,91,,
11011.279560804367,84,,
11031.262785673141,65,,
11051.246010541916,59,,
11071.22923541069,56,,
11091.212460279465,74,,
11111.19568514824,67,,
11131.178910017014,51,,
11151.162134885788,59,,
11171.145359754562,64,,
11191.128584623337,72,,
11211.111809492111,93,,
11231.095034360886,101,,
11251.07825922966,110,,
11271.061484098434,140,,
11291.044708967209,177,,
11311.027933835983,167,,
11331.011158704758,188,,
11350.994383573532,196,,
11370.977608442307,239,,
11390.960833311081,207,,
11410.944058179855,193,,
11430.92728304863,161,,
11450.910507917404,176,,
11470.893732786179,153,,
11490.876957654953,118,,
11510.860182523727,109,,
11530.843407392502,106,,
11550.826632261276,94,,
11570.80985713005,101,,
11590.793081998825,101,,
11610.7763068676,111,,
11630.759531736374,112,,
11650.742756605148,160,,
11670.725981473923,242,,
11690.709206342697,387,,
11710.692431211472,518,,
11730.675656080246,697,,
11750.65888094902,1033,,
11770.642105817795,1281,,
11790.62533068657,1545,,
11810.608555555344,1616,,
11830.591780424118,1742,,
11850.575005292892,1729,,
11870.558230161667,1566,,
11890.541455030441,1245,,
11910.524679899216,1049,,
11930.50790476799,812,,
11950.491129636765,583,,
11970.474354505539,460,,
11990.457579374313,302,,
12010.440804243088,205,,
12030.424029111862,129,,
12050.407253980637,117,,
12070.390478849411,90,,
12090.373703718185,82,,
12110.35692858696,96,,
12130.340153455734,88,,
12150.323378324509,92,,
12170.306603193283,131,,
12190.289828062057,114,,
12210.273052930832,157,,
12230.256277799606,195,,
12250.23950266838,235,,
12270.222727537155,260,,
12290.20595240593,326,,
12310.189177274704,409,,
12330.172402143478,400,,
12350.155627012253,461,,
12370.138851881027,481,,
12390.122076749802,483,,
12410.105301618576,516,,
12430.08852648735,460,,
12450.071751356125,475,,
12470.0549762249,422,,
12490.038201093674,405,,
12510.021425962448,344,,
12530.004650831223,313,,
12549.987875699997,300,,
12569.971100568771,264,,
12589.954325437546,231,,
12609.93755030632,221,,
12629.920775175095,246,,
12649.904000043869,323,,
12669.887224912643,357,,
12689.870449781418,568,,
12709.853674650192,759,,
12729.836899518967,1042,,
12749.820124387741,1285,,
12769.803349256516,1545,,
12789.78657412529,1717,,
12809.769798994064,1846,,
12829.753023862839,1916,,
12849.736248731613,1798,,
12869.719473600388,1613,,
12889.702698469162,1407,,
12909.685923337936,1191,,
12929.66914820671,935,,
12949.652373075485,670,,
12969.63559794426,556,,
12989.618822813034,431,,
13009.602047681808,309,,
13029.585272550583,254,,
13049.568497419357,194,,
13069.551722288132,160,,
13089.534947156906,142,,
13109.51817202568,129,,
13129.501396894455,131,,
13149.48462176323,123,,
13169.467846632004,120,,
13189.451071500778,120,,
13209.434296369553,111,,
13229.417521238327,88,,
13249.400746107101,138,,
13269.383970975876,140,,
13289.36719584465,155,,
13309.350420713425,188,,
13329.3336455822,225,,
13349.316870450974,262,,
13369.300095319748,398,,
13389.283320188522,407,,
13409.266545057297,489,,
13429.249769926071,589,,
13449.232994794846,633,,
13469.21621966362,690,,
13489.199444532394,650,,
13509.182669401169,637,,
13529.165894269943,559,,
13549.149119138718,486,,
13569.132344007492,378,,
13589.115568876266,318,,
13609.09879374504,252,,
13629.082018613815,202,,
13649.06524348259,189,,
13669.048468351364,156,,
13689.031693220139,146,,
13709.014918088913,150,,
13728.998142957687,162,,
13748.981367826462,160,,
13768.964592695236,199,,
13788.94781756401,229,,
13808.931042432785,275,,
13828.91426730156,285,,
13848.897492170334,310,,
13868.880717039108,326,,
13888.863941907883,296,,
13908.847166776657,329,,
13928.830391645432,312,,
13948.813616514206,333,,
13968.79684138298,260,,
13988.780066251755,261,,
14008.76329112053,206,,
14028.746515989304,201,,
14048.729740858078,168,,
14068.712965726852,167,,
14088.696190595627,152,,
14108.679415464401,163,,
14128.662640333176,176,,
14148.64586520195,167,,
14168.629090070724,151,,
14188.612314939499,139,,
14208.595539808273,137,,
14228.578764677048,116,,
14248.561989545822,134,,
14268.545214414597,120,,
14288.528439283371,128,,
14308.511664152145,134,,
14328.49488902092,132,,
14348.478113889694,119,,
14368.461338758469,116,,
14388.444563627243,141,,
14408.427788496017,133,,
14428.411013364792,139,,
14448.394238233566,154,,
14468.37746310234,146,,
14488.360687971115,156,,
14508.34391283989,168,,
14528.327137708664,180,,
14548.310362577438,176,,
14568.293587446213,160,,
14588.276812314987,169,,
14608.260037183762,169,,
14628.243262052536,171,,
14648.22648692131,170,,
14668.209711790085,164,,
14688.19293665886,157,,
14708.176161527634,187,,
14728.159386396408,172,,
14748.142611265182,148,,
14768.125836133957,148,,
14788.109061002731,152,,
14808.092285871506,164,,
14828.07551074028,157,,
14848.058735609055,144,,
14868.041960477829,141,,
14888.025185346603,141,,
14908.008410215378,138,,
14927.991635084152,133,,
14947.974859952927,139,,
14967.958084821701,153,,
14987.941309690475,161,,
15007.92453455925,150,,
15027.907759428024,143,,
15047.890984296799,116,,
15067.874209165573,142,,
15087.857434034348,159,,
15107.840658903122,150,,
15127.823883771896,134,,
15147.80710864067,133,,
15167.790333509445,144,,
15187.77355837822,132,,
15207.756783246994,149,,
15227.740008115768,186,,
15247.723232984543,137,,
15267.706457853317,148,,
15287.689682722092,135,,
15307.672907590866,124,,
15327.65613245964,148,,
15347.639357328415,153,,
15367.62258219719,145,,
15387.605807065964,151,,
15407.589031934738,156,,
15427.572256803513,160,,
15447.555481672287,162,,
15467.538706541061,149,,
15487.521931409836,150,,
15507.50515627861,144,,
15527.488381147385,172,,
15547.471606016159,172,,
15567.454830884933,165,,
15587.438055753708,178,,
15607.421280622482,170,,
15627.404505491257,170,,
15647.387730360031,150,,
15667.370955228806,196,,
15687.35418009758,144,,
15707.337404966354,153,,
15727.320629835129,159,,
15747.303854703903,180,,
15767.287079572678,166,,
15787.270304441452,174,,
15807.253529310226,167,,
15827.236754179,180,,
15847.219979047775,157,,
15867.20320391655,170,,
15887.186428785324,160,,
15907.169653654099,164,,
15927.152878522873,163,,
15947.136103391647,183,,
15967.119328260422,161,,
15987.102553129196,172,,
16007.08577799797,154,,
16027.069002866745,161,,
16047.05222773552,173,,
16067.035452604294,146,,
16087.018677473068,168,,
16107.001902341843,176,,
16126.985127210617,164,,
16146.968352079391,182,,
16166.951576948166,178,,
16186.93480181694,179,,
16206.918026685715,192,,
16226.90125155449,198,,
16246.884476423264,174,,
16266.867701292038,188,,
16286.850926160812,182,,
16306.834151029587,176,,
16326.817375898361,194,,
16346.800600767136,218,,
16366.78382563591,188,,
16386.767050504684,216,,
16406.75027537346,222,,
16426.733500242233,205,,
16446.716725111008,200,,
16466.699949979782,225,,
16486.683174848557,200,,
16506.66639971733,207,,
16526.649624586105,243,,
16546.63284945488,250,,
16566.616074323654,228,,
16586.59929919243,218,,
16606.582524061203,217,,
16626.565748929977,244,,
16646.548973798752,235,,
16666.532198667526,246,,
16686.5154235363,250,,
16706.498648405075,220,,
16726.48187327385,208,,
16746.465098142624,219,,
16766.4483230114,231,,
16786.431547880173,221,,
16806.414772748947,190,,
16826.39799761772,211,,
16846.381222486496,225,,
16866.36444735527,192,,
16886.347672224045,220,,
16906.33089709282,216,,
16926.314121961594,237,,
16946.297346830368,223,,
16966.280571699142,218,,
16986.263796567917,207,,
17006.24702143669,235,,
17026.230246305466,224,,
17046.21347117424,250,,
17066.196696043015,287,,
17086.17992091179,274,,
17106.163145780563,300,,
17126.146370649338,342,,
17146.129595518112,466,,
17166.112820386887,556,,
17186.09604525566,829,,
17206.079270124435,1149,,
17226.06249499321,1612,,
17246.045719861984,2375,,
17266.02894473076,3258,,
17286.012169599533,4358,,
17305.995394468307,5606,,
17325.978619337082,7025,,
17345.961844205856,8770,,
17365.94506907463,10373,,
17385.928293943405,11886,,
17405.91151881218,13157,,
17425.894743680954,14254,,
17445.87796854973,14908,,
17465.861193418503,15095,,
17485.844418287277,14739,,
17505.82764315605,13502,,
17525.810868024826,12299,,
17545.7940928936,10673,,
17565.777317762375,8886,,
17585.76054263115,7325,,
17605.743767499924,5471,,
17625.726992368698,4101,,
17645.710217237473,2882,,
17665.693442106247,2064,,
17685.67666697502,1427,,
17705.659891843796,933,,
17725.64311671257,726,,
17745.626341581345,474,,
17765.60956645012,384,,
17785.592791318893,318,,
17805.576016187668,295,,
17825.559241056442,266,,
17845.542465925217,237,,
17865.52569079399,219,,
17885.508915662766,234,,
17905.49214053154,236,,
17925.475365400314,249,,
17945.45859026909,225,,
17965.441815137863,214,,
17985.425040006638,204,,
18005.408264875412,202,,
18025.391489744186,221,,
18045.37471461296,214,,
18065.357939481735,232,,
18085.34116435051,229,,
18105.324389219284,218,,
18125.30761408806,224,,
18145.290838956833,218,,
18165.274063825607,230,,
18185.25728869438,243,,
18205.240513563156,231,,
18225.22373843193,215,,
18245.206963300705,253,,
18265.19018816948,221,,
18285.173413038254,232,,
18305.15663790703,241,,
18325.139862775803,226,,
18345.123087644577,222,,
18365.10631251335,199,,
18385.089537382126,247,,
18405.0727622509,212,,
18425.055987119675,210,,
18445.03921198845,256,,
18465.022436857224,232,,
18485.005661725998,239,,
18504.988886594772,223,,
18524.972111463547,240,,
18544.95533633232,204,,
18564.938561201096,231,,
18584.92178606987,259,,
18604.905010938644,228,,
18624.88823580742,250,,
18644.871460676193,257,,
18664.854685544968,226,,
18684.837910413742,239,,
18704.821135282516,238,,
18724.80436015129,262,,
18744.787585020065,251,,
18764.77080988884,287,,
18784.754034757614,287,,
18804.73725962639,283,,
18824.720484495163,266,,
18844.703709363937,295,,
18864.68693423271,273,,
18884.670159101486,280,,
18904.65338397026,269,,
18924.636608839035,289,,
18944.61983370781,280,,
18964.603058576584,272,,
18984.58628344536,312,,
19004.569508314133,301,,
19024.552733182907,300,,
19044.53595805168,292,,
19064.519182920456,275,,
19084.50240778923,288,,
19104.485632658005,279,,
19124.46885752678,313,,
19144.452082395554,296,,
19164.435307264328,286,,
19184.418532133102,341,,
19204.401757001877,288,,
19224.38498187065,305,,
19244.368206739426,304,,
19264.3514316082,339,,
19284.334656476974,312,,
19304.31788134575,329,,
19324.301106214523,336,,
19344.284331083298,364,,
19364.267555952072,349,,
19384.250780820847,464,,
19404.23400568962,521,,
19424.217230558395,633,,
19444.20045542717,862,,
19464.183680295944,1003,,
19484.16690516472,1301,,
19504.150130033493,1581,,
19524.133354902267,1926,,
19544.116579771042,2151,,
19564.099804639816,2480,,
19584.08302950859,2723,,
19604.066254377365,2766,,
19624.04947924614,2830,,
19644.032704114914,2685,,
19664.01592898369,2527,,
19683.999153852463,2191,,
19703.982378721237,1897,,
19723.96560359001,1582,,
19743.948828458786,1357,,
19763.93205332756,1067,,
19783.915278196335,834,,
19803.89850306511,760,,
19823.881727933884,717,,
19843.864952802658,622,,
19863.848177671432,596,,
19883.831402540207,691,,
19903.81462740898,695,,
19923.797852277756,668,,
19943.78107714653,747,,
19963.764302015305,700,,
19983.74752688408,797,,
20003.730751752853,845,,
20023.713976621628,818,,
20043.697201490402,833,,
20063.680426359177,798,,
20083.66365122795,803,,
20103.646876096725,863,,
20123.6301009655,809,,
20143.613325834274,739,,
20163.59655070305,785,,
20183.579775571823,790,,
20203.563000440598,691,,
20223.546225309372,729,,
20243.529450178146,699,,
20263.51267504692,603,,
20283.495899915695,638,,
20303.47912478447,518,,
20323.462349653244,466,,
20343.44557452202,400,,
20363.428799390793,338,,
20383.412024259567,283,,
20403.39524912834,282,,
20423.378473997116,265,,
20443.36169886589,193,,
20463.344923734665,186,,
20483.32814860344,199,,
20503.311373472214,183,,
20523.294598340988,172,,
20543.277823209763,173,,
20563.261048078537,195,,
20583.24427294731,190,,
20603.227497816086,185,,
20623.21072268486,169,,
20643.193947553635,169,,
20663.17717242241,190,,
20683.160397291183,155,,
20703.143622159958,172,,
20723.126847028732,164,,
20743.110071897507,171,,
20763.09329676628,155,,
20783.076521635056,159,,
20803.05974650383,172,,
20823.042971372604,173,,
20843.02619624138,181,,
20863.009421110153,130,,
20882.992645978928,172,,
20902.975870847702,178,,
20922.959095716476,180,,
20942.94232058525,177,,
20962.925545454025,195,,
20982.9087703228,190,,
21002.891995191574,166,,
21022.87522006035,179,,
21042.858444929123,165,,
21062.841669797897,194,,
21082.82489466667,177,,
21102.808119535446,156,,
21122.79134440422,219,,
21142.774569272995,169,,
21162.75779414177,200,,
21182.741019010544,203,,
21202.72424387932,172,,
21222.707468748093,169,,
21242.690693616867,167,,
21262.67391848564,183,,
21282.657143354416,175,,
21302.64036822319,182,,
21322.623593091965,170,,
21342.60681796074,182,,
21362.590042829514,166,,
21382.573267698288,182,,
21402.556492567062,172,,
