Instrument,800N8573
Date,2023/03/08
Time,10:57:36
Assay #,0009
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),71.61s
Temperature (Detector),-27.0 C
Temperature (Ambient),55.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
5315.845250844955,16041,4402,29095
5335.82847571373,28442,7924,52941
5355.811700582504,45711,12562,84612
5375.794925451279,64386,17834,119690
5395.778150320053,79931,22163,147969
5415.7613751888275,86878,24311,161469
5435.744600057602,81401,23312,152736
5455.727824926376,67507,18983,127309
5475.711049795151,49189,13980,92672
5495.694274663925,31178,8985,59445
5515.6774995327,17406,5042,34674
5535.660724401474,8895,2430,18315
5555.643949270248,4300,1150,9340
5575.627174139023,2013,527,4943
5595.610399007797,1041,283,2880
5615.593623876572,702,200,2040
5635.576848745346,555,204,1525
5655.5600736141205,442,144,1256
5675.543298482895,450,141,1157
5695.526523351669,427,157,1172
5715.509748220444,488,166,1176
5735.492973089218,560,187,1213
5755.476197957993,663,232,1518
5775.459422826767,1002,361,2037
5795.442647695541,1677,528,2924
5815.425872564316,2786,819,4715
5835.40909743309,4536,1358,7417
5855.392322301865,7019,2078,11213
5875.375547170639,9746,2939,15752
5895.358772039413,12926,3743,20596
5915.341996908188,15468,4516,24873
5935.325221776962,16430,4711,27104
5955.308446645737,15910,4751,26750
5975.291671514511,13940,4183,23661
5995.2748963832855,11046,3312,18653
6015.25812125206,7785,2355,13486
6035.241346120834,4927,1543,8852
6055.224570989609,2944,892,5398
6075.207795858383,1705,496,3253
6095.191020727158,981,271,1937
6115.174245595932,638,179,1354
6135.157470464706,589,180,1189
6155.140695333481,634,166,1143
6175.123920202255,707,235,1237
6195.10714507103,995,298,1548
6215.090369939804,1717,511,2430
6235.0735948085785,3422,941,4400
6255.056819677353,7340,1813,8895
6275.040044546127,15735,3936,18125
6295.023269414902,30194,7626,35104
6315.006494283676,54395,13886,62795
6334.989719152451,86710,22351,100236
6354.972944021225,124695,31931,144009
6374.956168889999,157909,40836,183276
6394.939393758774,179263,46972,208446
6414.922618627548,179759,47295,210229
6434.905843496323,161737,42418,189529
6454.889068365097,128529,34357,152466
6474.8722932338715,91606,24376,109798
6494.855518102646,58417,15363,70812
6514.83874297142,33768,8813,41874
6534.821967840195,17573,4633,22886
6554.805192708969,8621,2177,11973
