Instrument,800N4143
Date,2023/05/16
Time,12:14:19
Assay #,0002
Application,GeoExploration
Method,Auto
Assay Duration (set),60s
Assay Duration (total actual),103.36s
Temperature (Detector),-27.0 C
Temperature (Ambient),41.94 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 21.9uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.9uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 17.75uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
17399.426036812365,9926,11389,8
17419.37963102013,10505,11998,3
17439.333225227892,10947,12580,3
17459.286819435656,10729,12639,3
17479.24041364342,10550,12023,5
17499.194007851183,9672,11374,3
17519.147602058947,8467,10034,1
17539.10119626671,7458,8529,1
17559.054790474474,6138,7147,5
17579.008384682238,4939,5717,2
17598.96197889,3617,4382,3
17618.915573097765,2672,3161,3
17638.86916730553,1974,2109,3
17658.822761513293,1325,1466,2
17678.776355721056,839,952,1
17698.72994992882,568,587,4
17718.683544136584,358,376,2
17738.637138344347,274,247,4
17758.59073255211,212,168,6
17778.544326759875,190,129,4
17798.49792096764,160,87,1
17818.451515175402,130,62,0
17838.405109383166,129,55,3
17858.35870359093,149,62,2
17878.312297798693,131,60,5
17898.265892006457,143,65,6
17918.21948621422,144,48,2
17938.173080421984,130,55,7
17958.126674629748,144,55,6
17978.08026883751,132,53,4
17998.033863045275,132,56,1
18017.98745725304,116,45,6
18037.941051460803,125,46,0
18057.894645668566,120,34,6
18077.84823987633,138,52,3
18097.801834084094,132,55,6
18117.755428291857,119,47,5
18137.70902249962,116,48,8
18157.662616707385,139,52,8
18177.61621091515,127,50,9
18197.569805122912,120,39,8
18217.523399330676,122,50,9
18237.47699353844,133,51,5
18257.430587746203,88,54,13
18277.384181953967,144,65,4
18297.33777616173,148,54,13
18317.291370369494,132,59,9
18337.244964577258,132,44,6
18357.19855878502,150,51,5
18377.152152992785,146,42,5
18397.10574720055,133,53,3
18417.059341408312,140,45,3
18437.012935616076,137,52,1
18456.96652982384,145,61,4
18476.920124031603,147,46,2
18496.873718239367,154,63,5
18516.82731244713,158,53,4
18536.780906654894,144,58,0
18556.734500862658,143,66,3
18576.68809507042,127,60,1
18596.641689278185,148,63,3
18616.59528348595,131,81,6
18636.548877693713,144,61,4
18656.502471901476,145,73,3
18676.45606610924,141,53,1
18696.409660317004,146,66,4
18716.363254524767,155,65,4
18736.31684873253,151,70,2
18756.270442940295,167,72,3
18776.22403714806,164,76,3
18796.177631355822,170,77,4
18816.131225563586,145,77,2
18836.08481977135,156,67,4
18856.038413979113,155,74,5
18875.992008186877,168,79,3
18895.94560239464,164,80,5
18915.899196602404,157,62,3
18935.852790810168,184,75,5
18955.80638501793,168,82,2
18975.759979225695,172,85,5
18995.71357343346,177,70,4
19015.667167641222,186,87,4
19035.620761848986,171,72,2
19055.57435605675,171,81,4
19075.527950264513,185,91,4
19095.481544472277,202,76,2
19115.43513868004,201,71,3
19135.388732887805,186,90,1
19155.342327095568,195,101,3
19175.295921303332,161,90,5
19195.249515511096,178,105,7
19215.20310971886,186,94,5
19235.156703926623,176,88,4
19255.110298134387,209,82,5
19275.06389234215,185,97,4
19295.017486549914,188,110,1
19314.971080757678,209,129,4
19334.92467496544,245,162,5
19354.878269173205,260,173,1
19374.83186338097,292,222,4
19394.785457588732,386,301,3
19414.739051796496,460,409,2
19434.69264600426,562,569,1
19454.646240212023,734,797,1
19474.599834419787,972,1007,4
19494.55342862755,1122,1239,4
19514.507022835314,1411,1594,1
19534.460617043078,1594,1872,3
19554.41421125084,1757,2048,1
19574.367805458605,1888,2299,1
19594.32139966637,2048,2399,1
19614.274993874133,2038,2359,2
19634.228588081896,1914,2200,3
19654.18218228966,1731,2075,1
19674.135776497424,1513,1769,1
19694.089370705187,1299,1573,0
19714.04296491295,1145,1212,1
19733.996559120715,849,984,1
19753.95015332848,672,777,5
19773.903747536242,534,603,0
19793.857341744006,470,497,2
19813.81093595177,400,400,3
19833.764530159533,387,338,1
19853.718124367297,407,348,2
19873.67171857506,363,359,2
19893.625312782824,405,406,0
19913.578906990588,438,437,1
19933.53250119835,537,436,1
19953.486095406115,490,471,0
19973.43968961388,535,503,2
19993.393283821642,526,468,4
20013.346878029406,527,454,1
20033.30047223717,519,421,1
20053.254066444933,535,367,0
20073.207660652697,539,340,1
20093.16125486046,479,348,1
20113.114849068224,458,313,1
20133.068443275988,486,252,2
20153.02203748375,490,229,1
20172.975631691515,473,230,0
20192.92922589928,468,245,3
20212.882820107043,424,242,0
20232.836414314806,412,210,1
20252.79000852257,357,160,2
20272.743602730334,325,166,0
20292.697196938097,297,170,1
20312.65079114586,243,135,0
20332.604385353625,222,127,1
20352.55797956139,178,89,2
20372.511573769152,156,68,0
20392.465167976916,147,82,0
20412.41876218468,129,61,1
20432.372356392443,129,48,0
20452.325950600207,107,43,1
20472.27954480797,117,46,1
20492.233139015734,119,52,1
20512.186733223498,107,68,1
20532.14032743126,79,54,0
20552.093921639025,113,51,1
20572.04751584679,84,43,2
20592.001110054553,97,29,2
20611.954704262316,94,41,0
20631.90829847008,108,46,0
20651.861892677844,84,43,0
20671.815486885607,98,51,2
20691.76908109337,89,42,0
20711.722675301135,104,53,1
20731.6762695089,90,41,0
20751.629863716662,98,51,0
20771.583457924426,104,42,0
20791.53705213219,87,44,0
20811.490646339953,114,42,0
20831.444240547717,111,48,0
20851.39783475548,110,46,1
20871.351428963244,83,60,1
20891.305023171008,109,43,0
20911.25861737877,104,42,0
20931.212211586535,133,48,1
20951.1658057943,113,57,0
20971.119400002062,92,47,0
20991.072994209826,98,42,0
21011.02658841759,93,41,2
21030.980182625353,98,46,5
21050.933776833117,91,57,0
21070.88737104088,123,67,1
21090.840965248644,111,61,0
21110.794559456408,96,62,1
21130.74815366417,119,47,2
21150.701747871935,106,57,0
21170.6553420797,107,51,1
21190.608936287463,114,53,0
21210.562530495226,90,43,0
21230.51612470299,111,49,0
21250.469718910754,117,56,1
21270.423313118517,106,64,0
21290.37690732628,102,72,0
21310.330501534045,107,52,0
21330.28409574181,107,67,0
21350.237689949572,107,69,0
21370.191284157336,92,55,0
21390.1448783651,101,63,0
21410.098472572863,96,49,0
21430.052066780627,115,56,0
21450.00566098839,87,60,0
21469.959255196154,99,57,0
21489.912849403918,103,62,0
21509.86644361168,102,63,0
21529.820037819445,107,56,0
21549.77363202721,98,56,0
21569.727226234972,104,62,0
21589.680820442736,105,55,0
21609.6344146505,92,60,0
21629.588008858263,112,45,0
21649.541603066027,102,55,0
21669.49519727379,122,52,0
21689.448791481555,97,61,0
21709.402385689318,119,61,1
21729.355979897082,115,60,0
21749.309574104846,103,55,0
21769.26316831261,96,50,0
21789.216762520373,108,58,0
21809.170356728137,119,50,0
21829.1239509359,96,50,0
21849.077545143664,92,47,0
21869.031139351428,98,59,0
21888.98473355919,109,61,0
21908.938327766955,102,67,0
21928.89192197472,103,61,0
21948.845516182482,94,67,0
21968.799110390246,109,63,0
21988.75270459801,101,54,0
22008.706298805773,93,54,0
22028.659893013537,89,67,0
22048.6134872213,98,79,0
22068.567081429064,93,52,0
22088.520675636828,97,79,0
22108.47426984459,87,84,0
22128.427864052355,116,74,0
22148.38145826012,92,74,0
22168.335052467883,104,57,0
22188.288646675646,99,67,0
22208.24224088341,94,53,0
22228.195835091174,112,88,1
22248.149429298937,103,60,0
22268.1030235067,111,56,0
22288.056617714465,88,60,0
22308.01021192223,80,58,0
22327.963806129992,94,61,0
22347.917400337756,89,66,0
22367.87099454552,91,62,0
22387.824588753283,102,74,0
22407.778182961047,119,55,0
22427.73177716881,88,54,0
22447.685371376574,109,66,0
22467.638965584338,110,63,0
22487.5925597921,113,80,0
22507.546153999865,111,72,0
22527.49974820763,106,84,1
22547.453342415392,123,67,0
22567.406936623156,130,85,0
22587.36053083092,131,92,0
22607.314125038683,128,96,0
22627.267719246447,160,133,0
22647.22131345421,152,120,0
22667.174907661974,155,115,0
22687.128501869738,162,147,0
22707.0820960775,170,129,0
22727.035690285265,171,163,0
22746.98928449303,164,132,0
22766.942878700793,159,118,1
22786.896472908556,182,122,0
22806.85006711632,168,135,0
22826.803661324084,168,104,0
22846.757255531847,149,87,0
22866.71084973961,144,92,1
22886.664443947375,141,77,0
22906.61803815514,133,86,0
22926.571632362902,125,75,0
22946.525226570666,116,71,1
22966.47882077843,104,68,0
22986.432414986193,96,72,0
23006.386009193957,89,74,0
23026.33960340172,107,78,0
23046.293197609484,121,73,0
23066.246791817248,96,64,0
23086.20038602501,102,69,0
23106.153980232775,107,67,0
23126.10757444054,85,69,0
23146.061168648303,98,64,0
23166.014762856066,94,75,0
23185.96835706383,106,73,0
23205.921951271594,98,83,0
23225.875545479357,115,82,0
23245.82913968712,94,81,0
23265.782733894885,93,72,0
23285.73632810265,89,79,0
23305.689922310412,100,74,0
23325.643516518176,94,67,0
23345.59711072594,97,58,0
23365.550704933703,97,59,0
23385.504299141467,86,68,0
23405.45789334923,101,48,0
23425.411487556994,75,56,0
23445.365081764758,84,78,0
23465.31867597252,105,64,0
23485.272270180285,80,51,0
23505.22586438805,74,54,0
23525.179458595812,80,76,0
23545.133052803576,77,65,0
23565.08664701134,89,58,0
23585.040241219103,102,50,0
23604.993835426867,98,68,0
23624.94742963463,103,66,0
23644.901023842394,96,77,0
23664.854618050158,107,63,0
23684.80821225792,113,60,0
23704.761806465685,112,76,0
23724.71540067345,115,102,1
23744.668994881213,113,81,0
23764.622589088976,120,82,0
23784.57618329674,144,93,0
23804.529777504504,138,116,0
23824.483371712267,131,128,0
23844.43696592003,140,150,0
23864.390560127795,146,193,0
23884.34415433556,145,222,0
23904.297748543322,179,236,0
23924.251342751086,135,285,0
23944.20493695885,135,269,0
23964.158531166613,115,300,0
23984.112125374377,118,322,0
24004.06571958214,122,374,0
24024.019313789904,103,388,0
24043.972907997668,99,413,0
24063.92650220543,102,407,0
24083.880096413195,98,407,0
24103.83369062096,92,476,0
24123.787284828722,77,483,0
24143.740879036486,74,477,0
24163.69447324425,78,496,0
24183.648067452013,85,518,0
24203.601661659777,69,507,0
24223.55525586754,79,483,0
24243.508850075305,73,448,0
24263.462444283068,82,435,0
24283.416038490832,81,413,0
24303.369632698596,98,355,0
24323.32322690636,80,301,0
24343.276821114123,91,260,0
24363.230415321887,81,223,0
24383.18400952965,82,176,0
24403.137603737414,80,144,0
24423.091197945178,84,117,0
24443.04479215294,94,122,0
24462.998386360705,92,96,0
24482.95198056847,91,92,0
24502.905574776232,84,66,0
24522.859168983996,84,78,0
24542.81276319176,91,67,0
24562.766357399523,79,64,0
24582.719951607287,92,68,0
24602.67354581505,72,69,0
24622.627140022814,85,84,0
24642.580734230578,68,65,0
24662.53432843834,83,67,0
24682.487922646105,86,75,0
24702.44151685387,71,76,0
24722.395111061633,79,94,0
24742.348705269396,68,50,0
24762.30229947716,68,78,0
24782.255893684924,70,83,0
24802.209487892687,79,54,0
24822.16308210045,62,103,0
24842.116676308215,72,66,0
24862.07027051598,66,75,0
24882.023864723742,67,84,0
24901.977458931506,85,87,0
24921.93105313927,80,92,0
24941.884647347033,71,101,0
24961.838241554797,78,106,0
24981.79183576256,81,122,0
25001.745429970324,70,112,0
25021.699024178088,68,130,0
25041.65261838585,74,121,0
25061.606212593615,72,127,0
25081.55980680138,77,121,0
25101.513401009142,87,120,0
25121.466995216906,67,132,0
25141.42058942467,67,142,0
25161.374183632433,75,138,0
25181.327777840197,84,143,0
25201.28137204796,60,154,0
25221.234966255724,83,158,0
25241.188560463488,67,139,1
25261.14215467125,65,153,0
25281.095748879015,73,133,0
25301.04934308678,61,134,0
25321.002937294543,56,131,0
25340.956531502306,66,149,0
25360.91012571007,60,116,0
25380.863719917834,80,116,0
25400.817314125597,74,129,0
25420.77090833336,77,99,1
25440.724502541125,66,84,0
25460.67809674889,65,74,0
25480.631690956652,68,93,0
25500.585285164416,64,79,0
25520.53887937218,73,86,0
25540.492473579943,53,83,0
25560.446067787707,84,75,1
25580.39966199547,60,67,0
25600.353256203234,68,94,0
25620.306850410998,65,64,0
25640.26044461876,75,67,0
25660.214038826525,72,72,0
25680.16763303429,64,73,0
25700.121227242053,59,76,0
25720.074821449816,59,70,0
25740.02841565758,55,64,0
25759.982009865344,60,73,0
25779.935604073107,54,79,0
25799.88919828087,58,67,0
25819.842792488635,68,72,0
25839.7963866964,45,86,0
25859.749980904162,62,73,0
25879.703575111926,57,77,0
25899.65716931969,71,90,0
25919.610763527453,60,60,0
25939.564357735217,56,89,0
25959.51795194298,59,85,0
25979.471546150744,78,66,0
25999.425140358508,75,85,0
26019.37873456627,63,90,0
26039.332328774035,66,97,0
26059.2859229818,70,93,0
26079.239517189562,55,73,0
26099.193111397326,65,74,0
26119.14670560509,68,84,0
26139.100299812853,57,77,0
26159.053894020617,59,80,0
26179.00748822838,64,93,0
26198.961082436144,50,75,0
26218.914676643908,52,87,0
26238.86827085167,48,70,0
26258.821865059435,56,66,0
26278.7754592672,60,79,0
26298.729053474963,52,77,0
26318.682647682726,59,73,0
26338.63624189049,59,103,0
26358.589836098254,46,80,0
26378.543430306017,55,84,0
26398.49702451378,55,76,0
26418.450618721545,55,78,0
26438.40421292931,61,82,0
26458.357807137072,49,90,0
26478.311401344836,57,87,0
26498.2649955526,65,78,0
26518.218589760363,45,76,0
26538.172183968127,44,83,0
26558.12577817589,60,79,0
26578.079372383654,41,68,0
26598.032966591418,46,90,0
26617.98656079918,43,79,0
26637.940155006945,52,95,0
26657.89374921471,46,82,0
26677.847343422472,50,73,0
26697.800937630236,45,81,0
26717.754531838,46,70,0
26737.708126045763,32,75,0
26757.661720253527,38,78,0
26777.61531446129,43,83,0
26797.568908669055,56,86,0
26817.522502876818,35,75,0
26837.476097084582,42,82,0
26857.429691292346,52,94,0
26877.38328550011,37,70,0
26897.336879707873,45,77,0
26917.290473915637,38,76,0
26937.2440681234,55,101,0
26957.197662331164,43,71,0
26977.151256538928,30,83,0
26997.10485074669,29,78,0
27017.058444954455,43,108,0
27037.01203916222,34,106,0
27056.965633369982,40,108,0
27076.919227577746,43,105,0
27096.87282178551,40,138,0
27116.826415993273,30,114,0
27136.780010201037,40,133,0
27156.7336044088,35,151,0
27176.687198616564,34,158,0
27196.640792824328,32,154,0
27216.59438703209,28,162,0
27236.547981239855,45,153,0
27256.50157544762,32,180,0
27276.455169655383,33,191,0
27296.408763863146,40,185,0
27316.36235807091,38,185,0
27336.315952278674,38,144,0
27356.269546486437,34,162,0
27376.2231406942,32,148,0
27396.176734901965,36,131,0
27416.13032910973,30,137,0
27436.083923317492,39,124,0
27456.037517525256,38,131,0
27475.99111173302,23,116,0
27495.944705940783,24,106,0
27515.898300148547,33,101,0
27535.85189435631,32,87,0
27555.805488564074,19,79,0
27575.759082771838,29,84,0
27595.7126769796,31,102,0
27615.666271187365,31,77,0
27635.61986539513,30,97,0
27655.573459602892,27,84,0
27675.527053810656,29,92,0
27695.48064801842,25,93,0
27715.434242226183,17,115,0
27735.387836433947,26,91,0
27755.34143064171,22,89,0
27775.295024849474,28,107,0
27795.248619057238,26,107,0
27815.202213265,38,92,0
27835.155807472765,23,86,0
27855.10940168053,23,88,0
27875.062995888293,32,95,0
27895.016590096056,31,100,0
27914.97018430382,17,86,0
27934.923778511584,16,103,0
27954.877372719347,18,98,0
27974.83096692711,26,107,0
27994.784561134875,23,81,0
28014.73815534264,22,68,0
28034.691749550402,20,84,0
28054.645343758166,25,76,0
28074.59893796593,26,89,0
28094.552532173693,19,75,0
28114.506126381457,24,77,0
28134.45972058922,20,77,0
28154.413314796984,21,85,0
28174.366909004748,13,77,0
28194.32050321251,14,62,0
28214.274097420275,18,86,0
28234.22769162804,17,74,0
28254.181285835803,21,86,0
28274.134880043566,14,84,0
28294.08847425133,25,81,0
28314.042068459094,20,86,0
28333.995662666857,15,94,0
28353.94925687462,15,81,0
28373.902851082385,17,85,0
28393.85644529015,22,93,0
28413.810039497912,11,109,0
28433.763633705676,14,109,0
28453.71722791344,14,91,0
28473.670822121203,19,84,0
28493.624416328967,16,112,0
28513.57801053673,14,95,0
28533.531604744494,12,84,0
28553.485198952258,22,101,0
28573.43879316002,11,87,0
28593.392387367785,15,80,0
28613.34598157555,11,91,0
28633.299575783312,8,94,0
28653.253169991076,15,84,0
28673.20676419884,10,93,0
28693.160358406603,17,87,0
28713.113952614367,16,80,0
28733.06754682213,12,72,0
28753.021141029894,6,75,0
28772.974735237658,4,84,0
28792.92832944542,13,72,0
28812.881923653185,9,100,0
28832.83551786095,6,73,0
28852.789112068713,13,67,0
28872.742706276476,8,91,0
28892.69630048424,2,87,0
28912.649894692004,10,90,0
28932.603488899767,14,89,0
28952.55708310753,16,74,0
28972.510677315295,8,80,0
28992.46427152306,12,81,0
29012.417865730822,7,80,0
29032.371459938586,7,87,0
29052.32505414635,13,93,0
29072.278648354113,14,80,0
29092.232242561877,11,107,0
29112.18583676964,8,78,0
29132.139430977404,9,85,0
29152.093025185168,13,83,0
29172.04661939293,5,77,0
29192.000213600695,11,90,0
29211.95380780846,13,80,0
29231.907402016222,5,75,0
29251.860996223986,4,76,0
29271.81459043175,8,78,0
29291.768184639513,3,86,0
29311.721778847277,6,82,0
29331.67537305504,8,96,0
29351.628967262805,6,95,0
29371.582561470568,3,74,0
29391.536155678332,9,88,0
29411.489749886096,4,69,0
29431.44334409386,11,74,0
29451.396938301623,4,79,0
29471.350532509387,4,75,0
29491.30412671715,6,82,0
29511.257720924914,2,82,0
29531.211315132678,5,84,0
29551.16490934044,1,76,0
29571.118503548205,4,75,0
29591.07209775597,4,91,0
29611.025691963732,3,112,0
29630.979286171496,3,83,0
29650.93288037926,2,89,0
29670.886474587023,1,86,0
29690.840068794787,1,101,0
29710.79366300255,4,102,0
29730.747257210314,4,89,0
29750.700851418078,1,92,0
29770.65444562584,3,75,0
29790.608039833605,1,85,0
29810.56163404137,2,80,0
29830.515228249133,3,83,0
29850.468822456896,1,87,0
29870.42241666466,1,89,0
29890.376010872424,1,83,0
29910.329605080187,1,63,0
29930.28319928795,1,72,0
29950.236793495715,3,91,0
29970.19038770348,0,69,0
29990.143981911242,1,81,0
30010.097576119006,0,82,0
30030.05117032677,0,94,0
30050.004764534533,6,76,0
30069.958358742297,4,83,0
30089.91195295006,2,84,0
30109.865547157824,1,88,0
30129.819141365588,2,80,0
30149.77273557335,3,78,0
30169.726329781115,0,84,0
30189.67992398888,2,88,0
30209.633518196642,3,76,0
30229.587112404406,2,82,0
30249.54070661217,0,80,0
30269.494300819933,0,79,0
30289.447895027697,2,74,0
30309.40148923546,2,77,0
30329.355083443224,0,103,0
30349.308677650988,4,72,0
30369.26227185875,1,82,0
30389.215866066515,0,93,0
30409.16946027428,1,91,0
30429.123054482043,0,90,0
30449.076648689806,1,80,0
30469.03024289757,0,103,0
30488.983837105334,0,88,0
30508.937431313097,0,69,0
30528.89102552086,0,84,0
30548.844619728625,0,88,0
30568.79821393639,0,91,0
30588.751808144152,0,87,0
30608.705402351916,0,100,0
30628.65899655968,2,78,0
30648.612590767443,1,96,0
30668.566184975207,0,91,0
30688.51977918297,1,109,0
30708.473373390734,0,89,0
30728.426967598498,4,74,0
30748.38056180626,0,94,0
30768.334156014025,1,78,0
30788.28775022179,3,86,0
30808.241344429553,0,90,0
30828.194938637316,3,81,0
30848.14853284508,1,93,0
30868.102127052844,1,85,0
30888.055721260607,2,91,0
30908.00931546837,3,69,0
30927.962909676135,0,80,0
30947.9165038839,1,100,0
30967.870098091662,0,93,0
30987.823692299426,0,83,0
31007.77728650719,0,101,0
31027.730880714953,2,77,0
31047.684474922717,3,118,0
31067.63806913048,0,83,0
31087.591663338244,0,75,0
31107.545257546008,0,92,0
31127.49885175377,3,89,0
31147.452445961535,1,65,0
31167.4060401693,2,93,0
31187.359634377062,1,95,0
31207.313228584826,0,105,0
31227.26682279259,1,76,0
31247.220417000353,1,76,0
31267.174011208117,0,72,0
31287.12760541588,2,86,0
31307.081199623644,1,88,0
31327.034793831408,1,83,0
31346.98838803917,4,84,0
31366.941982246935,2,83,0
31386.8955764547,2,96,0
31406.849170662463,0,72,0
31426.802764870226,0,85,0
31446.75635907799,1,84,0
31466.709953285754,0,86,0
31486.663547493517,0,84,0
31506.61714170128,1,81,0
31526.570735909045,2,79,0
31546.52433011681,1,89,0
31566.477924324572,0,102,0
31586.431518532336,2,94,0
31606.3851127401,0,76,0
31626.338706947863,1,89,0
31646.292301155627,1,90,0
31666.24589536339,0,85,0
31686.199489571154,2,91,0
31706.153083778918,1,98,0
31726.10667798668,0,81,0
31746.060272194445,0,94,0
31766.01386640221,2,83,0
31785.967460609972,0,86,0
31805.921054817736,0,75,0
31825.8746490255,2,87,0
31845.828243233263,0,86,0
31865.781837441027,0,87,0
31885.73543164879,1,95,0
31905.689025856555,2,95,0
31925.642620064318,1,85,0
31945.596214272082,0,91,0
31965.549808479846,0,81,0
31985.50340268761,1,99,0
32005.456996895373,0,77,0
32025.410591103137,2,100,0
32045.3641853109,1,71,0
32065.317779518664,0,73,0
32085.271373726428,0,95,0
32105.22496793419,2,95,0
32125.178562141955,0,64,0
32145.13215634972,0,87,0
32165.085750557482,3,79,0
32185.039344765246,2,91,0
32204.99293897301,0,100,0
32224.946533180773,1,90,0
32244.900127388537,0,75,0
32264.8537215963,0,88,0
32284.807315804064,2,88,0
32304.760910011828,2,96,0
32324.71450421959,0,78,0
32344.668098427355,1,104,0
32364.62169263512,0,100,0
32384.575286842883,0,90,0
32404.528881050646,1,71,0
32424.48247525841,1,90,0
32444.436069466174,2,89,0
32464.389663673937,1,89,0
32484.3432578817,2,82,0
32504.296852089465,2,102,0
32524.25044629723,1,89,0
32544.204040504992,2,85,0
32564.157634712756,0,85,0
32584.11122892052,1,100,0
32604.064823128283,1,76,0
32624.018417336047,4,79,0
32643.97201154381,1,101,0
32663.925605751574,0,84,0
32683.879199959338,0,69,0
32703.8327941671,1,92,0
32723.786388374865,0,98,0
32743.73998258263,2,102,0
32763.693576790392,2,82,0
32783.647170998156,0,77,0
32803.60076520592,0,80,0
32823.55435941368,0,105,0
32843.50795362145,0,88,0
32863.46154782921,1,86,0
32883.415142036974,0,93,0
32903.36873624474,1,94,0
32923.3223304525,1,75,0
32943.275924660265,0,80,0
32963.22951886803,2,84,0
32983.18311307579,0,89,0
33003.13670728356,1,93,0
33023.09030149132,1,76,0
33043.043895699084,2,98,0
33062.99748990685,0,77,0
33082.95108411461,0,76,0
33102.904678322375,1,120,0
33122.85827253014,0,90,0
33142.8118667379,0,86,0
33162.765460945666,1,79,0
33182.71905515343,0,96,0
33202.67264936119,1,81,0
33222.62624356896,1,81,0
33242.57983777672,1,91,0
33262.533431984484,0,76,0
33282.48702619225,1,76,0
33302.44062040001,0,92,0
33322.394214607775,0,80,0
33342.34780881554,0,76,0
33362.3014030233,0,78,0
33382.254997231066,0,93,0
33402.20859143883,1,89,0
33422.16218564659,0,113,0
33442.11577985436,0,81,0
33462.06937406212,0,100,0
33482.022968269885,0,79,0
33501.97656247765,1,96,0
33521.93015668541,1,75,0
33541.883750893176,1,97,0
33561.83734510094,0,78,0
33581.7909393087,0,79,0
33601.74453351647,0,99,0
33621.69812772423,0,90,0
33641.651721931994,1,85,0
33661.60531613976,1,97,0
33681.55891034752,0,98,0
33701.512504555285,1,108,0
33721.46609876305,0,81,0
33741.41969297081,0,104,0
33761.373287178576,0,78,0
33781.32688138634,2,91,0
33801.2804755941,1,84,0
33821.23406980187,0,80,0
33841.18766400963,0,100,0
33861.141258217394,0,88,0
33881.09485242516,0,92,0
33901.04844663292,0,82,0
33921.002040840685,0,117,0
33940.95563504845,0,90,0
33960.90922925621,1,92,0
33980.86282346398,0,88,0
34000.81641767174,0,86,0
34020.770011879504,1,91,0
34040.72360608727,0,101,0
34060.67720029503,0,90,0
34080.630794502795,0,107,0
34100.58438871056,0,99,0
34120.53798291832,2,92,0
34140.491577126086,1,71,0
34160.44517133385,0,91,0
34180.39876554161,0,105,0
34200.35235974938,0,100,0
34220.30595395714,0,101,0
34240.259548164904,0,95,0
34260.21314237267,1,83,0
34280.16673658043,1,84,0
34300.120330788195,0,89,0
34320.07392499596,0,87,0
34340.02751920372,2,93,0
34359.981113411486,1,77,0
34379.93470761925,0,93,0
34399.88830182701,0,88,0
34419.84189603478,0,89,0
34439.79549024254,2,79,0
34459.749084450305,1,95,0
34479.70267865807,2,79,0
34499.65627286583,0,83,0
34519.609867073596,1,64,0
34539.56346128136,0,95,0
34559.51705548912,1,78,0
34579.47064969689,1,86,0
34599.42424390465,3,97,0
34619.377838112414,3,85,0
34639.33143232018,1,100,0
34659.28502652794,4,80,0
34679.238620735705,3,90,0
34699.19221494347,2,93,0
34719.14580915123,4,90,0
34739.099403358996,4,92,0
34759.05299756676,2,86,0
34779.00659177452,2,93,0
34798.96018598229,3,87,0
34818.91378019005,5,96,0
34838.867374397814,0,92,0
34858.82096860558,4,104,0
34878.77456281334,3,94,0
34898.728157021105,4,90,0
34918.68175122887,6,90,0
34938.63534543663,8,95,0
34958.588939644396,2,98,0
34978.54253385216,4,101,0
34998.496128059924,4,103,0
35018.44972226769,1,84,0
35038.40331647545,2,92,0
35058.356910683215,2,86,0
35078.31050489098,3,106,0
35098.26409909874,0,89,0
35118.217693306506,2,87,0
35138.17128751427,2,92,0
35158.12488172203,0,106,0
35178.0784759298,0,84,0
35198.03207013756,0,97,0
35217.985664345324,0,104,0
35237.93925855309,0,83,0
35257.89285276085,2,77,0
35277.846446968615,0,99,0
35297.80004117638,0,83,0
35317.75363538414,0,68,0
35337.707229591906,0,81,0
35357.66082379967,1,81,0
35377.61441800743,0,87,0
35397.5680122152,0,88,0
35417.52160642296,0,92,0
35437.475200630724,0,103,0
35457.42879483849,0,80,0
35477.38238904625,0,90,0
35497.335983254015,0,93,0
35517.28957746178,0,97,0
35537.24317166954,0,96,0
35557.19676587731,0,95,0
35577.15036008507,0,89,0
35597.103954292834,0,80,0
35617.0575485006,0,70,0
35637.01114270836,0,106,0
35656.964736916125,0,88,0
35676.91833112389,2,89,0
35696.87192533165,1,77,0
35716.825519539416,0,102,0
35736.77911374718,0,109,0
35756.73270795494,0,89,0
35776.68630216271,0,95,0
35796.63989637047,0,83,0
35816.593490578234,3,86,0
35836.547084786,0,78,0
35856.50067899376,0,63,0
35876.454273201525,0,100,0
35896.40786740929,0,80,0
35916.36146161705,0,93,0
35936.315055824816,2,73,0
35956.26865003258,0,90,0
35976.22224424034,0,76,0
35996.17583844811,1,71,0
36016.12943265587,0,97,0
36036.083026863635,0,85,0
36056.0366210714,0,78,0
36075.99021527916,0,90,0
36095.943809486926,1,89,0
36115.89740369469,1,93,0
36135.85099790245,0,92,0
36155.80459211022,0,85,0
36175.75818631798,0,84,0
36195.711780525744,1,77,0
36215.66537473351,0,105,0
36235.61896894127,0,93,0
36255.572563149035,0,83,0
36275.5261573568,0,86,0
36295.47975156456,0,83,0
36315.433345772326,0,80,0
36335.38693998009,1,101,0
36355.34053418785,0,90,0
36375.29412839562,0,87,0
36395.24772260338,0,77,0
36415.201316811144,1,102,0
36435.15491101891,0,71,0
36455.10850522667,1,113,0
36475.062099434435,0,76,0
36495.0156936422,0,102,0
36514.96928784996,1,95,0
36534.92288205773,0,85,0
36554.87647626549,0,90,0
36574.830070473254,0,68,0
36594.78366468102,0,98,0
36614.73725888878,1,108,0
36634.690853096545,1,96,0
36654.64444730431,0,82,0
36674.59804151207,1,88,0
36694.551635719836,1,84,0
36714.5052299276,0,74,0
36734.45882413536,0,93,0
36754.41241834313,1,85,0
36774.36601255089,1,80,0
36794.319606758654,0,91,0
36814.27320096642,0,98,0
36834.22679517418,1,78,0
36854.180389381945,1,71,0
36874.13398358971,3,83,0
