Instrument,800N10235
Date,2023/02/27
Time,14:03:14
Assay #,0002
Application,Precious Metals 2
Method,Auto
Assay Duration (set),15s
Assay Duration (total actual),23.66s
Temperature (Detector),-27.0 C
Temperature (Ambient),31.94 C
Phase Count,1
Phases,"Phase 1(15s): 40.0kV, 10.8uA (Ti:25um/Al:300um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
6408.070561021566,70253,,
6428.096090883017,62676,,
6448.121620744467,49484,,
6468.147150605917,35234,,
6488.172680467367,22110,,
6508.198210328817,12516,,
6528.223740190268,6264,,
6548.249270051718,3090,,
6568.274799913168,1341,,
6588.300329774618,651,,
6608.325859636068,353,,
6628.3513894975185,260,,
6648.376919358969,196,,
6668.402449220419,173,,
6688.427979081869,167,,
6708.453508943319,154,,
6728.4790388047695,162,,
6748.50456866622,178,,
6768.53009852767,156,,
6788.55562838912,187,,
6808.58115825057,231,,
6828.6066881120205,246,,
6848.632217973471,374,,
6868.657747834921,438,,
6888.683277696371,590,,
6908.708807557821,988,,
6928.7343374192715,1644,,
6948.759867280722,2681,,
6968.785397142172,4308,,
6988.810927003622,6175,,
7008.836456865072,8250,,
7028.861986726522,9880,,
7048.887516587973,10791,,
7068.913046449423,10410,,
7088.938576310873,9072,,
7108.964106172323,7205,,
7128.989636033773,5052,,
7149.015165895224,3346,,
7169.040695756674,1998,,
7189.066225618124,1041,,
7209.091755479574,503,,
7229.117285341024,252,,
7249.142815202475,118,,
7269.168345063925,105,,
7289.193874925375,100,,
7309.219404786825,153,,
7329.244934648275,341,,
7349.270464509726,702,,
7369.295994371176,1173,,
7389.321524232626,1789,,
7409.347054094076,2683,,
7429.372583955526,3452,,
7449.398113816977,4171,,
7469.423643678427,4440,,
7489.449173539877,4246,,
7509.474703401327,3733,,
7529.500233262777,3007,,
7549.5257631242275,2067,,
7569.551292985678,1327,,
7589.576822847128,790,,
7609.602352708578,378,,
7629.627882570028,225,,
7649.6534124314785,109,,
7669.678942292929,52,,
7689.704472154379,29,,
7709.730002015829,25,,
7729.755531877279,22,,
7749.7810617387295,18,,
7769.80659160018,18,,
7789.83212146163,16,,
7809.85765132308,23,,
7829.88318118453,24,,
7849.90871104598,17,,
7869.934240907431,18,,
7889.959770768881,20,,
7909.985300630331,24,,
7930.010830491781,35,,
7950.036360353231,46,,
7970.061890214682,64,,
7990.087420076132,76,,
8010.112949937582,87,,
8030.138479799032,112,,
8050.164009660482,96,,
8070.189539521933,128,,
8090.215069383383,119,,
8110.240599244833,97,,
8130.266129106283,123,,
8150.291658967733,191,,
8170.317188829184,294,,
8190.342718690634,375,,
8210.368248552084,552,,
8230.393778413534,615,,
8250.419308274984,757,,
8270.444838136435,745,,
8290.470367997885,694,,
8310.495897859335,571,,
8330.521427720785,458,,
8350.546957582235,332,,
8370.572487443686,213,,
8390.598017305136,130,,
8410.623547166586,68,,
8430.649077028036,40,,
8450.674606889486,29,,
8470.700136750937,18,,
8490.725666612387,15,,
8510.751196473837,11,,
8530.776726335287,13,,
8550.802256196737,4,,
8570.827786058187,14,,
8590.853315919638,9,,
8610.878845781088,16,,
8630.904375642538,6,,
8650.929905503988,15,,
8670.955435365438,15,,
8690.980965226889,9,,
8711.006495088339,5,,
8731.032024949789,12,,
8751.05755481124,13,,
8771.08308467269,10,,
8791.10861453414,13,,
8811.13414439559,7,,
8831.15967425704,16,,
8851.18520411849,12,,
8871.21073397994,21,,
8891.23626384139,35,,
8911.26179370284,28,,
8931.287323564291,22,,
8951.312853425741,19,,
8971.338383287191,19,,
8991.363913148642,17,,
9011.389443010092,14,,
9031.414972871542,13,,
9051.440502732992,16,,
9071.466032594442,11,,
9091.491562455893,12,,
9111.517092317343,10,,
9131.542622178793,11,,
9151.568152040243,6,,
9171.593681901693,15,,
9191.619211763144,19,,
9211.644741624594,9,,
9231.670271486044,14,,
9251.695801347494,14,,
9271.721331208944,12,,
9291.746861070395,11,,
9311.772390931845,18,,
9331.797920793295,17,,
9351.823450654745,12,,
9371.848980516195,11,,
9391.874510377645,11,,
9411.900040239096,18,,
9431.925570100546,8,,
9451.951099961996,11,,
9471.976629823446,11,,
9492.002159684896,13,,
9512.027689546347,5,,
9532.053219407797,11,,
9552.078749269247,16,,
9572.104279130697,11,,
9592.129808992147,17,,
9612.155338853598,17,,
9632.180868715048,17,,
9652.206398576498,14,,
9672.231928437948,17,,
9692.257458299398,14,,
9712.282988160849,18,,
9732.308518022299,16,,
9752.334047883749,12,,
9772.3595777452,9,,
9792.38510760665,18,,
9812.4106374681,9,,
9832.43616732955,19,,
9852.461697191,11,,
9872.48722705245,14,,
9892.5127569139,16,,
9912.53828677535,11,,
9932.5638166368,16,,
9952.589346498251,16,,
9972.614876359701,20,,
9992.640406221151,17,,
10012.665936082602,16,,
10032.691465944052,9,,
10052.716995805502,14,,
10072.742525666952,16,,
10092.768055528402,18,,
10112.793585389853,12,,
10132.819115251303,11,,
10152.844645112753,17,,
10172.870174974203,15,,
10192.895704835653,6,,
10212.921234697104,16,,
10232.946764558554,14,,
10252.972294420004,10,,
10272.997824281454,17,,
10293.023354142904,20,,
10313.048884004354,13,,
10333.074413865805,16,,
10353.099943727255,13,,
10373.125473588705,15,,
10393.151003450155,14,,
10413.176533311605,15,,
10433.202063173056,28,,
10453.227593034506,30,,
10473.253122895956,22,,
10493.278652757406,22,,
10513.304182618856,29,,
10533.329712480307,28,,
10553.355242341757,34,,
10573.380772203207,35,,
10593.406302064657,26,,
10613.431831926107,21,,
10633.457361787558,16,,
10653.482891649008,21,,
10673.508421510458,28,,
10693.533951371908,18,,
10713.559481233358,29,,
10733.585011094809,41,,
10753.610540956259,43,,
10773.636070817709,60,,
10793.66160067916,68,,
10813.68713054061,89,,
10833.71266040206,89,,
10853.73819026351,82,,
10873.76372012496,58,,
10893.78924998641,69,,
10913.81477984786,52,,
10933.84030970931,59,,
10953.86583957076,24,,
10973.891369432211,21,,
10993.916899293661,26,,
11013.942429155111,19,,
11033.967959016562,29,,
11053.993488878012,19,,
11074.019018739462,18,,
11094.044548600912,20,,
11114.070078462362,23,,
11134.095608323812,20,,
11154.121138185263,21,,
11174.146668046713,28,,
11194.172197908163,19,,
11214.197727769613,27,,
11234.223257631063,29,,
11254.248787492514,28,,
11274.274317353964,33,,
11294.299847215414,36,,
11314.325377076864,37,,
11334.350906938314,44,,
11354.376436799765,39,,
11374.401966661215,53,,
11394.427496522665,32,,
11414.453026384115,43,,
11434.478556245565,39,,
11454.504086107016,35,,
11474.529615968466,38,,
11494.555145829916,14,,
11514.580675691366,28,,
11534.606205552816,30,,
11554.631735414267,29,,
11574.657265275717,22,,
11594.682795137167,24,,
11614.708324998617,26,,
11634.733854860067,30,,
11654.759384721518,49,,
11674.784914582968,67,,
11694.810444444418,93,,
11714.835974305868,133,,
11734.861504167318,175,,
11754.887034028769,201,,
11774.912563890219,237,,
11794.938093751669,267,,
11814.96362361312,286,,
11834.98915347457,306,,
11855.01468333602,292,,
11875.04021319747,248,,
11895.06574305892,185,,
11915.09127292037,138,,
11935.11680278182,105,,
11955.14233264327,86,,
11975.16786250472,77,,
11995.19339236617,36,,
12015.218922227621,35,,
12035.244452089071,37,,
12055.269981950521,35,,
12075.295511811972,32,,
12095.321041673422,32,,
12115.346571534872,23,,
12135.372101396322,38,,
12155.397631257772,22,,
12175.423161119223,39,,
12195.448690980673,42,,
12215.474220842123,43,,
12235.499750703573,50,,
12255.525280565023,49,,
12275.550810426474,57,,
12295.576340287924,69,,
12315.601870149374,97,,
12335.627400010824,89,,
12355.652929872274,83,,
12375.678459733725,114,,
12395.703989595175,97,,
12415.729519456625,93,,
12435.755049318075,99,,
12455.780579179525,93,,
12475.806109040976,80,,
12495.831638902426,92,,
12515.857168763876,76,,
12535.882698625326,60,,
12555.908228486776,48,,
12575.933758348227,42,,
12595.959288209677,53,,
12615.984818071127,51,,
12636.010347932577,53,,
12656.035877794027,83,,
12676.061407655478,103,,
12696.086937516928,122,,
12716.112467378378,158,,
12736.137997239828,227,,
12756.163527101278,258,,
12776.189056962729,286,,
12796.214586824179,288,,
12816.240116685629,302,,
12836.265646547079,292,,
12856.29117640853,274,,
12876.31670626998,246,,
12896.34223613143,216,,
12916.36776599288,160,,
12936.39329585433,150,,
12956.41882571578,86,,
12976.44435557723,84,,
12996.46988543868,59,,
13016.49541530013,61,,
