Instrument,800C10455
Date,2023/05/05
Time,12:27:40
Assay #,0026
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.7s
Temperature (Detector),-27.0 C
Temperature (Ambient),41.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
17558.671622555703,4317,1783,2
17578.692849438637,3495,1360,1
17598.714076321572,2680,1075,1
17618.735303204507,2036,820,1
17638.75653008744,1376,520,5
17658.777756970376,967,364,3
17678.79898385331,660,258,4
17698.820210736245,501,173,6
17718.84143761918,320,116,3
17738.862664502114,203,56,6
17758.88389138505,180,35,4
17778.905118267983,127,30,4
17798.926345150918,116,26,1
17818.947572033852,91,17,4
17838.968798916787,100,22,4
17858.99002579972,108,7,2
17879.011252682656,101,13,3
17899.03247956559,82,16,1
17919.053706448525,111,13,2
17939.07493333146,95,18,2
17959.096160214394,102,13,2
17979.11738709733,88,5,1
17999.138613980263,92,11,1
18019.159840863198,84,10,3
18039.181067746133,75,21,3
18059.202294629067,109,15,2
18079.223521512,75,6,4
18099.244748394936,95,11,1
18119.26597527787,90,12,4
18139.287202160805,78,17,3
18159.30842904374,92,7,3
18179.329655926675,97,21,4
18199.35088280961,99,14,6
18219.372109692544,129,17,15
18239.39333657548,89,7,11
18259.414563458413,85,8,6
18279.435790341347,77,10,11
18299.457017224282,104,17,7
18319.478244107217,94,13,5
18339.49947099015,101,8,6
18359.520697873086,95,13,8
18379.54192475602,96,11,8
18399.563151638955,93,12,2
18419.58437852189,117,12,5
18439.605605404824,120,13,1
18459.62683228776,104,15,2
18479.648059170693,120,13,1
18499.669286053628,101,17,3
18519.690512936562,107,9,2
18539.711739819497,90,14,1
18559.73296670243,102,12,3
18579.754193585366,111,10,3
18599.7754204683,117,16,3
18619.796647351235,115,8,2
18639.81787423417,107,12,0
18659.839101117104,130,12,1
18679.86032800004,111,8,0
18699.881554882973,122,21,4
18719.902781765908,107,24,3
18739.924008648843,126,20,2
18759.945235531777,94,21,3
18779.96646241471,113,20,1
18799.987689297646,116,15,0
18820.00891618058,113,15,0
18840.030143063515,128,22,2
18860.05136994645,127,23,4
18880.072596829385,100,20,4
18900.09382371232,137,16,1
18920.115050595254,131,21,3
18940.13627747819,124,25,5
18960.157504361123,115,23,1
18980.178731244057,135,19,3
19000.199958126992,149,19,1
19020.221185009927,129,23,2
19040.24241189286,140,21,1
19060.263638775796,146,20,2
19080.28486565873,116,22,3
19100.306092541665,145,23,3
19120.3273194246,138,25,2
19140.348546307534,133,20,4
19160.36977319047,155,23,3
19180.391000073403,125,19,2
19200.412226956338,129,31,7
19220.433453839272,152,28,5
19240.454680722207,142,30,7
19260.47590760514,132,21,3
19280.497134488076,153,27,5
19300.51836137101,162,19,3
19320.539588253945,147,37,2
19340.56081513688,164,36,2
19360.582042019814,183,47,2
19380.60326890275,215,63,5
19400.624495785683,250,74,2
19420.645722668618,345,111,2
19440.666949551553,437,134,1
19460.688176434487,543,178,4
19480.70940331742,634,276,2
19500.730630200356,804,315,0
19520.75185708329,924,379,1
19540.773083966225,1113,415,1
19560.79431084916,1200,484,0
19580.815537732095,1292,532,1
19600.83676461503,1371,536,1
19620.857991497964,1327,530,0
19640.8792183809,1248,472,3
19660.900445263833,1135,460,1
19680.921672146767,1006,415,3
19700.942899029702,844,331,0
19720.964125912637,796,321,1
19740.98535279557,595,228,1
19761.006579678506,471,186,1
19781.02780656144,399,134,2
19801.049033444375,365,114,2
19821.07026032731,309,118,2
19841.091487210244,277,94,3
19861.11271409318,318,85,2
19881.133940976113,286,93,3
19901.155167859048,289,88,1
19921.176394741982,334,95,2
19941.197621624917,369,110,1
19961.21884850785,372,115,0
19981.240075390786,372,123,0
20001.26130227372,358,116,2
20021.282529156655,388,102,0
20041.30375603959,388,111,0
20061.324982922524,365,101,1
20081.34620980546,354,82,2
20101.367436688393,354,95,2
20121.388663571328,403,85,0
20141.409890454262,381,74,0
20161.431117337197,382,73,0
20181.45234422013,344,72,0
20201.473571103066,334,63,1
20221.494797986,343,55,2
20241.516024868935,328,71,1
20261.53725175187,317,57,0
20281.558478634804,263,47,2
20301.57970551774,265,39,1
20321.600932400674,198,33,1
20341.62215928361,162,24,2
20361.643386166543,154,30,1
20381.664613049477,145,17,1
20401.685839932412,119,25,0
20421.707066815346,91,20,0
20441.72829369828,101,18,2
20461.749520581216,84,13,0
20481.77074746415,100,10,0
20501.791974347085,87,9,2
20521.81320123002,86,16,1
20541.834428112954,75,14,0
20561.85565499589,91,15,1
20581.876881878823,91,15,1
20601.898108761758,82,9,0
20621.919335644692,89,13,0
20641.940562527627,86,20,0
20661.96178941056,98,7,1
20681.983016293496,83,11,0
20702.00424317643,77,10,0
20722.025470059365,95,8,1
20742.0466969423,80,9,0
20762.067923825234,80,14,1
20782.08915070817,75,13,0
20802.110377591103,74,10,1
20822.131604474038,61,11,0
20842.152831356972,84,15,0
20862.174058239907,72,12,1
20882.19528512284,66,9,0
20902.216512005776,78,9,0
20922.23773888871,95,12,0
20942.258965771645,90,19,1
20962.28019265458,90,17,0
20982.301419537514,84,17,2
21002.32264642045,76,13,0
21022.343873303384,93,17,1
21042.365100186318,76,15,1
21062.386327069253,100,18,0
21082.407553952187,86,15,0
21102.428780835122,91,9,0
21122.450007718056,82,13,0
21142.47123460099,103,30,0
21162.492461483926,83,9,0
21182.51368836686,87,13,1
21202.534915249795,97,9,0
21222.55614213273,76,17,0
21242.577369015664,83,14,0
21262.5985958986,78,20,0
21282.619822781533,77,19,0
21302.641049664468,65,18,0
21322.662276547402,91,13,0
21342.683503430337,84,13,0
21362.70473031327,110,12,0
21382.725957196206,79,13,0
21402.74718407914,83,6,0
21422.768410962075,87,9,0
21442.78963784501,86,18,0
21462.810864727944,85,18,0
21482.83209161088,87,20,0
21502.853318493813,94,17,0
21522.874545376748,94,16,0
21542.895772259682,86,10,0
21562.916999142617,81,12,0
21582.93822602555,108,19,0
21602.959452908486,69,14,0
21622.98067979142,77,21,0
21643.001906674355,70,14,0
21663.02313355729,91,13,0
21683.044360440224,108,19,0
21703.06558732316,80,11,0
21723.086814206094,70,23,0
21743.108041089028,67,22,1
21763.129267971963,71,24,1
21783.150494854897,94,11,0
21803.171721737832,85,14,0
21823.192948620766,85,20,1
21843.2141755037,69,16,0
21863.235402386636,67,15,0
21883.25662926957,84,14,1
21903.277856152505,80,19,0
21923.29908303544,80,18,0
21943.320309918374,68,19,0
21963.34153680131,82,26,0
21983.362763684243,70,15,0
22003.383990567178,61,17,0
22023.405217450112,85,11,0
22043.426444333047,84,16,0
22063.44767121598,79,21,0
22083.468898098916,94,17,0
22103.49012498185,70,14,0
22123.511351864785,81,25,0
22143.53257874772,89,14,0
22163.553805630654,82,23,0
22183.57503251359,65,14,1
22203.596259396523,73,12,0
22223.617486279458,84,27,0
22243.638713162392,86,14,0
22263.659940045327,80,16,0
22283.68116692826,81,23,0
22303.702393811196,82,21,0
22323.72362069413,90,14,0
22343.744847577065,78,15,0
22363.76607446,76,13,1
22383.787301342934,91,17,0
22403.80852822587,85,11,0
22423.829755108804,81,17,0
22443.850981991738,79,19,0
22463.872208874673,63,23,0
22483.893435757607,69,18,1
22503.91466264054,89,19,0
22523.935889523476,73,25,0
22543.95711640641,104,21,0
22563.978343289346,94,25,0
22583.99957017228,103,28,0
22604.020797055215,113,21,0
22624.04202393815,106,24,0
22644.063250821084,109,24,0
22664.08447770402,122,31,0
22684.105704586953,120,35,1
22704.126931469887,137,34,0
22724.148158352822,140,52,0
22744.169385235757,128,33,0
22764.19061211869,145,28,0
22784.211839001626,125,35,0
22804.23306588456,154,28,0
22824.254292767495,123,33,0
22844.27551965043,141,34,0
22864.296746533364,118,35,0
22884.3179734163,119,20,0
22904.339200299233,103,20,0
22924.360427182168,79,22,1
22944.381654065102,105,24,0
22964.402880948037,91,21,0
22984.42410783097,82,27,0
23004.445334713906,87,13,0
23024.46656159684,99,16,0
23044.487788479775,94,11,0
23064.50901536271,76,17,0
23084.530242245644,74,20,0
23104.55146912858,65,15,0
23124.572696011513,86,17,0
23144.593922894448,78,23,0
23164.615149777383,80,22,0
23184.636376660317,79,23,0
23204.65760354325,63,11,0
23224.678830426186,76,12,0
23244.70005730912,85,24,0
23264.721284192055,73,15,0
23284.74251107499,91,17,0
23304.763737957925,84,22,0
23324.78496484086,76,10,0
23344.806191723794,76,15,0
23364.82741860673,56,25,0
23384.848645489663,66,16,0
23404.869872372597,63,16,0
23424.891099255532,64,17,0
23444.912326138467,60,17,0
23464.9335530214,66,16,0
23484.954779904336,87,9,0
23504.97600678727,65,22,1
23524.997233670205,72,17,0
23545.01846055314,51,20,0
23565.039687436074,60,13,0
23585.06091431901,57,13,1
23605.082141201943,63,16,0
23625.103368084878,90,13,0
23645.124594967812,73,16,0
23665.145821850747,104,24,0
23685.16704873368,92,17,0
23705.188275616616,90,16,1
23725.20950249955,95,20,0
23745.230729382485,77,16,0
23765.25195626542,93,20,0
23785.273183148354,89,21,0
23805.29441003129,105,22,0
23825.315636914223,117,35,0
23845.336863797158,107,32,0
23865.358090680093,111,31,0
23885.379317563027,110,33,0
23905.40054444596,97,42,0
23925.421771328896,107,45,0
23945.44299821183,91,62,0
23965.464225094765,83,51,0
23985.4854519777,114,54,0
24005.506678860635,95,64,1
24025.52790574357,76,72,0
24045.549132626504,77,72,0
24065.57035950944,85,54,0
24085.591586392373,65,79,0
24105.612813275307,59,70,0
24125.634040158242,69,70,0
24145.655267041177,58,85,0
24165.67649392411,52,93,0
24185.697720807046,57,89,0
24205.71894768998,58,80,0
24225.740174572915,61,97,0
24245.76140145585,72,76,0
24265.782628338784,59,84,0
24285.80385522172,54,88,0
24305.825082104653,66,63,0
24325.846308987588,60,67,0
24345.867535870522,62,45,0
24365.888762753457,72,29,0
24385.90998963639,66,46,0
24405.931216519326,67,26,0
24425.95244340226,53,21,0
24445.973670285195,68,21,0
24465.99489716813,70,19,0
24486.016124051064,61,27,0
24506.037350934,62,24,0
24526.058577816933,70,26,0
24546.079804699868,57,22,0
24566.101031582803,70,15,0
24586.122258465737,47,19,0
24606.14348534867,60,18,0
24626.164712231606,61,19,0
24646.18593911454,49,22,0
24666.207165997475,58,15,0
24686.22839288041,50,19,0
24706.249619763345,44,15,0
24726.27084664628,43,21,0
24746.292073529214,46,22,0
24766.31330041215,61,16,0
24786.334527295083,65,18,0
24806.355754178017,52,16,0
24826.376981060952,47,22,0
24846.398207943887,58,25,0
24866.41943482682,56,21,0
24886.440661709756,74,24,0
24906.46188859269,45,24,0
24926.483115475625,56,12,1
24946.50434235856,62,18,0
24966.525569241494,53,23,0
24986.54679612443,64,19,0
25006.568023007363,62,18,0
25026.589249890298,59,29,0
25046.610476773232,57,24,0
25066.631703656167,58,29,0
25086.6529305391,46,18,1
25106.674157422036,63,22,0
25126.69538430497,50,26,1
25146.716611187905,42,30,0
25166.73783807084,50,26,0
25186.759064953774,55,23,0
25206.78029183671,61,31,1
25226.801518719643,56,23,0
25246.822745602578,46,34,0
25266.843972485512,48,27,0
25286.865199368447,42,24,0
25306.88642625138,43,34,0
25326.907653134316,58,23,0
25346.92888001725,50,27,0
25366.950106900185,47,27,0
25386.97133378312,39,33,0
25406.992560666054,41,14,0
25427.01378754899,59,14,0
25447.035014431924,51,26,0
25467.05624131486,44,27,0
25487.077468197793,55,22,0
25507.098695080727,45,18,0
25527.119921963662,43,24,0
25547.141148846596,41,17,0
25567.16237572953,43,26,0
25587.183602612466,48,22,0
25607.2048294954,37,21,0
25627.226056378335,55,20,0
25647.24728326127,42,27,0
25667.268510144204,43,7,0
25687.28973702714,41,15,0
25707.310963910073,38,24,0
25727.332190793008,47,16,0
25747.353417675942,66,19,0
25767.374644558877,36,21,0
25787.39587144181,47,18,0
25807.417098324746,39,16,0
25827.43832520768,32,28,0
25847.459552090615,54,23,0
25867.48077897355,47,32,0
25887.502005856484,43,14,0
25907.52323273942,57,23,0
25927.544459622353,49,23,0
25947.565686505288,47,29,1
25967.586913388222,47,14,0
25987.608140271157,59,19,0
26007.62936715409,59,18,0
26027.650594037026,42,12,0
26047.67182091996,26,26,0
26067.693047802895,47,25,0
26087.71427468583,40,14,0
26107.735501568764,38,28,0
26127.7567284517,51,11,0
26147.777955334634,40,23,0
26167.799182217568,50,16,0
26187.820409100503,44,15,0
26207.841635983437,36,15,0
26227.862862866372,33,27,0
26247.884089749306,33,24,1
26267.90531663224,34,23,0
26287.926543515176,37,19,0
26307.94777039811,31,24,0
26327.968997281045,37,19,0
26347.99022416398,40,22,0
26368.011451046914,31,25,0
26388.03267792985,28,25,0
26408.053904812783,35,29,0
26428.075131695718,36,19,0
26448.096358578652,38,28,0
26468.117585461587,49,25,0
26488.13881234452,41,20,0
26508.160039227456,34,20,0
26528.18126611039,32,21,0
26548.202492993325,26,15,0
26568.22371987626,32,22,0
26588.244946759194,18,16,0
26608.26617364213,39,19,0
26628.287400525063,26,24,0
26648.308627407998,24,16,0
26668.329854290932,33,26,0
26688.351081173867,26,16,0
26708.3723080568,24,20,0
26728.393534939736,26,20,0
26748.41476182267,37,24,0
26768.435988705605,34,24,0
26788.45721558854,33,26,0
26808.478442471474,33,17,0
26828.49966935441,34,28,0
26848.520896237344,35,29,0
26868.542123120278,29,20,0
26888.563350003213,20,35,0
26908.584576886147,19,16,0
26928.605803769082,37,28,0
26948.627030652016,34,24,0
26968.64825753495,19,20,0
26988.669484417886,34,19,0
27008.69071130082,27,21,0
27028.711938183755,22,19,0
27048.73316506669,28,31,0
27068.754391949624,33,25,0
27088.77561883256,18,21,0
27108.796845715493,22,21,0
27128.818072598428,22,22,0
27148.839299481362,27,23,0
27168.860526364297,25,26,0
27188.88175324723,22,28,0
27208.902980130166,29,34,0
27228.9242070131,31,38,0
27248.945433896035,24,46,0
27268.96666077897,26,38,0
27288.987887661904,26,42,0
27309.00911454484,36,41,0
27329.030341427773,17,45,0
27349.051568310708,28,26,0
27369.072795193642,22,27,0
27389.094022076577,24,23,0
27409.11524895951,20,31,0
27429.136475842446,22,23,0
27449.15770272538,25,23,0
27469.178929608315,27,30,0
27489.20015649125,26,37,0
27509.221383374184,16,31,0
27529.24261025712,22,18,0
27549.263837140054,15,21,0
27569.285064022988,20,37,0
27589.306290905923,14,32,0
27609.327517788857,18,26,0
27629.34874467179,11,27,0
27649.369971554726,25,25,0
27669.39119843766,17,20,0
27689.412425320596,24,19,0
27709.43365220353,21,20,0
27729.454879086465,18,34,0
27749.4761059694,18,27,0
27769.497332852334,21,24,0
27789.51855973527,12,22,0
27809.539786618203,16,26,0
27829.561013501137,16,34,0
27849.582240384072,18,20,0
27869.603467267007,14,23,0
27889.62469414994,18,12,0
27909.645921032876,22,21,0
27929.66714791581,19,19,0
27949.688374798745,11,17,0
27969.70960168168,19,22,0
27989.730828564614,11,18,0
28009.75205544755,15,22,0
28029.773282330483,18,20,0
28049.794509213418,15,22,0
28069.815736096352,12,22,0
28089.836962979287,16,18,0
28109.85818986222,18,25,0
28129.879416745156,10,16,0
28149.90064362809,13,31,0
28169.921870511025,9,20,0
28189.94309739396,17,24,0
28209.964324276894,21,18,0
28229.98555115983,12,12,0
28250.006778042763,12,18,0
28270.028004925698,18,17,0
28290.049231808633,13,16,0
28310.070458691567,11,22,0
28330.0916855745,11,18,0
28350.112912457436,6,23,0
28370.13413934037,12,17,0
28390.155366223305,4,23,0
28410.17659310624,6,16,0
28430.197819989175,12,22,0
28450.21904687211,7,22,0
28470.240273755044,13,24,0
28490.26150063798,12,24,0
28510.282727520913,7,15,0
28530.303954403847,10,28,0
28550.325181286782,8,24,0
28570.346408169717,8,25,0
28590.36763505265,7,26,0
28610.388861935586,12,18,0
28630.41008881852,6,23,0
28650.431315701455,10,29,0
28670.45254258439,11,21,0
28690.473769467324,6,19,0
28710.49499635026,6,14,0
28730.516223233193,11,25,0
28750.537450116128,6,17,0
28770.558676999062,14,19,0
28790.579903881997,10,20,0
28810.60113076493,6,19,0
28830.622357647866,12,26,0
28850.6435845308,6,21,0
28870.664811413735,5,18,0
28890.68603829667,8,20,0
28910.707265179604,7,27,0
28930.72849206254,12,23,0
28950.749718945473,5,10,0
28970.770945828408,7,24,0
28990.792172711343,8,24,0
29010.813399594277,8,21,0
29030.83462647721,3,25,0
29050.855853360146,5,15,0
29070.87708024308,5,27,0
29090.898307126015,5,16,0
29110.91953400895,7,17,0
29130.940760891885,5,17,0
29150.96198777482,4,19,0
29170.983214657754,9,17,0
29191.00444154069,6,20,0
29211.025668423623,3,14,0
29231.046895306557,6,16,0
29251.068122189492,2,19,0
29271.089349072427,4,30,0
29291.11057595536,4,19,0
29311.131802838296,3,20,0
29331.15302972123,6,17,0
29351.174256604165,5,18,0
29371.1954834871,4,21,0
29391.216710370034,4,11,0
29411.23793725297,10,16,0
29431.259164135903,1,27,0
29451.280391018838,3,16,0
29471.301617901772,4,19,0
29491.322844784707,1,16,0
29511.34407166764,3,21,0
29531.365298550576,0,12,0
29551.38652543351,6,23,0
29571.407752316445,3,11,0
29591.42897919938,3,17,0
29611.450206082314,2,16,0
29631.47143296525,2,14,0
29651.492659848183,3,21,0
29671.513886731118,2,14,0
29691.535113614053,0,22,0
29711.556340496987,1,16,0
29731.57756737992,2,31,0
29751.598794262856,1,18,0
29771.62002114579,2,24,0
29791.641248028725,1,17,0
29811.66247491166,0,16,1
29831.683701794595,3,18,0
29851.70492867753,0,23,0
29871.726155560464,0,17,0
29891.7473824434,3,20,0
29911.768609326333,0,17,0
29931.789836209267,1,29,0
29951.811063092202,0,18,0
29971.832289975137,3,24,0
29991.85351685807,3,20,0
30011.874743741006,3,16,0
30031.89597062394,1,17,0
30051.917197506875,1,26,0
30071.93842438981,0,27,0
30091.959651272744,0,19,0
30111.98087815568,1,15,0
30132.002105038613,0,22,0
30152.023331921548,0,19,0
30172.044558804482,1,20,0
30192.065785687417,0,22,0
30212.08701257035,0,16,0
30232.108239453286,1,12,0
30252.12946633622,1,20,0
30272.150693219155,2,14,0
30292.17192010209,1,15,0
30312.193146985024,0,29,0
30332.21437386796,3,15,0
30352.235600750893,1,15,0
30372.256827633828,1,25,0
30392.278054516762,1,18,0
30412.299281399697,1,21,0
30432.32050828263,1,19,0
30452.341735165566,1,16,0
30472.3629620485,0,22,0
30492.384188931435,0,11,0
30512.40541581437,1,14,0
30532.426642697304,1,21,0
30552.44786958024,0,14,0
30572.469096463174,2,22,0
30592.49032334611,0,25,0
30612.511550229043,0,14,0
30632.532777111977,2,23,0
30652.554003994912,0,25,0
30672.575230877846,1,16,0
30692.59645776078,2,25,0
30712.617684643716,0,25,0
30732.63891152665,4,21,0
30752.660138409585,1,23,0
30772.68136529252,3,23,0
30792.702592175454,0,21,0
30812.72381905839,1,14,0
30832.745045941323,2,20,0
30852.766272824258,2,22,0
30872.787499707192,1,22,0
30892.808726590127,1,16,0
30912.82995347306,0,17,0
30932.851180355996,0,21,0
30952.87240723893,0,23,0
30972.893634121865,3,17,0
30992.9148610048,0,23,0
31012.936087887734,1,17,0
31032.95731477067,0,14,0
31052.978541653603,0,17,0
31072.999768536538,1,29,0
31093.020995419472,1,21,0
31113.042222302407,0,15,0
31133.06344918534,1,11,0
31153.084676068276,0,33,0
31173.10590295121,1,12,0
31193.127129834145,0,22,0
31213.14835671708,2,20,0
31233.169583600014,0,18,0
31253.19081048295,0,15,0
31273.212037365884,1,14,0
31293.233264248818,3,16,0
31313.254491131753,2,24,0
31333.275718014687,1,20,0
31353.296944897622,1,21,0
31373.318171780556,2,29,0
31393.33939866349,2,15,0
31413.360625546426,1,26,0
31433.38185242936,1,12,0
31453.403079312295,0,27,0
31473.42430619523,1,26,0
31493.445533078164,3,20,0
31513.4667599611,2,12,0
31533.487986844033,3,23,0
31553.509213726968,0,20,0
31573.530440609902,1,21,0
31593.551667492837,1,19,0
31613.57289437577,0,21,0
31633.594121258706,0,26,0
31653.61534814164,2,18,0
31673.636575024575,0,14,0
31693.65780190751,1,21,0
31713.679028790444,0,23,0
31733.70025567338,0,20,0
31753.721482556313,1,12,0
31773.742709439248,0,14,0
31793.763936322182,1,19,0
31813.785163205117,1,20,0
31833.80639008805,0,17,0
31853.827616970986,0,17,0
31873.84884385392,0,27,0
31893.870070736855,0,14,0
31913.89129761979,0,20,0
31933.912524502724,1,19,0
31953.93375138566,0,17,0
31973.954978268594,3,26,0
31993.976205151528,2,22,0
32013.997432034463,1,20,0
32034.018658917397,1,19,0
32054.039885800332,1,24,0
32074.061112683266,0,17,0
32094.0823395662,0,22,0
32114.103566449136,2,24,0
32134.12479333207,3,22,0
32154.146020215005,3,17,0
32174.16724709794,1,12,0
32194.188473980874,0,14,0
32214.20970086381,2,12,0
32234.230927746743,1,23,0
32254.252154629678,1,26,0
32274.273381512612,0,21,0
32294.294608395547,2,26,0
32314.31583527848,1,15,0
32334.337062161416,0,20,0
32354.35828904435,0,19,0
32374.379515927285,0,18,0
32394.40074281022,1,20,0
32414.421969693154,1,22,0
32434.44319657609,0,17,0
32454.464423459023,1,20,0
32474.485650341958,0,29,0
32494.506877224892,2,25,0
32514.528104107827,1,21,0
32534.54933099076,2,29,0
32554.570557873696,0,17,0
32574.59178475663,1,27,0
32594.613011639565,0,19,0
32614.6342385225,0,31,0
32634.655465405434,2,20,0
32654.67669228837,2,15,0
32674.697919171304,0,23,0
32694.719146054238,1,24,0
32714.740372937173,0,24,0
32734.761599820107,1,23,0
32754.78282670304,0,19,0
32774.80405358598,0,17,0
32794.82528046891,1,17,0
32814.846507351846,0,15,0
32834.86773423478,0,18,0
32854.888961117715,0,17,0
32874.91018800065,1,20,0
32894.931414883584,1,18,0
32914.95264176652,2,29,0
32934.97386864945,1,20,0
32954.99509553239,1,23,0
32975.01632241532,3,19,0
32995.03754929826,0,17,0
33015.05877618119,0,30,0
33035.080003064126,0,21,0
33055.10122994706,0,14,0
33075.122456829995,0,23,0
33095.14368371293,0,18,0
33115.164910595864,0,20,0
33135.1861374788,1,13,0
33155.20736436173,0,21,0
33175.22859124467,0,20,0
33195.2498181276,1,14,0
33215.27104501054,0,14,0
33235.29227189347,0,18,0
33255.313498776406,0,22,0
33275.33472565934,1,20,0
33295.355952542275,0,10,0
33315.37717942521,1,17,0
33335.398406308144,1,18,0
33355.41963319108,0,10,0
33375.44086007401,3,13,0
33395.46208695695,0,18,0
33415.48331383988,0,19,0
33435.50454072282,1,24,0
33455.52576760575,0,23,0
33475.546994488686,1,13,0
33495.56822137162,0,19,0
33515.589448254555,1,21,0
33535.61067513749,0,16,0
33555.631902020425,0,21,0
33575.65312890336,0,15,0
33595.674355786294,0,13,0
33615.69558266923,1,19,0
33635.71680955216,0,24,0
33655.7380364351,1,23,0
33675.75926331803,0,21,0
33695.78049020097,1,21,0
33715.8017170839,0,18,0
33735.822943966836,0,13,0
33755.84417084977,0,20,0
33775.865397732705,0,15,0
33795.88662461564,1,21,0
33815.907851498574,0,19,0
33835.92907838151,1,20,0
33855.95030526444,0,27,0
33875.97153214738,1,24,0
33895.99275903031,2,14,0
33916.01398591325,0,20,0
33936.03521279618,0,22,0
33956.056439679116,1,17,0
33976.07766656205,0,19,0
33996.098893444985,0,19,0
34016.12012032792,0,20,0
34036.141347210854,4,19,0
34056.16257409379,2,24,0
34076.18380097672,0,15,0
34096.20502785966,0,18,0
34116.22625474259,0,25,0
34136.24748162553,0,15,0
34156.26870850846,0,14,0
34176.289935391396,1,24,0
34196.31116227433,1,15,0
34216.332389157265,0,17,0
34236.3536160402,0,16,0
34256.374842923135,0,20,0
34276.39606980607,1,19,0
34296.417296689004,1,22,0
34316.43852357194,1,11,0
34336.45975045487,0,19,0
34356.48097733781,0,20,0
34376.50220422074,0,16,0
34396.52343110368,1,13,0
34416.54465798661,0,10,0
34436.565884869546,0,20,0
34456.58711175248,0,21,0
34476.608338635415,0,25,0
34496.62956551835,0,17,0
34516.650792401284,0,20,0
34536.67201928422,0,11,0
34556.69324616715,0,15,0
34576.71447305009,1,22,0
34596.73569993302,1,18,0
34616.75692681596,0,22,0
34636.77815369889,0,22,0
34656.799380581826,0,21,0
34676.82060746476,2,24,0
34696.841834347695,0,25,0
34716.86306123063,1,16,0
34736.884288113564,3,15,0
34756.9055149965,2,18,0
34776.92674187943,2,19,0
34796.94796876237,0,18,0
34816.9691956453,3,23,0
34836.99042252824,5,21,0
34857.01164941117,1,15,0
34877.032876294106,4,23,0
34897.05410317704,3,20,0
34917.075330059975,1,16,0
34937.09655694291,1,21,0
34957.117783825845,3,26,0
34977.13901070878,2,13,0
34997.160237591714,3,18,0
35017.18146447465,2,16,0
35037.20269135758,1,15,0
35057.22391824052,3,23,0
35077.24514512345,1,16,0
35097.26637200639,0,16,0
35117.28759888932,0,23,0
35137.308825772256,2,11,0
35157.33005265519,1,28,0
35177.351279538125,1,15,0
35197.37250642106,0,23,0
35217.393733303994,1,10,0
35237.41496018693,0,13,0
35257.43618706986,0,19,0
35277.4574139528,0,14,0
35297.47864083573,0,18,0
35317.49986771867,0,22,0
35337.5210946016,1,23,0
35357.542321484536,0,20,0
35377.56354836747,0,13,0
35397.584775250405,0,22,0
35417.60600213334,0,26,0
35437.627229016274,0,13,0
35457.64845589921,1,24,0
35477.66968278214,0,16,0
35497.69090966508,0,22,0
35517.71213654801,0,18,0
35537.73336343095,0,13,0
35557.75459031388,0,18,0
35577.775817196816,0,19,0
35597.79704407975,0,25,0
35617.818270962685,0,18,0
35637.83949784562,2,18,0
35657.860724728554,0,14,0
35677.88195161149,0,22,0
35697.90317849442,0,15,0
35717.92440537736,0,22,0
35737.94563226029,0,12,0
35757.96685914323,0,14,0
35777.98808602616,0,21,0
35798.0093129091,1,22,0
35818.03053979203,0,20,0
35838.051766674966,0,15,0
35858.0729935579,0,22,0
35878.094220440835,0,18,0
35898.11544732377,1,11,0
35918.136674206704,1,10,0
35938.15790108964,0,19,0
35958.17912797257,1,27,0
35978.20035485551,0,20,0
35998.22158173844,0,18,0
36018.24280862138,0,22,0
36038.26403550431,0,20,0
36058.285262387246,0,23,0
36078.30648927018,0,14,0
36098.327716153115,0,19,0
36118.34894303605,0,22,0
36138.370169918984,1,12,0
36158.39139680192,0,12,0
36178.41262368485,0,17,0
36198.43385056779,1,20,0
36218.45507745072,0,14,0
36238.47630433366,0,18,0
36258.49753121659,1,12,0
36278.518758099526,0,17,0
36298.53998498246,0,16,0
36318.561211865395,1,20,0
36338.58243874833,0,26,0
36358.603665631264,0,16,0
36378.6248925142,0,18,0
36398.64611939713,2,24,0
36418.66734628007,0,20,0
36438.688573163,0,18,0
36458.70980004594,0,24,0
36478.73102692887,0,24,0
36498.75225381181,1,25,0
36518.77348069474,1,18,0
36538.794707577676,0,18,0
36558.81593446061,0,13,0
36578.837161343545,0,14,0
36598.85838822648,0,20,0
36618.879615109414,1,16,0
36638.90084199235,0,13,0
36658.92206887528,0,26,0
36678.94329575822,0,19,0
36698.96452264115,0,16,0
36718.98574952409,0,17,0
36739.00697640702,1,18,0
36759.028203289956,0,20,0
36779.04943017289,0,21,0
36799.070657055825,0,15,0
36819.09188393876,0,20,0
36839.113110821694,2,15,0
36859.13433770463,0,6,0
36879.15556458756,1,12,0
36899.1767914705,1,18,0
36919.19801835343,1,21,0
36939.21924523637,1,13,0
36959.2404721193,2,13,0
36979.261699002236,3,16,0
36999.28292588517,1,16,0
37019.304152768105,2,16,0
37039.32537965104,0,15,0
37059.346606533974,1,18,0
37079.36783341691,0,16,0
37099.38906029984,2,12,0
37119.41028718278,2,18,0
37139.43151406571,2,20,0
