Instrument,800C10455
Date,2023/05/05
Time,12:35:28
Assay #,0033
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),21.73s
Temperature (Detector),-27.0 C
Temperature (Ambient),41.33 C
Phase Count,1
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
7327.760412385687,299,,
7347.781639268622,607,,
7367.802866151556,1126,,
7387.824093034491,1735,,
7407.8453199174255,2709,,
7427.86654680036,3615,,
7447.887773683295,4293,,
7467.909000566229,4835,,
7487.930227449164,4599,,
7507.951454332098,4261,,
7527.972681215033,3295,,
7547.9939080979675,2368,,
7568.015134980902,1541,,
7588.036361863837,953,,
7608.057588746771,552,,
7628.078815629706,281,,
7648.10004251264,149,,
7668.121269395575,53,,
7688.1424962785095,37,,
7708.163723161444,24,,
7728.184950044379,26,,
7748.206176927313,21,,
7768.227403810248,15,,
7788.248630693182,18,,
7808.269857576117,22,,
7828.2910844590515,16,,
7848.312311341986,17,,
7868.333538224921,15,,
7888.354765107855,17,,
7908.37599199079,27,,
7928.397218873724,47,,
7948.418445756659,68,,
7968.4396726395935,93,,
7988.460899522528,121,,
8008.482126405463,160,,
8028.503353288397,165,,
8048.524580171332,191,,
8068.545807054266,178,,
8088.567033937201,159,,
8108.5882608201355,176,,
8128.60948770307,184,,
8148.630714586005,230,,
8168.651941468939,306,,
8188.673168351874,417,,
8208.694395234808,569,,
8228.715622117743,674,,
8248.736849000677,727,,
8268.758075883612,787,,
8288.779302766547,788,,
8308.800529649481,696,,
8328.821756532416,521,,
8348.84298341535,367,,
8368.864210298285,252,,
8388.88543718122,173,,
8408.906664064154,110,,
8428.927890947089,56,,
8448.949117830023,51,,
8468.970344712958,17,,
8488.991571595892,15,,
8509.012798478827,13,,
8529.034025361761,10,,
8549.055252244696,10,,
8569.07647912763,11,,
8589.097706010565,8,,
8609.1189328935,8,,
8629.140159776434,12,,
8649.161386659369,10,,
8669.182613542303,17,,
8689.203840425238,7,,
8709.225067308173,8,,
8729.246294191107,9,,
8749.267521074042,6,,
8769.288747956976,13,,
8789.30997483991,9,,
8809.331201722845,17,,
8829.35242860578,17,,
8849.373655488715,27,,
8869.39488237165,28,,
8889.416109254584,33,,
8909.437336137518,26,,
8929.458563020453,34,,
8949.479789903387,27,,
8969.501016786322,19,,
8989.522243669257,16,,
9009.543470552191,14,,
9029.564697435126,14,,
9049.58592431806,12,,
9069.607151200995,9,,
9089.62837808393,7,,
9109.649604966864,4,,
9129.670831849799,10,,
9149.692058732733,7,,
