37847.94528892636,1,34,0
37867.92851379514,3,42,0
37887.91173866391,2,43,0
37907.894963532686,1,29,0
37927.87818840146,1,31,0
37947.861413270235,2,33,0
37967.84463813901,1,38,0
37987.827863007784,1,33,0
38007.81108787656,1,40,0
38027.79431274533,2,35,0
38047.77753761411,0,29,0
38067.76076248288,0,29,0
38087.743987351656,1,42,0
38107.72721222043,1,31,0
38127.710437089205,0,28,0
38147.69366195798,0,54,0
38167.67688682675,2,31,0
38187.66011169553,0,41,0
38207.6433365643,0,34,0
38227.62656143308,0,32,0
38247.60978630185,1,35,0
38267.593011170626,1,22,0
38287.5762360394,1,33,0
38307.559460908175,1,34,0
38327.54268577695,0,28,0
38347.52591064572,0,37,0
38367.5091355145,0,40,0
38387.49236038327,1,34,0
38407.47558525205,0,23,0
38427.45881012082,1,43,0
38447.442034989595,0,34,0
38467.42525985837,0,32,0
38487.408484727144,2,40,0
38507.39170959592,2,34,0
38527.37493446469,1,30,0
38547.35815933347,0,28,0
38567.34138420224,1,41,0
38587.324609071016,1,32,0
38607.30783393979,0,31,0
38627.291058808565,1,27,0
38647.27428367734,0,29,0
38667.257508546114,1,35,0
38687.24073341489,0,30,0
38707.22395828366,0,28,0
38727.20718315244,0,27,0
38747.19040802121,0,28,0
38767.173632889986,0,19,0
38787.15685775876,0,41,0
38807.140082627535,2,30,0
38827.12330749631,0,26,0
38847.106532365084,1,39,0
38867.08975723386,1,22,0
38887.07298210263,1,25,0
38907.05620697141,0,27,0
38927.03943184018,0,32,0
38947.022656708956,1,27,0
38967.00588157773,0,36,0
38986.989106446505,0,37,0
39006.97233131528,1,35,0
39026.95555618405,2,35,0
39046.93878105283,2,34,0
39066.9220059216,0,29,0
39086.90523079038,0,37,0
39106.88845565915,1,47,0
39126.871680527925,0,26,0
39146.8549053967,0,29,0
39166.838130265474,2,30,0
39186.82135513425,1,29,0
39206.80458000302,0,34,0
39226.7878048718,1,39,0
39246.77102974057,0,37,0
39266.75425460935,0,25,0
39286.73747947812,4,33,0
39306.720704346895,3,39,0
39326.70392921567,0,29,0
39346.687154084444,2,40,0
39366.67037895322,0,27,0
39386.65360382199,2,30,0
39406.63682869077,0,33,0
39426.62005355954,0,31,0
39446.603278428316,2,26,0
39466.58650329709,1,31,0
39486.569728165865,0,25,0
39506.55295303464,0,30,0
39526.536177903414,1,29,0
39546.51940277219,3,33,0
39566.50262764096,0,21,0
39586.48585250974,1,39,0
39606.46907737851,0,28,0
39626.452302247286,0,29,0
39646.43552711606,0,36,0
39666.418751984835,2,29,0
39686.40197685361,1,34,0
39706.38520172238,1,36,0
39726.36842659116,0,35,0
39746.35165145993,0,26,0
39766.33487632871,0,36,0
39786.31810119748,0,32,0
39806.301326066256,1,23,0
39826.28455093503,2,25,0
39846.267775803804,3,26,0
39866.25100067258,0,27,0
39886.23422554135,1,30,0
39906.21745041013,0,26,0
39926.2006752789,2,40,0
39946.18390014768,2,21,0
39966.16712501645,1,25,0
39986.150349885225,2,28,0
40006.133574754,1,23,0
40026.116799622774,1,28,0
40046.10002449155,1,39,0
40066.08324936032,0,43,0
40086.0664742291,0,29,0
40106.04969909787,0,30,0
40126.032923966646,0,33,0
40146.01614883542,1,32,0
40165.999373704195,2,25,0
40185.98259857297,0,22,0
40205.965823441744,2,32,0
40225.94904831052,1,31,0
40245.93227317929,3,36,0
40265.91549804807,1,26,0
40285.89872291684,0,31,0
40305.881947785616,1,28,0
40325.86517265439,0,30,0
40345.848397523165,3,28,0
40365.83162239194,2,28,0
40385.81484726071,1,25,0
40405.79807212949,1,25,0
40425.78129699826,1,28,0
40445.76452186704,1,32,0
40465.74774673581,1,27,0
40485.730971604586,1,32,0
40505.71419647336,0,22,0
40525.697421342134,1,28,0
40545.68064621091,0,25,0
40565.66387107968,0,21,0
40585.64709594846,0,20,0
40605.63032081723,0,27,0
40625.61354568601,0,31,0
40645.59677055478,0,33,0
40665.579995423555,0,33,0
40685.56322029233,0,25,0
40705.546445161104,0,24,0
40725.52967002988,0,22,0
40745.51289489865,0,26,0
40765.49611976743,0,15,0
40785.4793446362,1,30,0
40805.462569504976,0,24,0
40825.44579437375,1,36,0
40845.429019242525,0,17,0
40865.4122441113,1,35,0
40885.395468980074,2,17,0
40905.37869384885,0,22,0
