Instrument,800N10666
Date,2023/05/18
Time,11:53:09
Assay #,0020
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),71.77s
Temperature (Detector),-27.0 C
Temperature (Ambient),42.72 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
17556.389537274837,8,278,541
17576.385241925716,7,230,541
17596.380946576595,12,205,504
17616.376651227474,5,195,573
17636.372355878353,8,192,558
17656.368060529232,7,154,616
17676.36376518011,9,180,532
17696.35946983099,13,141,584
17716.35517448187,11,119,538
17736.350879132748,6,118,561
17756.346583783627,12,104,533
17776.342288434505,6,102,568
17796.337993085384,4,82,514
17816.333697736263,3,67,553
17836.329402387142,3,85,509
17856.32510703802,8,75,492
17876.3208116889,14,89,509
17896.31651633978,7,55,541
17916.312220990658,8,73,516
17936.307925641537,7,90,532
17956.303630292416,3,80,520
17976.299334943295,7,80,544
17996.295039594173,10,96,524
18016.290744245052,7,82,496
18036.28644889593,4,71,492
18056.28215354681,18,81,500
18076.27785819769,11,86,507
18096.273562848568,6,93,514
18116.269267499447,9,74,506
18136.264972150326,9,88,500
18156.260676801205,13,88,509
18176.256381452084,5,79,509
18196.252086102962,11,77,500
18216.24779075384,3,90,520
18236.24349540472,9,96,479
18256.2392000556,2,89,510
18276.234904706478,8,101,540
18296.230609357357,9,89,543
18316.226314008236,5,109,508
18336.222018659115,7,88,526
18356.217723309994,4,107,561
18376.213427960873,6,109,517
18396.20913261175,9,101,560
18416.20483726263,9,112,564
18436.20054191351,6,121,539
18456.19624656439,6,113,593
18476.191951215267,14,111,559
18496.187655866146,6,127,594
18516.183360517025,6,112,545
18536.179065167904,6,142,588
18556.174769818783,2,143,604
18576.17047446966,12,131,600
18596.16617912054,6,151,620
18616.16188377142,4,138,586
18636.1575884223,11,152,614
18656.153293073177,8,169,647
18676.148997724056,6,161,644
18696.144702374935,11,184,704
18716.140407025814,9,176,678
18736.136111676693,7,179,671
18756.131816327572,4,184,723
18776.12752097845,4,183,720
18796.12322562933,6,221,764
18816.11893028021,5,232,740
18836.114634931087,5,251,754
18856.110339581966,2,245,797
18876.106044232845,5,253,809
18896.101748883724,6,232,810
18916.097453534603,8,267,756
18936.093158185482,7,257,808
18956.08886283636,4,260,914
18976.08456748724,6,291,875
18996.08027213812,7,266,816
19016.075976788998,7,305,868
19036.071681439877,8,299,921
19056.067386090755,12,320,868
19076.063090741634,13,325,878
19096.058795392513,16,280,967
19116.054500043392,15,305,901
19136.05020469427,9,301,921
19156.04590934515,23,301,895
19176.04161399603,22,312,935
19196.037318646908,29,295,912
19216.033023297787,16,283,877
19236.028727948666,16,299,923
19256.024432599545,19,270,879
19276.020137250423,20,285,836
19296.015841901302,15,282,834
19316.01154655218,17,266,851
19336.00725120306,16,262,791
19356.00295585394,17,252,837
19375.998660504818,10,249,783
19395.994365155697,8,237,734
19415.990069806576,8,234,789
19435.985774457455,9,255,784
19455.981479108334,3,246,757
19475.977183759212,5,235,705
19495.97288841009,7,230,675
19515.96859306097,2,260,714
19535.96429771185,9,210,671
19555.960002362728,3,254,670
19575.955707013607,5,236,644
19595.951411664486,5,244,631
19615.947116315365,5,242,653
19635.942820966244,2,222,617
19655.938525617123,4,208,618
19675.934230268,5,219,601
19695.92993491888,5,184,563
19715.92563956976,4,200,603
19735.92134422064,5,177,634
19755.917048871517,8,177,587
19775.912753522396,9,180,606
19795.908458173275,14,164,607
19815.904162824154,12,181,544
19835.899867475033,13,170,576
19855.89557212591,16,169,596
19875.89127677679,8,181,586
19895.88698142767,6,195,596
19915.88268607855,10,171,667
19935.878390729427,10,211,617
19955.874095380306,6,222,690
19975.869800031185,9,237,705
19995.865504682064,4,268,775
20015.861209332943,6,317,774
20035.856913983822,8,323,837
20055.8526186347,2,374,898
20075.84832328558,4,399,1026
20095.84402793646,3,385,1066
20115.839732587337,4,420,1100
20135.835437238216,2,421,1078
20155.831141889095,2,429,1135
20175.826846539974,1,485,1111
20195.822551190853,0,439,1214
20215.818255841732,3,474,1139
20235.81396049261,2,468,1097
20255.80966514349,1,462,1051
20275.80536979437,2,396,927
20295.801074445248,0,360,889
20315.796779096127,1,341,891
20335.792483747005,3,266,734
20355.788188397884,3,274,684
20375.783893048763,2,203,604
20395.779597699642,1,197,584
20415.77530235052,2,173,558
20435.7710070014,1,180,526
20455.76671165228,6,182,550
20475.762416303158,2,191,481
20495.758120954037,2,194,501
20515.753825604916,5,202,480
20535.749530255795,5,169,443
20555.745234906673,1,207,459
20575.740939557552,5,216,502
20595.73664420843,4,180,476
20615.73234885931,2,170,472
20635.72805351019,2,194,430
20655.723758161068,0,206,465
20675.719462811947,1,203,444
20695.715167462826,2,198,452
20715.710872113705,1,226,462
20735.706576764584,1,226,479
20755.702281415462,3,190,480
20775.69798606634,2,249,448
20795.69369071722,3,217,472
20815.6893953681,1,216,405
20835.685100018978,1,223,474
20855.680804669857,1,256,484
20875.676509320736,0,203,470
20895.672213971615,0,222,491
20915.667918622494,2,209,481
20935.663623273373,1,242,458
20955.65932792425,1,250,488
20975.65503257513,1,230,503
20995.65073722601,1,234,484
21015.64644187689,2,248,497
21035.642146527767,0,242,518
21055.637851178646,0,256,532
21075.633555829525,1,280,500
21095.629260480404,0,243,503
21115.624965131283,0,269,489
21135.62066978216,0,247,507
21155.61637443304,0,245,500
21175.61207908392,0,261,537
21195.6077837348,1,254,528
21215.603488385677,0,247,503
21235.599193036556,1,230,516
21255.594897687435,0,255,485
21275.590602338314,1,239,482
21295.586306989193,0,241,542
21315.582011640072,0,250,492
21335.57771629095,1,243,511
21355.57342094183,0,268,523
21375.56912559271,0,222,488
21395.564830243587,0,256,514
21415.560534894466,0,304,500
21435.556239545345,2,233,501
21455.551944196224,1,235,505
21475.547648847103,0,266,518
21495.543353497982,0,249,513
21515.53905814886,0,248,462
21535.53476279974,0,239,537
21555.53046745062,0,238,464
21575.526172101498,0,238,514
21595.521876752377,0,271,531
21615.517581403255,1,252,495
21635.513286054134,0,222,473
21655.508990705013,0,235,469
21675.504695355892,1,231,455
21695.50040000677,0,241,485
21715.49610465765,0,246,477
21735.49180930853,0,221,454
21755.487513959408,1,228,474
21775.483218610287,1,222,462
21795.478923261166,0,211,467
21815.474627912045,0,213,437
21835.470332562923,0,236,483
21855.466037213802,0,225,446
21875.46174186468,0,231,506
21895.45744651556,1,247,437
21915.45315116644,0,267,447
21935.448855817318,0,241,483
21955.444560468197,0,267,467
21975.440265119076,0,230,460
21995.435969769955,0,275,456
22015.431674420834,0,276,407
22035.427379071712,1,257,486
22055.42308372259,1,275,418
22075.41878837347,1,280,441
22095.41449302435,0,280,424
22115.410197675228,0,289,436
22135.405902326107,0,292,431
22155.401606976986,0,296,436
22175.397311627865,1,291,422
22195.393016278744,0,286,415
22215.388720929623,0,275,426
22235.3844255805,0,272,363
22255.38013023138,0,255,425
22275.37583488226,0,232,432
22295.37153953314,0,234,430
22315.367244184017,1,212,422
22335.362948834896,0,232,378
22355.358653485775,1,181,405
22375.354358136654,0,220,371
22395.350062787533,0,200,371
22415.34576743841,1,225,366
22435.34147208929,0,197,385
22455.33717674017,0,184,330
22475.33288139105,0,195,390
22495.328586041927,0,210,379
22515.324290692806,1,200,418
22535.319995343685,1,244,425
22555.315699994564,0,235,381
22575.311404645443,0,256,412
22595.307109296322,0,267,447
22615.3028139472,0,270,463
22635.29851859808,0,259,459
22655.29422324896,0,295,468
22675.289927899837,0,289,459
22695.285632550716,1,304,468
22715.281337201595,0,313,535
22735.277041852474,0,323,494
22755.272746503353,0,322,479
22775.268451154232,1,279,491
22795.26415580511,0,296,429
22815.25986045599,0,266,433
22835.25556510687,0,270,403
22855.251269757748,0,258,429
22875.246974408627,0,270,368
22895.242679059505,0,234,394
22915.238383710384,0,241,358
22935.234088361263,0,220,362
22955.229793012142,1,235,364
22975.22549766302,0,218,357
22995.2212023139,0,222,369
23015.21690696478,0,209,357
23035.212611615658,0,200,364
23055.208316266537,1,227,361
23075.204020917416,0,221,326
23095.199725568295,0,220,318
23115.195430219173,0,237,373
23135.191134870052,0,187,365
23155.18683952093,0,225,346
23175.18254417181,0,223,364
23195.17824882269,0,246,343
23215.173953473568,0,255,374
23235.169658124447,0,232,365
23255.165362775326,1,251,332
23275.161067426205,0,233,371
23295.156772077084,0,218,344
23315.152476727962,0,221,333
23335.14818137884,0,218,336
23355.14388602972,1,209,357
23375.1395906806,0,216,328
23395.135295331478,0,211,324
23415.130999982357,0,235,324
23435.126704633236,0,204,315
23455.122409284115,1,219,310
23475.118113934994,0,219,298
23495.113818585873,0,212,274
23515.10952323675,0,212,335
23535.10522788763,0,215,315
23555.10093253851,0,204,324
23575.09663718939,0,209,293
23595.092341840267,0,220,308
23615.088046491146,0,200,287
23635.083751142025,0,219,296
23655.079455792904,0,244,332
23675.075160443783,0,232,324
23695.07086509466,0,203,286
23715.06656974554,0,226,305
23735.06227439642,0,227,329
23755.0579790473,0,220,307
23775.053683698177,0,261,296
23795.049388349056,0,273,336
23815.045092999935,0,267,300
23835.040797650814,0,320,291
23855.036502301693,0,320,290
23875.032206952572,0,360,300
23895.02791160345,0,395,320
23915.02361625433,0,438,295
23935.01932090521,0,477,277
23955.015025556087,0,496,283
23975.010730206966,0,533,298
23995.006434857845,0,566,317
24015.002139508724,0,635,301
24034.997844159603,0,662,296
24054.993548810482,0,695,321
24074.98925346136,0,708,297
24094.98495811224,1,731,317
24114.98066276312,1,715,306
24134.976367413998,0,791,313
24154.972072064877,0,809,315
24174.967776715755,0,830,300
24194.963481366634,0,825,273
24214.959186017513,0,810,311
24234.954890668392,0,730,326
24254.95059531927,0,767,271
24274.94629997015,0,769,269
24294.94200462103,0,672,285
24314.937709271908,0,538,273
24334.933413922787,0,546,276
24354.929118573666,0,496,277
24374.924823224545,0,421,246
24394.920527875423,0,333,264
24414.916232526302,1,346,270
24434.91193717718,0,290,269
24454.90764182806,0,292,264
24474.90334647894,0,252,260
24494.899051129818,0,273,242
24514.894755780697,0,217,258
24534.890460431576,0,241,257
24554.886165082455,0,217,301
24574.881869733334,0,219,264
24594.877574384212,0,243,246
24614.87327903509,0,210,265
24634.86898368597,0,225,266
24654.86468833685,0,232,235
24674.860392987728,0,209,219
24694.856097638607,0,237,258
24714.851802289486,0,232,278
24734.847506940365,1,229,200
24754.843211591244,0,266,259
24774.838916242123,0,250,244
24794.834620893,0,264,236
24814.83032554388,1,261,240
24834.82603019476,0,236,220
24854.82173484564,0,251,265
24874.817439496517,0,263,224
24894.813144147396,0,251,224
24914.808848798275,0,278,251
24934.804553449154,0,331,245
24954.800258100033,0,285,233
24974.79596275091,0,302,218
24994.79166740179,0,320,220
25014.78737205267,0,321,199
25034.78307670355,0,306,247
25054.778781354427,0,313,212
25074.774486005306,0,296,196
25094.770190656185,0,277,265
25114.765895307064,0,314,255
25134.761599957943,0,307,204
25154.757304608822,1,307,235
25174.7530092597,0,309,220
25194.74871391058,1,325,204
25214.74441856146,0,341,196
25234.740123212337,0,361,210
25254.735827863216,0,346,222
25274.731532514095,0,300,205
25294.727237164974,0,377,218
25314.722941815853,0,308,211
25334.718646466732,0,313,217
25354.71435111761,0,294,194
25374.71005576849,0,318,203
25394.70576041937,0,287,188
25414.701465070248,0,308,190
25434.697169721127,0,279,184
25454.692874372005,0,280,219
25474.688579022884,1,287,210
25494.684283673763,0,273,180
25514.679988324642,0,250,188
25534.67569297552,0,240,185
25554.6713976264,0,246,193
25574.66710227728,1,223,173
25594.662806928158,0,257,213
25614.658511579037,0,244,193
25634.654216229916,0,238,183
25654.649920880795,0,246,211
25674.645625531673,0,254,185
25694.641330182552,0,242,196
25714.63703483343,1,267,199
25734.63273948431,0,231,194
25754.62844413519,0,227,155
25774.624148786068,0,246,181
25794.619853436947,0,232,162
25814.615558087826,0,240,193
25834.611262738705,0,262,180
25854.606967389584,0,241,173
25874.602672040462,0,220,177
25894.59837669134,0,238,156
25914.59408134222,0,236,180
25934.5897859931,0,234,170
25954.585490643978,0,231,175
25974.581195294857,0,237,158
25994.576899945736,0,235,151
26014.572604596615,0,269,164
26034.568309247494,0,260,163
26054.564013898373,1,255,169
26074.55971854925,0,234,162
26094.55542320013,0,254,142
26114.55112785101,0,264,114
26134.54683250189,0,272,154
26154.542537152767,0,259,145
26174.538241803646,0,240,129
26194.533946454525,0,245,150
26214.529651105404,0,263,154
26234.525355756283,0,237,110
26254.52106040716,0,275,123
26274.51676505804,0,231,132
26294.51246970892,0,296,139
26314.5081743598,0,255,133
26334.503879010677,0,263,131
26354.499583661556,0,250,122
26374.495288312435,0,263,141
26394.490992963314,0,277,147
26414.486697614193,0,231,153
26434.482402265072,0,256,135
26454.47810691595,0,276,143
26474.47381156683,0,251,152
26494.46951621771,0,261,162
26514.465220868587,0,244,114
26534.460925519466,0,247,121
26554.456630170345,0,262,114
26574.452334821224,0,325,119
26594.448039472103,0,240,130
26614.443744122982,0,272,133
26634.43944877386,0,252,130
26654.43515342474,0,252,117
26674.43085807562,0,258,128
26694.426562726498,0,249,131
26714.422267377377,0,236,113
26734.417972028255,0,274,123
26754.413676679134,1,291,111
26774.409381330013,0,270,102
26794.405085980892,0,293,93
26814.40079063177,0,262,103
26834.39649528265,0,263,96
26854.39219993353,0,275,95
26874.387904584408,0,228,87
26894.383609235287,0,264,73
26914.379313886166,0,263,103
26934.375018537045,0,285,98
26954.370723187923,0,278,86
26974.366427838802,0,239,93
26994.36213248968,0,252,96
27014.35783714056,0,268,93
27034.35354179144,1,290,81
27054.349246442318,0,290,107
27074.344951093197,0,343,82
27094.340655744076,0,310,76
27114.336360394955,0,287,81
27134.332065045834,0,322,90
27154.327769696712,0,377,61
27174.32347434759,0,337,91
27194.31917899847,0,353,89
27214.31488364935,0,392,74
27234.310588300228,0,363,74
27254.306292951107,0,407,79
27274.301997601986,0,409,71
27294.297702252865,0,379,85
27314.293406903744,0,402,76
27334.289111554623,0,368,79
27354.2848162055,0,394,75
27374.28052085638,0,366,74
27394.27622550726,0,353,76
27414.27193015814,0,312,83
27434.267634809017,0,321,51
27454.263339459896,0,316,61
27474.259044110775,0,318,64
27494.254748761654,0,325,63
27514.250453412533,0,295,58
27534.24615806341,0,316,57
27554.24186271429,0,302,56
27574.23756736517,0,297,65
27594.23327201605,0,288,50
27614.228976666927,0,259,53
27634.224681317806,0,287,68
27654.220385968685,0,253,62
27674.216090619564,0,274,64
27694.211795270443,0,302,42
27714.207499921322,0,290,64
27734.2032045722,0,266,45
27754.19890922308,0,268,47
27774.19461387396,0,277,43
27794.190318524837,0,285,60
27814.186023175716,0,300,44
27834.181727826595,0,349,51
27854.177432477474,0,287,44
27874.173137128353,0,298,58
27894.168841779232,0,279,49
27914.16454643011,0,279,52
27934.16025108099,0,253,37
27954.15595573187,0,250,45
27974.151660382748,0,231,45
27994.147365033627,0,234,31
28014.143069684505,0,250,50
28034.138774335384,0,259,38
28054.134478986263,0,276,42
28074.130183637142,0,260,45
28094.12588828802,0,252,44
28114.1215929389,0,246,38
28134.11729758978,0,245,38
28154.113002240658,0,234,29
28174.108706891537,0,241,34
28194.104411542416,0,250,33
28214.100116193295,0,239,52
28234.095820844173,0,234,49
28254.091525495052,0,258,31
28274.08723014593,0,257,31
28294.08293479681,0,268,29
28314.07863944769,0,240,36
28334.074344098568,0,251,27
28354.070048749447,0,272,36
28374.065753400326,0,219,27
28394.061458051205,0,269,26
28414.057162702084,0,273,36
28434.052867352962,0,294,34
28454.04857200384,0,300,31
28474.04427665472,0,278,26
28494.0399813056,0,248,37
28514.035685956478,0,268,37
28534.031390607357,0,282,32
28554.027095258236,0,272,28
28574.022799909115,0,243,39
28594.018504559994,0,239,33
28614.014209210873,0,239,28
28634.00991386175,0,261,21
28654.00561851263,0,239,17
28674.00132316351,0,256,28
28693.99702781439,0,286,29
28713.992732465267,0,269,20
28733.988437116146,0,243,22
28753.984141767025,0,234,25
28773.979846417904,0,237,25
28793.975551068783,0,268,30
28813.97125571966,0,278,21
28833.96696037054,0,231,35
28853.96266502142,0,258,26
28873.9583696723,0,265,30
28893.954074323177,0,230,14
28913.949778974056,0,262,20
28933.945483624935,0,254,17
28953.941188275814,0,234,25
28973.936892926693,0,229,26
28993.932597577572,0,232,19
29013.92830222845,0,217,23
29033.92400687933,0,241,18
29053.91971153021,0,243,26
29073.915416181087,0,236,20
29093.911120831966,0,262,19
29113.906825482845,0,271,29
29133.902530133724,0,273,19
29153.898234784603,0,229,15
29173.893939435482,0,227,25
29193.88964408636,0,266,23
29213.88534873724,0,215,19
29233.88105338812,0,252,20
29253.876758038998,0,238,18
29273.872462689877,0,247,14
29293.868167340755,0,257,17
29313.863871991634,0,257,21
29333.859576642513,0,266,18
29353.855281293392,0,241,13
29373.85098594427,0,219,21
29393.84669059515,0,241,24
29413.84239524603,0,263,16
29433.838099896908,0,232,18
29453.833804547787,0,240,11
29473.829509198666,0,245,13
29493.825213849545,0,277,22
29513.820918500423,0,250,17
29533.816623151302,0,259,9
29553.81232780218,0,256,14
29573.80803245306,0,239,11
29593.80373710394,0,245,10
29613.799441754818,0,253,8
29633.795146405697,0,245,18
29653.790851056576,0,254,12
29673.786555707455,0,257,11
29693.782260358334,0,255,12
29713.777965009212,0,233,11
29733.77366966009,0,245,11
29753.76937431097,0,237,14
29773.76507896185,0,240,10
29793.760783612728,0,233,20
29813.756488263607,1,221,13
29833.752192914486,0,259,11
29853.747897565365,0,245,15
29873.743602216244,0,241,9
29893.739306867123,0,245,8
29913.735011518,0,249,12
29933.73071616888,0,246,11
29953.72642081976,0,255,13
29973.72212547064,0,253,14
29993.717830121517,0,268,9
30013.713534772396,0,250,12
30033.709239423275,0,274,14
30053.704944074154,0,261,7
30073.700648725033,0,245,13
30093.69635337591,0,252,11
30113.69205802679,0,254,6
30133.68776267767,0,240,9
30153.68346732855,0,250,9
30173.679171979427,0,279,12
30193.674876630306,0,234,9
30213.670581281185,0,262,7
30233.666285932064,0,263,19
30253.661990582943,0,251,14
30273.657695233822,0,230,9
30293.6533998847,0,270,8
30313.64910453558,0,248,13
30333.64480918646,0,263,16
30353.640513837337,0,234,13
30373.636218488216,0,265,9
30393.631923139095,0,228,17
30413.627627789974,0,236,10
30433.623332440853,0,240,8
30453.619037091732,0,271,5
30473.61474174261,0,257,10
30493.61044639349,0,251,7
30513.60615104437,0,258,7
30533.601855695248,0,234,7
30553.597560346127,0,233,12
30573.593264997005,0,254,14
30593.588969647884,0,238,8
30613.584674298763,0,250,10
30633.580378949642,0,247,10
30653.57608360052,0,274,12
30673.5717882514,0,226,10
30693.56749290228,0,247,15
30713.563197553158,0,242,7
30733.558902204037,0,229,19
30753.554606854916,0,263,13
30773.550311505795,0,235,9
30793.546016156673,0,243,9
30813.541720807552,0,258,10
30833.53742545843,0,214,9
30853.53313010931,0,255,10
30873.52883476019,0,238,17
30893.524539411068,0,254,13
30913.520244061947,0,263,6
30933.515948712826,0,236,9
30953.511653363705,0,260,6
30973.507358014584,0,238,13
30993.503062665462,0,272,7
31013.49876731634,0,279,13
31033.49447196722,0,281,14
31053.4901766181,0,242,9
31073.485881268978,0,243,8
31093.481585919857,0,269,5
31113.477290570736,0,261,12
31133.472995221615,0,261,10
31153.468699872494,0,232,14
31173.464404523373,0,295,13
31193.46010917425,0,246,5
31213.45581382513,0,251,7
31233.45151847601,0,248,9
31253.44722312689,0,254,6
31273.442927777767,0,251,13
31293.438632428646,0,220,6
31313.434337079525,0,257,4
31333.430041730404,0,241,8
31353.425746381283,0,228,5
31373.42145103216,0,239,11
31393.41715568304,0,222,9
31413.41286033392,0,239,4
31433.4085649848,0,241,8
31453.404269635677,0,254,8
31473.399974286556,0,236,14
31493.395678937435,0,236,12
31513.391383588314,0,253,7
31533.387088239193,0,258,7
31553.382792890072,0,225,5
31573.37849754095,0,257,11
31593.37420219183,0,240,14
31613.36990684271,0,273,5
31633.365611493587,0,234,3
31653.361316144466,0,268,11
31673.357020795345,0,236,8
31693.352725446224,0,258,8
31713.348430097103,0,272,5
31733.344134747982,0,264,6
31753.33983939886,0,248,9
31773.33554404974,0,265,10
31793.33124870062,0,259,8
31813.326953351498,0,283,9
31833.322658002377,0,253,7
31853.318362653255,0,264,16
31873.314067304134,0,260,3
31893.309771955013,0,246,5
31913.305476605892,0,278,9
31933.30118125677,0,269,4
31953.29688590765,0,282,9
31973.29259055853,0,250,10
31993.288295209408,0,281,7
32013.283999860287,0,284,9
32033.279704511166,0,266,12
32053.275409162045,0,297,8
32073.271113812923,0,266,16
32093.266818463802,0,271,3
32113.26252311468,0,286,10
32133.25822776556,0,285,7
32153.25393241644,0,278,12
32173.249637067318,0,290,8
32193.245341718197,0,282,9
32213.241046369076,0,302,5
32233.236751019955,0,302,7
32253.232455670834,0,290,5
32273.228160321712,0,285,7
32293.22386497259,0,261,8
32313.21956962347,0,304,11
32333.21527427435,0,285,10
32353.210978925228,0,250,6
32373.206683576107,0,263,9
32393.202388226986,0,225,9
32413.198092877865,0,241,12
32433.193797528744,0,215,5
32453.189502179623,0,237,5
32473.1852068305,0,225,7
32493.18091148138,0,249,11
32513.17661613226,0,245,4
32533.17232078314,0,259,5
32553.168025434017,0,216,4
32573.163730084896,0,216,7
32593.159434735775,0,235,6
32613.155139386654,0,263,9
32633.150844037533,0,249,5
32653.14654868841,0,239,6
32673.14225333929,0,218,5
32693.13795799017,0,246,5
32713.13366264105,0,260,10
32733.129367291927,0,235,5
32753.125071942806,0,228,7
32773.120776593685,0,235,6
32793.116481244564,0,240,10
32813.11218589544,0,224,12
32833.10789054632,0,233,8
32853.1035951972,0,241,5
32873.09929984808,0,223,6
32893.09500449896,0,271,9
32913.09070914984,0,236,10
32933.08641380072,0,237,4
32953.082118451595,0,238,7
32973.077823102474,0,238,4
32993.07352775335,0,227,7
33013.06923240423,0,220,10
33033.06493705511,0,225,12
33053.06064170599,0,241,8
33073.05634635687,0,257,8
33093.05205100775,0,239,3
33113.04775565863,0,234,7
33133.043460309505,0,238,4
33153.039164960384,0,234,8
33173.03486961126,0,244,6
33193.03057426214,0,226,4
33213.02627891302,0,245,4
33233.0219835639,0,222,7
33253.01768821478,0,228,4
33273.01339286566,0,233,4
33293.00909751654,0,222,7
33313.004802167416,0,235,4
33333.000506818295,0,215,2
33352.99621146917,0,217,4
33372.99191612005,0,243,5
33392.98762077093,0,229,3
33412.98332542181,0,216,4
33432.97903007269,0,222,3
33452.97473472357,0,228,7
33472.97043937445,0,235,4
33492.966144025326,0,218,6
33512.961848676205,0,227,4
33532.95755332708,0,222,4
33552.95325797796,0,217,8
33572.94896262884,0,219,7
33592.94466727972,0,245,5
33612.9403719306,0,241,3
33632.93607658148,0,216,8
33652.93178123236,0,211,2
33672.927485883236,0,250,4
33692.923190534115,0,237,8
33712.918895184994,0,195,7
33732.91459983587,0,215,5
33752.91030448675,0,232,3
33772.90600913763,0,245,4
33792.90171378851,0,211,1
33812.89741843939,0,226,3
33832.89312309027,0,227,3
33852.888827741146,0,219,2
33872.884532392025,0,231,4
33892.880237042904,0,209,2
33912.87594169378,0,237,4
33932.87164634466,0,251,8
33952.86735099554,0,229,3
33972.86305564642,0,183,4
33992.8587602973,0,232,2
34012.85446494818,0,198,6
34032.850169599056,0,233,6
34052.845874249935,0,201,5
34072.841578900814,0,214,0
34092.83728355169,0,239,5
34112.83298820257,0,223,3
34132.82869285345,0,234,4
34152.82439750433,0,214,5
34172.82010215521,0,234,4
34192.81580680609,0,222,2
34212.81151145697,0,215,7
34232.807216107845,0,215,3
34252.802920758724,0,268,2
34272.7986254096,0,218,1
34292.79433006048,0,214,7
34312.79003471136,0,230,3
34332.78573936224,0,211,3
34352.78144401312,0,248,12
34372.777148664,0,216,6
34392.77285331488,0,212,2
34412.768557965755,0,226,3
34432.764262616634,0,178,3
34452.75996726751,0,217,3
34472.75567191839,0,205,4
34492.75137656927,0,231,1
34512.74708122015,0,202,2
34532.74278587103,0,226,5
34552.73849052191,0,221,2
34572.73419517279,0,200,2
34592.729899823666,0,213,2
34612.725604474545,0,210,0
34632.72130912542,0,213,5
34652.7170137763,0,182,10
34672.71271842718,0,223,5
34692.70842307806,0,215,5
34712.70412772894,0,229,4
34732.69983237982,0,236,3
34752.6955370307,0,207,5
34772.691241681576,0,223,5
34792.686946332455,0,225,2
34812.68265098333,0,230,5
34832.67835563421,0,192,4
34852.67406028509,0,222,3
34872.66976493597,0,209,1
34892.66546958685,0,224,2
34912.66117423773,0,210,8
34932.65687888861,0,224,4
34952.652583539486,0,224,6
34972.648288190365,0,220,3
34992.643992841244,0,198,1
35012.63969749212,0,180,0
35032.635402143,0,211,8
35052.63110679388,0,187,2
35072.62681144476,0,165,4
35092.62251609564,0,223,2
35112.61822074652,0,184,9
35132.613925397396,0,207,3
35152.609630048275,0,203,4
35172.605334699154,0,211,3
35192.60103935003,0,234,3
35212.59674400091,0,187,3
35232.59244865179,0,238,1
35252.58815330267,0,193,5
35272.58385795355,0,229,5
35292.57956260443,0,209,5
35312.575267255306,0,177,3
35332.570971906185,0,190,4
35352.566676557064,0,178,1
35372.56238120794,0,202,3
35392.55808585882,0,173,3
35412.5537905097,0,197,3
35432.54949516058,0,214,2
35452.54519981146,0,200,3
35472.54090446234,0,197,5
35492.53660911322,0,207,3
35512.532313764095,0,199,1
35532.528018414974,0,198,2
35552.52372306585,0,207,4
35572.51942771673,0,212,4
35592.51513236761,0,223,1
35612.51083701849,0,165,1
35632.50654166937,0,190,7
35652.50224632025,0,190,3
35672.49795097113,0,215,1
35692.493655622005,0,190,3
35712.489360272884,0,212,2
35732.48506492376,0,214,5
35752.48076957464,0,194,3
35772.47647422552,0,194,1
35792.4721788764,0,208,7
35812.46788352728,0,179,4
35832.46358817816,0,180,1
35852.45929282904,0,202,1
35872.454997479916,0,220,3
35892.450702130795,0,208,6
35912.44640678167,0,207,3
35932.44211143255,0,185,3
35952.43781608343,0,196,5
35972.43352073431,0,214,1
35992.42922538519,0,173,2
36012.42493003607,0,200,2
36032.42063468695,0,169,2
36052.416339337826,0,212,6
36072.412043988705,0,188,3
36092.40774863958,0,192,0
36112.40345329046,0,202,1
36132.39915794134,0,207,1
36152.39486259222,0,197,3
36172.3905672431,0,203,3
36192.38627189398,0,184,1
36212.38197654486,0,201,2
36232.377681195736,0,206,2
36252.373385846615,0,189,1
36272.369090497494,0,190,3
36292.36479514837,0,224,1
36312.36049979925,0,193,3
36332.35620445013,0,206,2
36352.35190910101,0,193,2
36372.34761375189,0,197,3
36392.34331840277,0,202,3
36412.339023053646,0,183,5
36432.334727704525,0,181,6
36452.330432355404,0,218,4
36472.32613700628,0,194,2
36492.32184165716,0,197,6
36512.31754630804,0,181,1
36532.31325095892,0,185,1
36552.3089556098,0,191,1
36572.30466026068,0,161,1
36592.300364911556,0,190,5
36612.296069562435,0,182,5
36632.291774213314,0,176,4
36652.28747886419,0,179,1
36672.28318351507,0,172,1
36692.27888816595,0,198,3
36712.27459281683,0,155,3
36732.27029746771,0,182,5
36752.26600211859,0,181,3
36772.26170676947,0,185,2
36792.257411420345,0,181,1
36812.253116071224,0,187,2
36832.2488207221,0,185,4
36852.24452537298,0,174,6
36872.24023002386,0,192,3
36892.23593467474,0,158,5
36912.23163932562,0,171,5
36932.2273439765,0,181,1
36952.22304862738,0,195,1
36972.218753278255,0,165,5
36992.214457929134,0,174,5
37012.21016258001,0,170,2
37032.20586723089,0,189,4
37052.20157188177,0,186,0
37072.19727653265,0,155,6
37092.19298118353,0,171,3
37112.18868583441,0,175,2
37132.18439048529,0,171,2
