Instrument,800N10666
Date,2023/05/18
Time,11:40:46
Assay #,0010
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.61s
Temperature (Detector),-27.0 C
Temperature (Ambient),37.94 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
37172.08602488786,0,179,1
37192.08172953874,0,167,0
37212.07743418962,0,163,2
37232.0731388405,0,156,0
37252.068843491375,0,172,0
37272.064548142254,0,171,0
37292.06025279313,0,176,0
37312.05595744401,0,145,3
37332.05166209489,0,172,0
37352.04736674577,0,167,1
37372.04307139665,0,165,0
37392.03877604753,0,166,0
37412.03448069841,0,157,1
37432.030185349286,0,178,2
37452.025890000165,0,156,0
37472.02159465104,0,170,2
37492.01729930192,0,143,1
37512.0130039528,0,160,0
37532.00870860368,0,158,0
37552.00441325456,0,172,0
37572.00011790544,0,152,0
37591.99582255632,0,172,1
37611.991527207196,0,143,0
37631.987231858075,0,166,2
37651.98293650895,0,165,0
37671.97864115983,0,154,0
37691.97434581071,0,146,0
37711.97005046159,0,145,1
37731.96575511247,0,164,4
37751.96145976335,0,150,2
37771.95716441423,0,157,1
37791.952869065106,0,161,2
37811.948573715985,0,182,0
37831.944278366864,0,137,0
37851.93998301774,0,155,1
37871.93568766862,0,169,2
37891.9313923195,0,137,1
37911.92709697038,0,131,0
37931.92280162126,0,150,4
37951.91850627214,0,158,2
37971.914210923016,0,157,1
37991.909915573895,0,133,1
38011.905620224774,0,178,0
38031.90132487565,0,153,1
38051.89702952653,0,144,0
38071.89273417741,0,131,4
38091.88843882829,0,142,2
38111.88414347917,0,148,1
38131.87984813005,0,124,0
38151.875552780926,0,140,0
38171.871257431805,0,154,2
38191.866962082684,0,149,1
38211.86266673356,0,146,0
38231.85837138444,0,133,1
38251.85407603532,0,146,0
38271.8497806862,0,143,0
38291.84548533708,0,147,3
38311.84118998796,0,131,0
38331.83689463884,0,136,3
38351.832599289715,0,155,0
38371.828303940594,0,142,0
38391.82400859147,0,150,0
38411.81971324235,0,138,1
38431.81541789323,0,132,0
38451.81112254411,0,131,3
38471.80682719499,0,118,2
38491.80253184587,0,146,3
38511.79823649675,0,131,1
38531.793941147625,0,131,0
38551.789645798504,0,129,1
38571.78535044938,0,112,2
38591.78105510026,0,144,2
38611.77675975114,0,129,0
38631.77246440202,0,120,2
38651.7681690529,0,142,0
38671.76387370378,0,127,1
38691.75957835466,0,128,1
38711.755283005536,0,120,0
38731.750987656415,0,134,2
38751.74669230729,0,116,0
38771.74239695817,0,126,1
38791.73810160905,0,121,0
38811.73380625993,0,104,1
38831.72951091081,0,144,2
38851.72521556169,0,135,1
38871.72092021257,0,120,0
38891.716624863446,0,113,2
38911.712329514325,0,122,0
38931.7080341652,0,112,2
38951.70373881608,0,117,0
38971.69944346696,0,118,0
38991.69514811784,0,111,0
39011.69085276872,0,113,3
39031.6865574196,0,141,1
39051.68226207048,0,126,2
39071.677966721356,0,117,0
39091.673671372235,0,134,2
39111.669376023114,0,123,0
39131.66508067399,0,121,0
39151.66078532487,0,130,1
39171.65648997575,0,104,0
39191.65219462663,0,122,1
39211.64789927751,0,100,1
39231.64360392839,0,131,0
39251.639308579266,0,113,2
39271.635013230145,0,121,2
39291.630717881024,0,111,1
39311.6264225319,0,109,1
39331.62212718278,0,109,1
39351.61783183366,0,120,1
39371.61353648454,0,103,0
39391.60924113542,0,112,0
39411.6049457863,0,103,1
39431.600650437176,0,92,0
39451.596355088055,0,99,0
39471.592059738934,0,103,2
39491.58776438981,0,84,1
39511.58346904069,0,116,2
39531.57917369157,0,117,1
39551.57487834245,0,106,0
39571.57058299333,0,95,3
39591.56628764421,0,119,0
39611.56199229509,0,114,0
39631.557696945965,0,93,1
39651.553401596844,0,102,1
39671.54910624772,0,101,0
39691.5448108986,0,123,1
39711.54051554948,0,96,0
39731.53622020036,0,109,1
39751.53192485124,0,92,1
39771.52762950212,0,90,0
39791.523334153,0,106,0
39811.519038803875,0,97,1
39831.514743454754,0,94,2
39851.51044810563,0,103,0
39871.50615275651,0,75,2
39891.50185740739,0,82,0
39911.49756205827,0,93,1
39931.49326670915,0,81,1
39951.48897136003,0,105,1
39971.48467601091,0,100,0
39991.480380661786,0,94,1
40011.476085312665,0,109,2
40031.47178996354,0,97,1
40051.46749461442,0,94,0
40071.4631992653,0,77,1
40091.45890391618,0,82,0
40111.45460856706,0,72,1
40131.45031321794,0,81,3
40151.44601786882,0,82,0
40171.441722519696,0,69,1
40191.437427170575,0,81,1
40211.43313182145,0,79,2
40231.42883647233,0,80,1
40251.42454112321,0,81,0
40271.42024577409,0,85,1
40291.41595042497,0,74,3
40311.41165507585,0,91,2
40331.40735972673,0,76,1
40351.403064377606,0,87,1
40371.398769028485,0,88,1
40391.394473679364,0,83,0
40411.39017833024,0,64,0
40431.38588298112,0,88,1
40451.381587632,0,78,0
40471.37729228288,0,90,0
40491.37299693376,0,83,1
40511.36870158464,0,87,0
40531.364406235516,0,60,0
40551.360110886395,0,67,0
40571.355815537274,0,70,1
40591.35152018815,0,78,0
40611.34722483903,0,56,0
40631.34292948991,0,68,2
40651.33863414079,0,79,0
40671.33433879167,0,62,2
40691.33004344255,0,57,1
40711.325748093426,0,76,1
40731.321452744305,0,78,2
40751.317157395184,0,57,0
40771.31286204606,0,57,1
40791.30856669694,0,64,1
40811.30427134782,0,61,0
40831.2999759987,0,68,3
40851.29568064958,0,68,0
40871.29138530046,0,59,0
40891.28708995134,0,62,0
40911.282794602215,0,61,0
40931.278499253094,0,62,0
