Instrument,800N8731
Date,2023/05/11
Time,12:41:50
Assay #,0005
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),77.41s
Temperature (Detector),-27.0 C
Temperature (Ambient),47.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.6uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.15uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
17649.34208586812,260,119,2
17669.306952506304,283,98,0
17689.271819144487,266,83,1
17709.23668578267,250,77,2
17729.201552420855,275,82,4
17749.166419059038,245,72,2
17769.13128569722,243,64,5
17789.096152335405,254,57,2
17809.06101897359,220,59,1
17829.025885611773,237,49,2
17848.990752249956,239,49,2
17868.95561888814,229,46,1
17888.920485526323,222,44,1
17908.885352164507,240,38,3
17928.85021880269,239,39,3
17948.815085440874,258,51,1
17968.779952079058,208,53,2
17988.74481871724,253,52,2
18008.709685355425,197,32,1
18028.67455199361,210,42,2
18048.639418631792,215,55,0
18068.604285269976,243,47,1
18088.56915190816,229,45,2
18108.534018546343,227,49,2
18128.498885184526,227,35,2
18148.46375182271,230,49,3
18168.428618460894,217,63,1
18188.393485099077,219,73,2
18208.35835173726,242,51,1
18228.323218375444,240,40,1
18248.288085013628,223,46,5
18268.25295165181,222,53,2
18288.217818289995,225,39,0
18308.18268492818,264,56,1
18328.147551566362,236,73,1
18348.112418204546,256,55,1
18368.07728484273,254,70,0
18388.042151480913,227,59,1
18408.007018119097,268,63,2
18427.97188475728,241,72,3
18447.936751395464,250,51,0
18467.901618033648,280,60,0
18487.86648467183,276,55,2
18507.831351310015,283,67,2
18527.7962179482,241,93,2
18547.761084586382,263,76,1
18567.725951224566,271,84,2
18587.69081786275,273,79,1
18607.655684500933,268,96,1
18627.620551139116,290,105,2
18647.5854177773,294,101,3
18667.550284415483,279,97,3
18687.515151053667,300,91,0
18707.48001769185,307,108,1
18727.444884330034,313,107,1
18747.409750968218,346,119,1
18767.3746176064,337,123,2
18787.339484244585,338,142,0
18807.30435088277,327,111,2
18827.269217520952,384,143,2
18847.234084159136,375,148,1
18867.19895079732,365,143,1
18887.163817435503,367,165,2
18907.128684073687,391,161,2
18927.09355071187,407,165,1
18947.058417350054,419,156,2
18967.023283988237,452,163,1
18986.98815062642,443,170,1
19006.953017264605,421,181,2
19026.917883902788,433,188,1
19046.88275054097,445,180,2
19066.847617179155,419,189,2
19086.81248381734,435,157,2
19106.777350455523,444,183,5
19126.742217093706,403,213,1
19146.70708373189,442,181,3
19166.671950370073,420,190,2
19186.636817008257,454,190,0
19206.60168364644,435,184,0
19226.566550284624,430,180,4
19246.531416922808,439,177,1
19266.49628356099,402,181,2
19286.461150199175,381,188,4
19306.42601683736,370,155,3
19326.390883475542,401,171,5
19346.355750113726,387,132,1
19366.32061675191,393,156,1
19386.285483390093,398,142,2
19406.250350028276,371,153,4
19426.21521666646,371,122,2
19446.180083304644,387,138,2
19466.144949942827,335,162,0
19486.10981658101,317,169,1
19506.074683219194,353,132,0
19526.039549857378,323,142,1
19546.00441649556,346,128,3
19565.969283133745,340,140,0
19585.93414977193,314,151,1
19605.899016410112,306,167,0
19625.863883048296,282,128,1
19645.82874968648,292,134,0
19665.793616324663,313,127,0
19685.758482962847,251,117,0
19705.72334960103,261,134,2
19725.688216239214,260,110,0
19745.653082877398,281,103,2
19765.61794951558,272,117,1
19785.582816153765,283,83,0
19805.54768279195,249,92,2
19825.512549430132,246,106,0
19845.477416068316,251,118,0
19865.4422827065,311,116,3
19885.407149344683,285,112,2
19905.372015982866,288,116,2
19925.33688262105,284,116,1
19945.301749259233,319,121,3
19965.266615897417,325,140,2
19985.2314825356,365,163,0
20005.196349173784,348,144,2
20025.161215811968,379,172,1
20045.12608245015,365,201,0
20065.090949088335,446,193,2
20085.05581572652,440,209,0
20105.020682364702,468,218,2
20124.985549002886,492,245,1
20144.95041564107,499,272,1
20164.915282279253,573,240,1
20184.880148917437,610,236,1
20204.84501555562,568,241,2
20224.809882193804,540,270,2
20244.774748831987,507,273,1
20264.73961547017,475,215,1
20284.704482108355,461,206,1
20304.669348746538,392,173,3
20324.63421538472,386,168,1
20344.599082022905,341,143,0
20364.56394866109,289,103,1
20384.528815299273,285,95,0
20404.493681937456,256,109,0
20424.45854857564,226,97,2
20444.423415213823,235,87,0
20464.388281852007,228,75,1
20484.35314849019,206,92,0
20504.318015128374,184,74,0
20524.282881766558,230,69,2
20544.24774840474,202,61,0
20564.212615042925,181,60,0
20584.17748168111,244,75,1
20604.142348319292,207,65,0
20624.107214957476,215,79,1
20644.07208159566,224,86,1
20664.036948233843,217,76,1
20684.001814872026,198,72,0
20703.96668151021,192,65,0
20723.931548148394,204,82,0
20743.896414786577,203,85,1
20763.86128142476,197,81,0
20783.826148062944,200,95,1
20803.791014701128,228,83,0
20823.75588133931,221,71,0
20843.720747977495,198,106,0
20863.68561461568,205,101,0
20883.650481253862,220,101,0
20903.615347892046,214,97,0
20923.58021453023,213,87,0
20943.545081168413,209,91,0
20963.509947806597,223,90,0
20983.47481444478,210,115,1
21003.439681082964,217,98,1
21023.404547721148,232,101,0
21043.36941435933,212,94,0
21063.334280997515,216,113,1
21083.2991476357,187,127,0
21103.264014273882,227,114,0
21123.228880912066,244,136,2
21143.19374755025,242,122,0
21163.158614188433,245,141,0
21183.123480826616,244,129,0
21203.0883474648,239,116,1
21223.053214102983,248,124,0
21243.018080741167,227,139,0
21262.98294737935,260,142,0
21282.947814017534,224,119,0
21302.912680655718,257,133,0
21322.8775472939,224,122,0
21342.842413932085,229,137,0
21362.80728057027,242,137,0
21382.772147208452,251,136,0
21402.737013846636,237,143,0
21422.70188048482,225,131,0
21442.666747123003,205,123,0
21462.631613761187,236,129,0
21482.59648039937,207,124,0
21502.561347037554,248,140,0
21522.526213675737,247,142,0
21542.49108031392,225,116,0
21562.455946952105,242,136,0
21582.420813590288,232,133,0
21602.38568022847,213,145,0
21622.350546866655,231,126,0
21642.31541350484,238,142,0
21662.280280143023,242,117,0
21682.245146781206,225,130,0
21702.21001341939,237,109,0
21722.174880057573,214,123,0
21742.139746695757,248,130,0
21762.10461333394,202,140,0
21782.069479972124,188,122,1
21802.034346610308,216,118,0
21821.99921324849,224,113,0
21841.964079886675,207,134,0
21861.92894652486,210,110,0
21881.893813163042,195,133,0
21901.858679801226,213,107,0
21921.82354643941,216,120,0
21941.788413077593,216,104,0
21961.753279715776,209,127,0
21981.71814635396,183,114,0
22001.683012992144,233,123,0
22021.647879630327,202,110,0
22041.61274626851,204,110,0
22061.577612906694,186,120,0
22081.542479544878,200,100,0
22101.50734618306,197,96,0
22121.472212821245,181,101,0
22141.43707945943,178,110,0
22161.401946097612,195,114,1
22181.366812735796,175,117,0
22201.33167937398,182,96,0
22221.296546012163,201,97,1
22241.261412650347,186,95,0
22261.22627928853,173,118,0
22281.191145926714,198,111,0
22301.156012564898,187,123,0
22321.12087920308,176,94,0
22341.085745841265,212,101,0
22361.05061247945,195,126,0
22381.015479117632,192,107,0
22400.980345755816,199,133,0
22420.945212394,180,93,0
22440.910079032183,157,105,0
22460.874945670366,197,112,0
22480.83981230855,183,97,0
22500.804678946733,195,116,0
22520.769545584917,168,139,0
22540.7344122231,208,100,0
22560.699278861284,186,129,0
22580.664145499468,211,123,0
22600.62901213765,187,159,0
22620.593878775835,203,155,0
22640.55874541402,202,161,0
22660.523612052202,242,175,0
22680.488478690386,254,167,0
22700.45334532857,263,183,0
22720.418211966753,247,173,0
22740.383078604937,228,172,0
22760.34794524312,227,169,0
22780.312811881304,207,180,0
22800.277678519487,226,176,0
22820.24254515767,235,139,0
22840.207411795855,196,123,0
22860.172278434038,189,119,0
22880.13714507222,199,117,0
22900.102011710405,168,118,0
22920.06687834859,157,101,0
22940.031744986773,184,127,0
22959.996611624956,167,123,0
22979.96147826314,179,115,0
22999.926344901323,181,115,0
23019.891211539507,157,124,0
23039.85607817769,149,108,0
23059.820944815874,172,122,0
23079.785811454058,168,111,0
23099.75067809224,174,147,0
23119.715544730425,161,126,0
23139.68041136861,177,119,0
23159.645278006792,154,144,0
23179.610144644976,169,128,0
23199.57501128316,174,120,0
23219.539877921343,132,119,0
23239.504744559526,157,130,0
23259.46961119771,169,114,0
23279.434477835894,147,127,0
23299.399344474077,172,134,0
23319.36421111226,153,140,0
23339.329077750444,167,102,0
23359.293944388628,174,116,0
23379.25881102681,142,112,0
23399.223677664995,171,127,0
23419.18854430318,150,115,0
23439.153410941362,161,95,0
23459.118277579546,171,118,0
23479.08314421773,175,129,0
23499.048010855913,141,122,1
23519.012877494097,146,122,0
23538.97774413228,170,108,0
23558.942610770464,142,118,0
23578.907477408648,146,91,0
23598.87234404683,130,102,0
23618.837210685015,133,134,0
23638.8020773232,141,128,0
23658.766943961382,149,108,0
23678.731810599566,157,137,0
23698.69667723775,153,134,0
23718.661543875933,173,132,0
23738.626410514116,150,114,0
23758.5912771523,154,122,0
23778.556143790483,127,149,0
23798.521010428667,143,129,0
23818.48587706685,165,147,0
23838.450743705034,169,185,0
23858.415610343218,153,199,0
23878.3804769814,142,225,0
23898.345343619585,127,251,0
23918.31021025777,152,252,0
23938.275076895952,133,281,0
23958.239943534136,122,291,0
23978.20481017232,131,320,0
23998.169676810503,140,340,0
24018.134543448687,146,356,0
24038.09941008687,157,411,0
24058.064276725054,161,435,0
24078.029143363237,121,406,0
24097.99401000142,128,435,0
24117.958876639605,144,480,0
24137.923743277788,137,460,0
24157.88860991597,156,511,0
24177.853476554155,129,463,0
24197.81834319234,138,478,0
24217.783209830523,141,517,0
24237.748076468706,149,450,0
24257.71294310689,115,443,0
24277.677809745073,137,379,0
24297.642676383257,115,392,0
24317.60754302144,130,353,0
24337.572409659624,133,288,0
24357.537276297808,118,243,0
24377.50214293599,104,239,0
24397.467009574175,123,201,0
24417.43187621236,131,184,0
24437.396742850542,130,143,0
24457.361609488726,133,126,0
24477.32647612691,131,151,0
24497.291342765093,120,133,0
24517.256209403276,137,132,0
24537.22107604146,134,119,1
24557.185942679644,127,131,0
24577.150809317827,140,138,0
24597.11567595601,123,131,0
24617.080542594194,117,126,0
24637.045409232378,131,127,0
24657.01027587056,121,127,0
24676.975142508745,127,126,0
24696.94000914693,116,120,0
24716.904875785112,129,131,0
24736.869742423296,114,110,0
24756.83460906148,119,117,0
24776.799475699663,136,121,0
24796.764342337847,120,127,0
24816.72920897603,128,158,0
24836.694075614214,114,149,0
24856.658942252398,122,133,0
24876.62380889058,100,144,0
24896.588675528765,112,143,0
24916.55354216695,132,154,0
24936.518408805132,99,150,0
24956.483275443316,111,176,0
24976.4481420815,121,157,0
24996.413008719683,126,158,0
25016.377875357866,101,191,0
25036.34274199605,109,201,0
25056.307608634233,126,191,0
25076.272475272417,102,176,0
25096.2373419106,119,200,0
25116.202208548784,140,186,0
25136.167075186968,101,172,0
25156.13194182515,120,183,0
25176.096808463335,121,217,0
25196.06167510152,99,223,0
25216.026541739702,100,224,0
25235.991408377886,113,204,0
25255.95627501607,101,234,0
25275.921141654253,101,224,0
25295.886008292437,103,243,0
25315.85087493062,94,212,0
25335.815741568804,109,201,0
25355.780608206987,106,177,0
25375.74547484517,91,168,0
25395.710341483355,129,166,0
25415.675208121538,114,182,1
25435.64007475972,70,154,0
25455.604941397905,98,168,0
25475.56980803609,122,116,0
25495.534674674273,104,137,0
25515.499541312456,107,131,0
25535.46440795064,95,141,0
25555.429274588823,86,113,0
25575.394141227007,105,139,0
25595.35900786519,98,140,0
25615.323874503374,94,143,0
25635.288741141558,85,161,0
25655.25360777974,99,143,0
25675.218474417925,90,120,0
25695.18334105611,101,119,0
25715.148207694292,81,118,0
25735.113074332476,86,150,0
25755.07794097066,86,133,0
25775.042807608843,93,149,0
25795.007674247026,103,168,0
25814.97254088521,98,128,0
25834.937407523394,101,145,0
25854.902274161577,87,141,0
25874.86714079976,83,133,0
25894.832007437944,82,136,0
25914.796874076128,76,151,0
25934.76174071431,94,148,0
25954.726607352495,87,158,0
25974.69147399068,71,142,0
25994.656340628862,90,138,0
26014.621207267046,70,136,0
26034.58607390523,66,167,0
26054.550940543413,76,149,0
26074.515807181597,83,152,0
26094.48067381978,61,136,0
26114.445540457964,81,146,0
26134.410407096148,55,147,0
26154.37527373433,60,148,0
26174.340140372515,81,151,0
26194.3050070107,63,135,0
26214.269873648882,71,166,0
26234.234740287066,80,147,0
26254.19960692525,65,145,0
26274.164473563433,77,180,0
26294.129340201616,64,161,0
26314.0942068398,77,143,0
26334.059073477983,57,158,0
26354.023940116167,73,139,0
26373.98880675435,81,149,0
26393.953673392534,56,146,0
26413.918540030718,84,149,0
26433.8834066689,55,147,0
26453.848273307085,69,155,0
26473.81313994527,53,139,0
26493.778006583452,63,170,0
26513.742873221636,67,144,0
26533.70773985982,53,142,0
26553.672606498003,65,146,0
26573.637473136187,67,148,0
26593.60233977437,53,137,0
26613.567206412554,57,149,0
26633.532073050737,52,149,0
26653.49693968892,61,158,0
26673.461806327105,57,117,0
26693.426672965288,55,157,0
26713.39153960347,56,146,0
26733.356406241655,61,164,0
26753.32127287984,41,156,0
26773.286139518023,32,142,0
26793.251006156206,43,147,0
26813.21587279439,48,164,0
26833.180739432573,58,141,0
26853.145606070757,49,151,0
26873.11047270894,50,138,0
26893.075339347124,48,146,0
26913.040205985308,42,148,0
26933.00507262349,42,132,0
26952.969939261675,33,137,0
26972.93480589986,44,147,0
26992.899672538042,32,163,0
27012.864539176226,49,150,0
27032.82940581441,39,165,0
27052.794272452593,41,147,0
27072.759139090776,47,199,0
27092.72400572896,30,156,0
27112.688872367144,40,172,0
27132.653739005327,41,195,0
27152.61860564351,32,193,0
27172.583472281694,33,212,0
27192.548338919878,40,225,0
27212.51320555806,44,227,0
27232.478072196245,23,224,0
27252.44293883443,39,230,0
27272.407805472612,34,208,0
27292.372672110796,38,237,0
27312.33753874898,38,238,0
27332.302405387163,36,196,0
27352.267272025347,32,207,0
27372.23213866353,23,230,0
27392.197005301714,32,194,0
27412.161871939898,38,228,0
27432.12673857808,36,182,0
27452.091605216265,31,188,0
27472.05647185445,19,194,0
27492.021338492632,26,161,0
27511.986205130816,31,165,0
27531.951071769,27,175,0
27551.915938407183,16,151,0
27571.880805045366,26,145,0
27591.84567168355,31,156,0
27611.810538321733,22,175,0
27631.775404959917,28,161,0
27651.7402715981,23,174,0
27671.705138236284,22,166,0
27691.670004874468,23,153,0
27711.63487151265,15,170,0
27731.599738150835,16,183,0
27751.56460478902,18,148,0
27771.529471427202,25,137,0
27791.494338065386,37,199,0
27811.45920470357,22,167,0
27831.424071341753,19,161,0
27851.388937979937,22,150,0
27871.35380461812,13,149,0
27891.318671256304,9,142,0
27911.283537894487,18,137,0
27931.24840453267,16,156,0
27951.213271170855,11,161,0
27971.178137809038,22,134,0
27991.14300444722,15,144,0
28011.107871085405,17,121,0
28031.07273772359,14,139,0
28051.037604361773,15,125,0
28071.002470999956,20,140,0
28090.96733763814,16,156,0
28110.932204276323,9,124,0
28130.897070914507,9,153,0
28150.86193755269,9,137,0
28170.826804190874,20,130,0
28190.791670829058,17,142,0
28210.75653746724,16,124,0
28230.721404105425,13,141,0
28250.68627074361,13,153,0
28270.651137381792,15,136,0
28290.616004019976,13,144,0
28310.58087065816,14,130,0
28330.545737296343,17,139,0
28350.510603934526,13,165,0
28370.47547057271,14,148,0
28390.440337210894,16,164,0
28410.405203849077,13,133,0
28430.37007048726,17,143,0
28450.334937125444,13,165,0
28470.299803763628,8,151,0
28490.26467040181,11,147,0
28510.229537039995,7,168,0
28530.19440367818,10,142,0
28550.159270316362,9,143,0
28570.124136954546,7,151,0
28590.08900359273,7,139,0
28610.053870230913,13,148,0
28630.018736869097,11,158,0
28649.98360350728,7,150,0
28669.948470145464,14,140,0
28689.913336783648,7,153,0
28709.87820342183,10,140,0
28729.843070060015,10,142,0
28749.8079366982,14,140,0
28769.772803336382,7,152,0
28789.737669974566,9,126,0
28809.70253661275,13,138,0
28829.667403250933,11,157,0
28849.632269889116,5,143,0
28869.5971365273,10,151,0
28889.562003165483,8,144,0
28909.526869803667,5,117,0
28929.49173644185,6,156,0
28949.456603080034,5,134,0
28969.421469718218,8,114,0
28989.3863363564,7,137,0
29009.351202994585,3,147,0
29029.31606963277,7,125,0
29049.280936270952,7,157,0
29069.245802909136,6,145,0
29089.21066954732,7,152,0
29109.175536185503,6,139,0
29129.140402823687,2,155,0
29149.10526946187,8,146,0
29169.070136100054,1,125,0
29189.035002738237,4,144,0
29208.99986937642,8,139,0
29228.964736014605,5,135,0
29248.929602652788,4,122,0
29268.89446929097,1,143,0
29288.859335929155,2,133,0
29308.82420256734,2,140,0
29328.789069205523,5,146,0
29348.753935843706,2,137,0
29368.71880248189,7,140,0
29388.683669120073,5,122,0
29408.648535758257,2,138,0
29428.61340239644,2,131,0
29448.578269034624,4,139,0
29468.543135672808,1,126,0
29488.50800231099,2,139,0
29508.472868949175,3,141,0
29528.43773558736,0,144,0
29548.402602225542,0,143,0
29568.367468863726,1,155,0
29588.33233550191,2,167,0
29608.297202140093,1,156,0
29628.262068778276,2,155,0
29648.22693541646,2,122,0
29668.191802054644,2,116,0
29688.156668692827,1,158,0
29708.12153533101,0,144,0
29728.086401969194,2,167,0
29748.051268607378,1,125,0
29768.01613524556,1,164,0
29787.981001883745,3,131,0
29807.94586852193,2,135,0
29827.910735160112,0,136,0
29847.875601798296,0,141,0
29867.84046843648,2,139,0
29887.805335074663,0,145,0
29907.770201712847,0,141,0
29927.73506835103,0,122,0
29947.699934989214,2,133,0
29967.664801627398,1,131,0
29987.62966826558,1,151,0
30007.594534903765,1,150,0
30027.55940154195,1,133,0
30047.524268180132,3,141,0
30067.489134818316,1,145,0
30087.4540014565,2,142,0
30107.418868094683,2,142,0
30127.383734732866,0,139,0
30147.34860137105,2,147,0
30167.313468009233,0,146,0
30187.278334647417,2,140,0
30207.2432012856,1,129,0
30227.208067923784,1,142,0
30247.172934561968,0,164,0
30267.13780120015,2,150,0
30287.102667838335,1,135,0
30307.06753447652,1,144,0
30327.032401114702,0,146,0
30346.997267752886,1,132,0
30366.96213439107,1,158,0
30386.927001029253,3,123,0
30406.891867667437,1,133,0
30426.85673430562,1,129,0
30446.821600943804,1,134,0
30466.786467581987,0,152,0
30486.75133422017,0,139,0
30506.716200858355,0,132,0
30526.681067496538,0,156,0
30546.64593413472,0,149,0
30566.610800772905,0,148,0
30586.57566741109,2,141,0
30606.540534049273,3,135,0
30626.505400687456,1,143,0
30646.47026732564,0,126,0
30666.435133963823,0,150,0
30686.400000602007,1,150,0
30706.36486724019,0,150,0
30726.329733878374,1,135,0
30746.294600516558,0,110,0
30766.25946715474,2,161,0
30786.224333792925,0,148,0
30806.18920043111,0,116,0
30826.154067069292,1,161,0
30846.118933707476,0,142,0
30866.08380034566,0,151,0
30886.048666983843,0,150,0
30906.013533622026,1,158,0
30925.97840026021,0,149,0
30945.943266898394,2,146,0
30965.908133536577,2,161,0
30985.87300017476,0,132,0
31005.837866812944,2,132,0
31025.802733451128,2,128,0
31045.76760008931,0,126,0
31065.732466727495,3,145,0
31085.69733336568,0,144,0
31105.662200003862,1,140,0
31125.627066642046,2,157,0
31145.59193328023,3,139,0
31165.556799918413,1,136,0
31185.521666556597,0,125,0
31205.48653319478,1,147,0
31225.451399832964,1,149,0
31245.416266471148,0,140,0
31265.38113310933,0,118,0
31285.345999747515,1,132,0
31305.3108663857,0,133,0
31325.275733023882,0,121,0
31345.240599662066,0,113,0
31365.20546630025,0,124,0
31385.170332938433,1,146,0
31405.135199576616,1,117,0
31425.1000662148,1,155,0
31445.064932852983,1,155,0
31465.029799491167,1,137,0
31484.99466612935,1,131,0
31504.959532767534,0,126,0
31524.924399405718,0,140,0
31544.8892660439,2,134,0
31564.854132682085,0,144,0
31584.81899932027,0,126,0
31604.783865958452,1,130,0
31624.748732596636,1,155,0
31644.71359923482,1,137,0
31664.678465873003,0,153,0
31684.643332511187,0,134,0
31704.60819914937,1,173,0
31724.573065787554,1,139,0
31744.537932425737,3,167,0
31764.50279906392,0,163,0
31784.467665702105,1,149,0
31804.432532340288,0,151,0
31824.39739897847,1,158,0
31844.362265616655,2,141,0
31864.32713225484,1,141,0
31884.291998893023,1,170,0
31904.256865531206,1,166,0
31924.22173216939,0,162,0
31944.186598807573,1,143,0
31964.151465445757,1,158,0
31984.11633208394,0,155,0
32004.081198722124,0,144,0
32024.046065360308,1,147,0
32044.01093199849,1,152,0
32063.975798636675,1,173,0
32083.94066527486,2,176,0
32103.905531913042,0,165,0
32123.870398551226,0,149,0
32143.83526518941,0,149,0
32163.800131827593,2,141,0
32183.764998465776,0,141,0
32203.72986510396,0,179,0
32223.694731742144,0,146,0
32243.659598380327,2,160,0
32263.62446501851,0,133,0
32283.589331656694,1,176,0
32303.554198294878,0,148,0
32323.51906493306,0,146,0
32343.483931571245,0,135,0
32363.44879820943,2,138,0
32383.413664847612,1,135,0
32403.378531485796,0,139,0
32423.34339812398,0,120,0
32443.308264762163,1,152,0
32463.273131400347,1,128,0
32483.23799803853,0,155,0
32503.202864676714,0,138,0
32523.167731314898,0,135,0
32543.13259795308,0,120,0
32563.097464591265,1,139,0
32583.06233122945,0,145,0
32603.027197867632,0,142,0
32622.992064505816,1,130,0
32642.956931144,1,134,0
32662.921797782183,2,123,0
32682.886664420366,0,117,0
32702.85153105855,0,128,0
32722.816397696733,1,160,0
32742.781264334917,2,133,0
32762.7461309731,1,143,0
32782.710997611284,1,140,0
32802.67586424947,0,132,0
32822.64073088765,0,136,0
32842.605597525835,0,118,0
32862.57046416402,1,147,0
32882.5353308022,0,129,0
32902.500197440386,0,138,0
32922.46506407857,0,132,0
32942.42993071675,0,143,0
32962.39479735494,1,134,0
32982.35966399312,2,163,0
33002.324530631304,0,122,0
33022.28939726949,1,139,0
33042.25426390767,0,126,0
33062.219130545855,0,135,0
33082.18399718404,0,127,0
33102.14886382222,0,143,0
33122.113730460405,0,120,0
33142.07859709859,0,145,0
33162.04346373677,1,114,0
33182.008330374956,0,128,0
33201.97319701314,0,132,0
33221.93806365132,0,134,0
33241.90293028951,0,110,0
33261.86779692769,0,116,0
33281.832663565874,0,138,0
33301.79753020406,0,128,0
33321.76239684224,2,134,0
33341.727263480425,1,140,0
33361.69213011861,1,132,0
33381.65699675679,0,138,0
33401.621863394976,1,146,0
33421.58673003316,0,141,0
33441.55159667134,0,144,0
33461.51646330953,0,134,0
33481.48132994771,1,122,0
33501.44619658589,1,120,0
33521.41106322408,0,127,0
33541.37592986226,1,111,0
33561.340796500444,1,126,0
33581.30566313863,1,134,0
33601.27052977681,2,131,0
33621.235396414995,1,135,0
33641.20026305318,0,120,0
33661.16512969136,1,118,0
33681.129996329546,0,118,0
33701.09486296773,0,113,0
33721.05972960591,0,127,0
33741.0245962441,0,130,0
33760.98946288228,0,114,0
33780.954329520464,0,118,0
33800.91919615865,0,137,0
33820.88406279683,0,112,0
33840.848929435015,0,123,0
33860.8137960732,0,122,0
33880.77866271138,1,119,0
33900.743529349566,0,144,0
33920.70839598775,0,119,0
33940.67326262593,3,121,0
33960.638129264116,0,133,0
33980.6029959023,0,145,0
34000.56786254048,0,115,0
34020.53272917867,1,110,0
34040.49759581685,0,127,0
34060.462462455034,0,120,0
34080.42732909322,0,137,0
34100.3921957314,1,130,0
34120.357062369585,0,107,0
34140.32192900777,0,125,0
34160.28679564595,0,133,0
34180.251662284136,0,124,0
34200.21652892232,0,127,0
34220.1813955605,0,123,0
34240.14626219869,1,118,0
34260.11112883687,1,138,0
34280.075995475054,0,113,0
34300.04086211324,0,124,0
34320.00572875142,1,122,0
34339.970595389605,0,115,0
34359.93546202779,1,127,0
34379.90032866597,2,113,0
34399.865195304155,0,133,0
34419.83006194234,0,114,0
34439.79492858052,0,135,0
34459.759795218706,0,125,0
34479.72466185689,0,111,0
34499.68952849507,1,136,0
34519.65439513326,0,142,0
34539.61926177144,1,120,0
34559.584128409624,0,137,0
34579.54899504781,0,137,0
34599.51386168599,2,133,0
34619.478728324175,0,118,0
34639.44359496236,0,111,0
34659.40846160054,0,138,0
34679.373328238726,0,131,0
34699.33819487691,1,121,0
34719.30306151509,0,130,0
34739.26792815328,0,97,0
34759.23279479146,0,124,0
34779.19766142964,0,124,0
34799.16252806783,0,135,0
34819.12739470601,0,120,0
34839.092261344194,0,134,0
34859.05712798238,1,126,0
34879.02199462056,0,133,0
34898.986861258745,0,112,0
34918.95172789693,0,114,0
34938.91659453511,1,130,0
34958.881461173296,0,115,0
34978.84632781148,0,123,0
34998.81119444966,0,120,0
35018.77606108785,0,125,0
35038.74092772603,0,106,0
35058.705794364214,0,136,0
35078.6706610024,2,110,0
35098.63552764058,0,98,0
35118.600394278765,0,117,0
35138.56526091695,0,126,0
35158.53012755513,0,132,0
35178.494994193316,0,109,0
35198.4598608315,0,129,0
35218.42472746968,0,125,0
35238.389594107866,1,121,0
35258.35446074605,1,110,0
35278.31932738423,0,119,0
35298.28419402242,0,124,0
35318.2490606606,0,116,0
35338.213927298784,0,129,0
35358.17879393697,1,130,0
35378.14366057515,0,126,0
35398.108527213335,0,104,0
35418.07339385152,0,118,0
35438.0382604897,0,108,0
35458.003127127886,0,136,0
35477.96799376607,0,125,0
35497.93286040425,0,118,0
35517.89772704244,0,112,0
35537.86259368062,0,118,0
35557.827460318804,0,110,0
35577.79232695699,0,114,0
35597.75719359517,0,135,0
35617.722060233355,0,112,0
35637.68692687154,0,105,0
35657.65179350972,0,134,0
35677.616660147905,0,123,0
35697.58152678609,0,113,0
35717.54639342427,0,112,0
35737.511260062456,0,119,0
35757.47612670064,1,112,0
35777.44099333882,0,123,0
35797.40585997701,0,127,0
35817.37072661519,0,111,0
35837.335593253374,1,124,0
35857.30045989156,0,116,0
35877.26532652974,0,122,0
35897.230193167925,0,124,0
35917.19505980611,0,117,0
35937.15992644429,1,94,0
35957.124793082476,0,125,0
35977.08965972066,0,113,0
35997.05452635884,1,105,0
36017.01939299703,0,119,0
36036.98425963521,1,137,0
36056.94912627339,0,113,0
36076.91399291158,0,115,0
36096.87885954976,0,121,0
36116.843726187944,0,128,0
36136.80859282613,0,120,0
36156.77345946431,0,101,0
36176.738326102495,0,129,0
36196.70319274068,0,117,0
36216.66805937886,0,122,0
36236.632926017046,0,113,0
36256.59779265523,0,106,0
36276.56265929341,0,109,0
36296.5275259316,0,99,0
36316.49239256978,0,109,0
36336.457259207964,0,116,0
36356.42212584615,0,115,0
36376.38699248433,0,115,0
36396.351859122515,0,124,0
36416.3167257607,0,104,0
36436.28159239888,0,115,0
36456.246459037066,0,123,0
36476.21132567525,0,108,0
36496.17619231343,0,113,0
36516.141058951616,0,118,0
36536.1059255898,0,101,0
36556.07079222798,0,113,0
36576.03565886617,0,117,0
36596.00052550435,0,96,0
36615.965392142534,0,111,0
36635.93025878072,0,133,0
36655.8951254189,1,93,0
36675.859992057085,0,115,0
36695.82485869527,0,105,0
36715.78972533345,0,83,0
36735.754591971636,0,113,0
36755.71945860982,1,114,0
36775.684325248,0,123,0
36795.64919188619,0,100,0
36815.61405852437,0,96,0
36835.578925162554,0,108,0
36855.54379180074,0,91,0
36875.50865843892,0,100,0
36895.473525077105,0,108,0
36915.43839171529,0,103,0
36935.40325835347,0,101,0
36955.368124991655,1,116,0
36975.33299162984,0,89,0
36995.29785826802,0,103,0
37015.262724906206,0,100,0
37035.22759154439,0,97,0
37055.19245818257,0,102,0
37075.15732482076,0,102,0
37095.12219145894,0,87,0
37115.087058097124,0,111,0
37135.05192473531,0,119,0
37155.01679137349,0,99,0
37174.981658011675,1,108,0
37194.94652464986,1,107,0
